Vin[V] Vout[V] Clip_b
1e+38 0.040936 7.0
1e+38 0.037496 5.0
1e+38 0.033482 3.0
1e+38 0.029837 1.0
1e+38 0.11732 63.0
1e+38 0.11605 61.0
1e+38 0.11472 59.0
1e+38 0.1135 57.0
1e+38 0.11172 55.0
1e+38 0.10994 53.0
1e+38 0.10773 51.0
1e+38 0.10583 49.0
1e+38 0.10384 47.0
1e+38 0.10182 45.0
1e+38 0.09939 43.0
1e+38 0.09676 41.0
1e+38 0.0944 39.0
1e+38 0.09224 37.0
1e+38 0.08986 35.0
1e+38 0.087 33.0
1e+38 0.08447 31.0
1e+38 0.08205 29.0
1e+38 0.07903 27.0
1e+38 0.07633 25.0
1e+38 0.07343 23.0
1e+38 0.07061 21.0
1e+38 0.06789 19.0
1e+38 0.06466 17.0
1e+38 0.06164 15.0
1e+38 0.05864 13.0
1e+38 0.05559 11.0
1e+38 0.05184 9.0
1e+38 0.04857 7.0
1e+38 0.04507 5.0
1e+38 0.04099 3.0
1e+38 0.03796 1.0
1e+38 0.12876 63.0
1e+38 0.12612 61.0
1e+38 0.12415 59.0
1e+38 0.12188 57.0
1e+38 0.11983 55.0
1e+38 0.11701 53.0
1e+38 0.11494 51.0
1e+38 0.11189 49.0
1e+38 0.10945 47.0
1e+38 0.10752 45.0
1e+38 0.10468 43.0
1e+38 0.10198 41.0
1e+38 0.09915 39.0
1e+38 0.09631 37.0
1e+38 0.09397 35.0
1e+38 0.0918 33.0
1e+38 0.08842 31.0
1e+38 0.08537 29.0
1e+38 0.08321 27.0
1e+38 0.08014 25.0
1e+38 0.07756 23.0
1e+38 0.07378 21.0
1e+38 0.07082 19.0
1e+38 0.06792 17.0
1e+38 0.06509 15.0
1e+38 0.06218 13.0
1e+38 0.0585 11.0
1e+38 0.05549 9.0
1e+38 0.05189 7.0
1e+38 0.04895 5.0
1e+38 0.04583 3.0
1e+38 0.0434 1.0
1e+38 0.13037 63.0
1e+38 0.12822 61.0
1e+38 0.12593 59.0
1e+38 0.12294 57.0
1e+38 0.12059 55.0
1e+38 0.11846 53.0
1e+38 0.11602 51.0
1e+38 0.11331 49.0
1e+38 0.11054 47.0
1e+38 0.10771 45.0
1e+38 0.10556 43.0
1e+38 0.10299 41.0
1e+38 0.10029 39.0
1e+38 0.09767 37.0
1e+38 0.09483 35.0
1e+38 0.09206 33.0
1e+38 0.08923 31.0
1e+38 0.0864 29.0
1e+38 0.08357 27.0
1e+38 0.08086 25.0
1e+38 0.07784 23.0
1e+38 0.07481 21.0
1e+38 0.07197 19.0
1e+38 0.06799 17.0
1e+38 0.06522 15.0
1e+38 0.06238 13.0
1e+38 0.05807 11.0
1e+38 0.05481 9.0
1e+38 0.05118 7.0
1e+38 0.04722 5.0
1e+38 0.04622 3.0
1e+38 0.04439 1.0
1e+38 0.13125 63.0
1e+38 0.12868 61.0
1e+38 0.12619 59.0
1e+38 0.12355 57.0
1e+38 0.12149 55.0
1e+38 0.11904 53.0
1e+38 0.11635 51.0
1e+38 0.11425 49.0
1e+38 0.11061 47.0
1e+38 0.10859 45.0
1e+38 0.1061 43.0
1e+38 0.1034 41.0
1e+38 0.10056 39.0
1e+38 0.09773 37.0
1e+38 0.09497 35.0
1e+38 0.09206 33.0
1e+38 0.08942 31.0
1e+38 0.08647 29.0
1e+38 0.08363 27.0
1e+38 0.08073 25.0
1e+38 0.07797 23.0
1e+38 0.07501 21.0
1e+38 0.07217 19.0
1e+38 0.06887 17.0
1e+38 0.06548 15.0
1e+38 0.06238 13.0
1e+38 0.0592 11.0
1e+38 0.0555 9.0
1e+38 0.05118 7.0
1e+38 0.04703 5.0
1e+38 0.04604 3.0
1e+38 0.0453 1.0
1e+38 0.13056 63.0
1e+38 0.12882 61.0
1e+38 0.12644 59.0
1e+38 0.12372 57.0
1e+38 0.12082 55.0
1e+38 0.11898 53.0
1e+38 0.11629 51.0
1e+38 0.11368 49.0
1e+38 0.11099 47.0
1e+38 0.10825 45.0
1e+38 0.1061 43.0
1e+38 0.1034 41.0
1e+38 0.10056 39.0
1e+38 0.09773 37.0
1e+38 0.09496 35.0
1e+38 0.09206 33.0
1e+38 0.08923 31.0
1e+38 0.08653 29.0
1e+38 0.08363 27.0
1e+38 0.0808 25.0
1e+38 0.0779 23.0
1e+38 0.07507 21.0
1e+38 0.07187 19.0
1e+38 0.069 17.0
1e+38 0.06515 15.0
1e+38 0.06232 13.0
1e+38 0.05814 11.0
1e+38 0.0547 9.0
1e+38 0.05093 7.0
1e+38 0.0472 5.0
1e+38 0.04691 3.0
1e+38 0.04499 1.0
1e+38 0.13139 63.0
1e+38 0.12915 61.0
1e+38 0.12705 59.0
1e+38 0.12446 57.0
1e+38 0.12188 55.0
1e+38 0.11898 53.0
1e+38 0.11655 51.0
1e+38 0.11411 49.0
1e+38 0.11189 47.0
1e+38 0.109 45.0
1e+38 0.10655 43.0
1e+38 0.10365 41.0
1e+38 0.10082 39.0
1e+38 0.09812 37.0
1e+38 0.09523 35.0
1e+38 0.09328 33.0
1e+38 0.08944 31.0
1e+38 0.08708 29.0
1e+38 0.08431 27.0
1e+38 0.08154 25.0
1e+38 0.07925 23.0
1e+38 0.07648 21.0
1e+38 0.07365 19.0
1e+38 0.0694 17.0
1e+38 0.06548 15.0
1e+38 0.06239 13.0
1e+38 0.05949 11.0
1e+38 0.05511 9.0
1e+38 0.05099 7.0
1e+38 0.04674 5.0
1e+38 0.04497 3.0
1e+38 0.04534 1.0
1e+38 0.13089 63.0
1e+38 0.12946 61.0
1e+38 0.12664 59.0
1e+38 0.12355 57.0
1e+38 0.12097 55.0
1e+38 0.11961 53.0
1e+38 0.1164 51.0
1e+38 0.11385 49.0
1e+38 0.11088 47.0
1e+38 0.10863 45.0
1e+38 0.10566 43.0
1e+38 0.10346 41.0
1e+38 0.10056 39.0
1e+38 0.09773 37.0
1e+38 0.09523 35.0
1e+38 0.09239 33.0
1e+38 0.08923 31.0
1e+38 0.0867 29.0
1e+38 0.08363 27.0
1e+38 0.08073 25.0
1e+38 0.07783 23.0
1e+38 0.075 21.0
1e+38 0.07215 19.0
1e+38 0.06846 17.0
1e+38 0.06515 15.0
1e+38 0.06226 13.0
1e+38 0.05801 11.0
1e+38 0.05453 9.0
1e+38 0.05047 7.0
1e+38 0.04647 5.0
1e+38 0.04145 3.0
1e+38 0.04296 1.0
