Vin[V] Vout[V] Clip_b
1e+38 0.06315 31.0
1e+38 0.06196 29.0
1e+38 0.06014 27.0
1e+38 0.05812 25.0
1e+38 0.05652 23.0
1e+38 0.05459 21.0
1e+38 0.05337 19.0
1e+38 0.05121 17.0
1e+38 0.04942 15.0
1e+38 0.04776 13.0
1e+38 0.04569 11.0
1e+38 0.0436 9.0
1e+38 0.04132 7.0
1e+38 0.03904 5.0
1e+38 0.03588 3.0
1e+38 0.03271 1.0
1e+38 0.08548 63.0
1e+38 0.08468 61.0
1e+38 0.08372 59.0
1e+38 0.0825 57.0
1e+38 0.08089 55.0
1e+38 0.07955 53.0
1e+38 0.07799 51.0
1e+38 0.07681 49.0
1e+38 0.07541 47.0
1e+38 0.07412 45.0
1e+38 0.07248 43.0
1e+38 0.07098 41.0
1e+38 0.06957 39.0
1e+38 0.06766 37.0
1e+38 0.06662 35.0
1e+38 0.06466 33.0
1e+38 0.06331 31.0
1e+38 0.06168 29.0
1e+38 0.06017 27.0
1e+38 0.05841 25.0
1e+38 0.05668 23.0
1e+38 0.05481 21.0
1e+38 0.05292 19.0
1e+38 0.05142 17.0
1e+38 0.04974 15.0
1e+38 0.04788 13.0
1e+38 0.04557 11.0
1e+38 0.04354 9.0
1e+38 0.04121 7.0
1e+38 0.03841 5.0
1e+38 0.03573 3.0
1e+38 0.0314 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 0.08084 55.0
1e+38 1e+38 53.0
1e+38 0.07848 51.0
1e+38 0.07704 49.0
1e+38 0.07547 47.0
1e+38 0.07389 45.0
1e+38 0.0725 43.0
1e+38 0.0714 41.0
1e+38 0.06969 39.0
1e+38 0.06777 37.0
1e+38 0.06657 35.0
1e+38 0.0651 33.0
1e+38 0.06357 31.0
1e+38 0.06176 29.0
1e+38 0.05996 27.0
1e+38 0.05843 25.0
1e+38 0.05668 23.0
1e+38 0.05495 21.0
1e+38 0.05297 19.0
1e+38 0.05135 17.0
1e+38 0.04945 15.0
1e+38 0.04761 13.0
1e+38 0.04575 11.0
1e+38 0.04357 9.0
1e+38 0.04084 7.0
1e+38 0.03854 5.0
1e+38 0.035 3.0
1e+38 0.03297 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 0.07125 41.0
1e+38 0.06954 39.0
1e+38 0.06856 37.0
1e+38 0.06672 35.0
1e+38 0.06526 33.0
1e+38 0.06359 31.0
1e+38 0.06181 29.0
1e+38 0.06019 27.0
1e+38 0.05861 25.0
1e+38 0.0568 23.0
1e+38 0.05483 21.0
1e+38 0.05325 19.0
1e+38 0.05137 17.0
1e+38 0.04962 15.0
1e+38 0.04749 13.0
1e+38 0.04568 11.0
1e+38 0.0435 9.0
1e+38 0.04067 7.0
1e+38 0.03835 5.0
1e+38 0.03511 3.0
1e+38 0.03207 1.0
1e+38 0.08633 63.0
1e+38 0.08529 61.0
1e+38 0.08438 59.0
1e+38 0.08337 57.0
1e+38 0.08166 55.0
1e+38 0.08052 53.0
1e+38 0.07925 51.0
1e+38 0.07777 49.0
1e+38 0.07634 47.0
1e+38 0.07481 45.0
1e+38 0.07307 43.0
1e+38 0.07192 41.0
1e+38 0.07005 39.0
1e+38 0.06831 37.0
1e+38 0.06688 35.0
1e+38 0.06522 33.0
1e+38 0.06374 31.0
1e+38 0.06232 29.0
1e+38 0.0609 27.0
1e+38 0.05942 25.0
1e+38 0.05685 23.0
1e+38 0.05516 21.0
1e+38 0.05376 19.0
1e+38 0.05193 17.0
1e+38 0.04996 15.0
1e+38 0.04816 13.0
1e+38 0.046 11.0
1e+38 0.04391 9.0
1e+38 0.04113 7.0
1e+38 0.03863 5.0
1e+38 0.03671 3.0
1e+38 0.03713 1.0
1e+38 0.08664 63.0
1e+38 0.08584 61.0
1e+38 0.08398 59.0
1e+38 0.08291 57.0
1e+38 0.08153 55.0
1e+38 0.0801 53.0
1e+38 0.07912 51.0
1e+38 0.07768 49.0
1e+38 0.07631 47.0
1e+38 0.07451 45.0
1e+38 0.07344 43.0
1e+38 0.07172 41.0
1e+38 0.06992 39.0
1e+38 0.06846 37.0
1e+38 0.06702 35.0
1e+38 0.06565 33.0
1e+38 0.06376 31.0
1e+38 0.06216 29.0
1e+38 0.06036 27.0
1e+38 0.05913 25.0
1e+38 0.05693 23.0
1e+38 0.05513 21.0
1e+38 0.05331 19.0
1e+38 0.05148 17.0
1e+38 0.04987 15.0
1e+38 0.04771 13.0
1e+38 0.04582 11.0
1e+38 0.04334 9.0
1e+38 0.04065 7.0
1e+38 0.03841 5.0
1e+38 0.03545 3.0
1e+38 0.03378 1.0
1e+38 0.08678 63.0
1e+38 0.08552 61.0
1e+38 0.08427 59.0
1e+38 0.08294 57.0
1e+38 0.08175 55.0
1e+38 0.08035 53.0
1e+38 0.07893 51.0
1e+38 0.07741 49.0
1e+38 0.07625 47.0
1e+38 0.07464 45.0
1e+38 0.07313 43.0
1e+38 0.07199 41.0
1e+38 0.07039 39.0
1e+38 0.06868 37.0
1e+38 0.06717 35.0
1e+38 0.06539 33.0
1e+38 0.06405 31.0
1e+38 0.06221 29.0
1e+38 0.06058 27.0
1e+38 0.05911 25.0
1e+38 0.05708 23.0
1e+38 0.0552 21.0
1e+38 0.05342 19.0
1e+38 0.05166 17.0
1e+38 0.05002 15.0
1e+38 0.04783 13.0
1e+38 0.04573 11.0
1e+38 0.04363 9.0
1e+38 0.04099 7.0
1e+38 0.03803 5.0
1e+38 0.03528 3.0
1e+38 0.03162 1.0
