Vin[V] Vout[V] Clip_b
1e+38 0.07612 61.0
1e+38 0.07497 59.0
1e+38 0.07399 57.0
1e+38 0.07242 55.0
1e+38 0.07089 53.0
1e+38 0.07005 51.0
1e+38 0.06865 49.0
1e+38 0.06652 47.0
1e+38 0.06599 45.0
1e+38 0.0643 43.0
1e+38 0.06301 41.0
1e+38 0.06192 39.0
1e+38 0.06095 37.0
1e+38 0.05932 35.0
1e+38 0.05887 33.0
1e+38 0.05781 31.0
1e+38 0.05702 29.0
1e+38 0.05495 27.0
1e+38 0.05241 25.0
1e+38 0.04992 23.0
1e+38 0.04736 21.0
1e+38 0.04544 19.0
1e+38 0.04364 17.0
1e+38 0.04177 15.0
1e+38 0.03977 13.0
1e+38 0.0379 11.0
1e+38 0.03578 9.0
1e+38 0.03384 7.0
1e+38 0.03123 5.0
1e+38 0.02896 3.0
1e+38 0.02729 1.0
1e+38 0.07747 63.0
1e+38 0.07578 61.0
1e+38 0.07505 59.0
1e+38 0.07424 57.0
1e+38 0.07285 55.0
1e+38 0.07129 53.0
1e+38 0.07004 51.0
1e+38 0.06848 49.0
1e+38 0.06735 47.0
1e+38 0.06601 45.0
1e+38 0.06431 43.0
1e+38 0.06324 41.0
1e+38 0.06211 39.0
1e+38 0.06063 37.0
1e+38 0.05983 35.0
1e+38 0.0585 33.0
1e+38 0.05693 31.0
1e+38 0.0552 29.0
1e+38 0.05387 27.0
1e+38 0.05135 25.0
1e+38 0.04924 23.0
1e+38 0.04676 21.0
1e+38 0.04547 19.0
1e+38 0.04348 17.0
1e+38 0.04195 15.0
1e+38 0.03993 13.0
1e+38 0.03801 11.0
1e+38 0.03586 9.0
1e+38 0.03377 7.0
1e+38 0.03107 5.0
1e+38 0.02855 3.0
1e+38 0.0292 1.0
1e+38 0.07786 63.0
1e+38 0.07637 61.0
1e+38 0.07535 59.0
1e+38 0.07426 57.0
1e+38 0.07256 55.0
1e+38 0.07137 53.0
1e+38 0.07018 51.0
1e+38 0.06899 49.0
1e+38 0.06754 47.0
1e+38 0.06593 45.0
1e+38 0.06438 43.0
1e+38 0.06284 41.0
1e+38 0.06187 39.0
1e+38 0.05989 37.0
1e+38 0.05845 35.0
1e+38 0.05687 33.0
1e+38 0.05536 31.0
1e+38 0.0538 29.0
1e+38 0.05234 27.0
1e+38 0.05035 25.0
1e+38 0.04894 23.0
1e+38 0.04728 21.0
1e+38 0.04555 19.0
1e+38 0.04389 17.0
1e+38 0.04195 15.0
1e+38 0.04006 13.0
1e+38 0.03802 11.0
1e+38 0.03595 9.0
1e+38 0.03362 7.0
1e+38 0.03116 5.0
1e+38 0.0284 3.0
1e+38 0.02616 1.0
1e+38 0.07804 63.0
1e+38 0.07682 61.0
1e+38 0.07565 59.0
1e+38 0.07376 57.0
1e+38 0.0729 55.0
1e+38 0.0718 53.0
1e+38 0.07055 51.0
1e+38 0.06868 49.0
1e+38 0.06766 47.0
1e+38 0.06585 45.0
1e+38 0.06491 43.0
1e+38 0.06356 41.0
1e+38 0.06198 39.0
1e+38 0.06027 37.0
1e+38 0.05887 35.0
1e+38 0.05681 33.0
1e+38 0.05557 31.0
1e+38 0.05363 29.0
1e+38 0.05248 27.0
1e+38 0.05088 25.0
1e+38 0.04875 23.0
1e+38 0.04743 21.0
1e+38 0.04589 19.0
1e+38 0.0438 17.0
1e+38 0.04191 15.0
1e+38 0.04021 13.0
1e+38 0.03818 11.0
1e+38 0.03604 9.0
1e+38 0.03366 7.0
1e+38 0.03089 5.0
1e+38 0.02811 3.0
1e+38 0.02595 1.0
