Vin[V] Vout[V] Clip_b
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 1e+38 41.0
1e+38 1e+38 39.0
1e+38 1e+38 37.0
1e+38 1e+38 35.0
1e+38 1e+38 33.0
1e+38 0.06005 31.0
1e+38 0.05843 29.0
1e+38 0.05787 27.0
1e+38 0.05454 25.0
1e+38 0.0529 23.0
1e+38 0.0504 21.0
1e+38 0.04953 19.0
1e+38 0.04784 17.0
1e+38 0.04032 15.0
1e+38 0.03519 13.0
1e+38 0.03012 11.0
1e+38 0.02816 9.0
1e+38 0.02601 7.0
1e+38 0.02356 5.0
1e+38 0.02107 3.0
1e+38 0.02189 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 1e+38 41.0
1e+38 1e+38 39.0
1e+38 1e+38 37.0
1e+38 1e+38 35.0
1e+38 1e+38 33.0
1e+38 1e+38 31.0
1e+38 1e+38 29.0
1e+38 0.05854 27.0
1e+38 0.05708 25.0
1e+38 0.05545 23.0
1e+38 0.05316 21.0
1e+38 0.05337 19.0
1e+38 0.04335 17.0
1e+38 0.03941 15.0
1e+38 0.03498 13.0
1e+38 0.03033 11.0
1e+38 0.02818 9.0
1e+38 0.02597 7.0
1e+38 0.02372 5.0
1e+38 0.0205 3.0
1e+38 0.02376 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 1e+38 41.0
1e+38 1e+38 39.0
1e+38 1e+38 37.0
1e+38 1e+38 35.0
1e+38 0.06333 33.0
1e+38 0.0631 31.0
1e+38 0.06502 29.0
1e+38 0.06058 27.0
1e+38 0.05666 25.0
1e+38 0.05171 23.0
1e+38 0.05164 21.0
1e+38 0.04444 19.0
1e+38 0.04311 17.0
1e+38 0.03977 15.0
1e+38 0.03221 13.0
1e+38 0.03022 11.0
1e+38 0.02801 9.0
1e+38 0.02606 7.0
1e+38 0.02361 5.0
1e+38 0.02098 3.0
1e+38 0.02387 1.0
1e+38 0.07032 63.0
1e+38 0.06966 61.0
1e+38 0.06812 59.0
1e+38 0.06664 57.0
1e+38 0.06541 55.0
1e+38 0.06466 53.0
1e+38 0.06288 51.0
1e+38 0.06156 49.0
1e+38 0.06036 47.0
1e+38 0.05925 45.0
1e+38 0.05813 43.0
1e+38 0.05678 41.0
1e+38 0.05674 39.0
1e+38 0.05621 37.0
1e+38 0.05526 35.0
1e+38 0.05546 33.0
1e+38 0.05446 31.0
1e+38 0.05238 29.0
1e+38 0.05078 27.0
1e+38 0.04867 25.0
1e+38 0.04676 23.0
1e+38 0.04517 21.0
1e+38 0.03995 19.0
1e+38 0.03665 17.0
1e+38 0.03426 15.0
1e+38 0.03239 13.0
1e+38 0.03028 11.0
1e+38 0.02816 9.0
1e+38 0.02754 7.0
1e+38 0.02374 5.0
1e+38 0.02203 3.0
1e+38 0.02256 1.0
1e+38 0.07028 63.0
1e+38 0.0693 61.0
1e+38 0.0682 59.0
1e+38 0.06706 57.0
1e+38 0.06597 55.0
1e+38 0.06442 53.0
1e+38 0.06312 51.0
1e+38 0.06166 49.0
1e+38 0.06015 47.0
1e+38 0.05889 45.0
1e+38 0.05736 43.0
1e+38 0.05571 41.0
1e+38 0.05422 39.0
1e+38 0.05279 37.0
1e+38 0.05156 35.0
1e+38 0.04963 33.0
1e+38 0.04811 31.0
1e+38 0.04634 29.0
1e+38 0.04522 27.0
1e+38 0.04333 25.0
1e+38 0.04162 23.0
1e+38 0.04028 21.0
1e+38 0.03806 19.0
1e+38 0.03628 17.0
1e+38 0.03408 15.0
1e+38 0.03258 13.0
1e+38 0.03624 11.0
1e+38 0.03411 9.0
1e+38 0.03347 7.0
1e+38 0.03214 5.0
1e+38 0.02394 3.0
1e+38 0.02152 1.0
