Vin[V] Vout[V] Clip_b
1e+38 0.09387 35.0
1e+38 0.09149 33.0
1e+38 0.08818 31.0
1e+38 0.08543 29.0
1e+38 0.08273 27.0
1e+38 0.0796 25.0
1e+38 0.07689 23.0
1e+38 0.07419 21.0
1e+38 0.07195 19.0
1e+38 0.06817 17.0
1e+38 0.06536 15.0
1e+38 0.06163 13.0
1e+38 0.05824 11.0
1e+38 0.05562 9.0
1e+38 0.0525 7.0
1e+38 0.04918 5.0
1e+38 0.04567 3.0
1e+38 0.04165 1.0
1e+38 0.13134 63.0
1e+38 0.12889 61.0
1e+38 0.1267 59.0
1e+38 0.12458 57.0
1e+38 0.12215 55.0
1e+38 0.11972 53.0
1e+38 0.11756 51.0
1e+38 0.11466 49.0
1e+38 0.11196 47.0
1e+38 0.10913 45.0
1e+38 0.10694 43.0
1e+38 0.1042 41.0
1e+38 0.10164 39.0
1e+38 0.0987 37.0
1e+38 0.09616 35.0
1e+38 0.09348 33.0
1e+38 0.09089 31.0
1e+38 0.08788 29.0
1e+38 0.08477 27.0
1e+38 0.08189 25.0
1e+38 0.07932 23.0
1e+38 0.07648 21.0
1e+38 0.07352 19.0
1e+38 0.06976 17.0
1e+38 0.06657 15.0
1e+38 0.06374 13.0
1e+38 0.06039 11.0
1e+38 0.05666 9.0
1e+38 0.05367 7.0
1e+38 0.05035 5.0
1e+38 0.04771 3.0
1e+38 0.04522 1.0
1e+38 0.13217 63.0
1e+38 0.12966 61.0
1e+38 0.1276 59.0
1e+38 0.12535 57.0
1e+38 0.12262 55.0
1e+38 0.12039 53.0
1e+38 0.11791 51.0
1e+38 0.11544 49.0
1e+38 0.1128 47.0
1e+38 0.11048 45.0
1e+38 0.10772 43.0
1e+38 0.10468 41.0
1e+38 0.10191 39.0
1e+38 0.09921 37.0
1e+38 0.09631 35.0
1e+38 0.09356 33.0
1e+38 0.09071 31.0
1e+38 0.08775 29.0
1e+38 0.08505 27.0
1e+38 0.08247 25.0
1e+38 0.07932 23.0
1e+38 0.07648 21.0
1e+38 0.07359 19.0
1e+38 0.07068 17.0
1e+38 0.06721 15.0
1e+38 0.06374 13.0
1e+38 0.06014 11.0
1e+38 0.05666 9.0
1e+38 0.05283 7.0
1e+38 0.04849 5.0
1e+38 0.04751 3.0
1e+38 0.04583 1.0
1e+38 0.13237 63.0
1e+38 0.13 61.0
1e+38 0.12747 59.0
1e+38 0.12503 57.0
1e+38 0.12258 55.0
1e+38 0.12033 53.0
1e+38 0.11749 51.0
1e+38 0.11473 49.0
1e+38 0.1121 47.0
1e+38 0.10947 45.0
1e+38 0.10758 43.0
1e+38 0.10454 41.0
1e+38 0.10205 39.0
1e+38 0.09915 37.0
1e+38 0.09625 35.0
1e+38 0.09348 33.0
1e+38 0.09058 31.0
1e+38 0.08788 29.0
1e+38 0.08498 27.0
1e+38 0.08215 25.0
1e+38 0.07924 23.0
1e+38 0.07648 21.0
1e+38 0.07359 19.0
1e+38 0.06965 17.0
1e+38 0.06657 15.0
1e+38 0.06344 13.0
1e+38 0.05973 11.0
1e+38 0.05666 9.0
1e+38 0.05247 7.0
1e+38 0.04845 5.0
1e+38 0.04768 3.0
1e+38 0.04618 1.0
1e+38 0.13201 63.0
1e+38 0.12966 61.0
1e+38 0.12717 59.0
1e+38 0.12503 57.0
1e+38 0.12271 55.0
1e+38 0.11957 53.0
1e+38 0.11722 51.0
1e+38 0.11491 49.0
1e+38 0.11189 47.0
1e+38 0.10967 45.0
1e+38 0.10642 43.0
1e+38 0.10401 41.0
1e+38 0.10198 39.0
1e+38 0.09901 37.0
1e+38 0.09638 35.0
1e+38 0.09375 33.0
1e+38 0.09065 31.0
1e+38 0.08807 29.0
1e+38 0.08536 27.0
1e+38 0.08215 25.0
1e+38 0.07912 23.0
1e+38 0.07547 21.0
1e+38 0.07322 19.0
1e+38 0.06976 17.0
1e+38 0.06617 15.0
1e+38 0.06246 13.0
1e+38 0.06013 11.0
1e+38 0.05537 9.0
1e+38 0.05136 7.0
1e+38 0.04711 5.0
1e+38 0.04454 3.0
1e+38 0.04611 1.0
1e+38 0.13328 63.0
1e+38 0.13058 61.0
1e+38 0.12815 59.0
1e+38 0.12574 57.0
1e+38 0.12348 55.0
1e+38 0.12066 53.0
1e+38 0.11814 51.0
1e+38 0.11576 49.0
1e+38 0.11316 47.0
1e+38 0.11048 45.0
1e+38 0.10771 43.0
1e+38 0.10501 41.0
1e+38 0.10243 39.0
1e+38 0.09922 37.0
1e+38 0.09685 35.0
1e+38 0.09373 33.0
1e+38 0.09149 31.0
1e+38 0.088 29.0
1e+38 0.08569 27.0
1e+38 0.08267 25.0
1e+38 0.07955 23.0
1e+38 0.07661 21.0
1e+38 0.07365 19.0
1e+38 0.07082 17.0
1e+38 0.06709 15.0
1e+38 0.06374 13.0
1e+38 0.05956 11.0
1e+38 0.05666 9.0
1e+38 0.05241 7.0
1e+38 0.04816 5.0
1e+38 0.04334 3.0
1e+38 0.04693 1.0
