Vin[V] Vout[V] Clip_b
1e+38 0.075308 61.0
1e+38 0.073534 59.0
1e+38 0.072774 57.0
1e+38 0.07143 55.0
1e+38 0.069819 53.0
1e+38 0.068466 51.0
1e+38 0.067152 49.0
1e+38 0.065635 47.0
1e+38 0.06428 45.0
1e+38 0.062523 43.0
1e+38 0.061581 41.0
1e+38 0.060134 39.0
1e+38 0.05878 37.0
1e+38 0.056891 35.0
1e+38 0.055821 33.0
1e+38 0.054061 31.0
1e+38 0.05262 29.0
1e+38 0.051125 27.0
1e+38 0.049498 25.0
1e+38 0.047606 23.0
1e+38 0.046127 21.0
1e+38 0.044302 19.0
1e+38 0.042505 17.0
1e+38 0.040859 15.0
1e+38 0.038946 13.0
1e+38 0.036905 11.0
1e+38 0.034486 9.0
1e+38 0.032256 7.0
1e+38 0.029622 5.0
1e+38 0.02674 3.0
1e+38 0.022699 1.0
