Vin[V] Vout[V] Clip_b
1e+38 0.12606 45.0
1e+38 0.12384 43.0
1e+38 0.12052 41.0
1e+38 0.11814 39.0
1e+38 0.11589 37.0
1e+38 0.11311 35.0
1e+38 0.11027 33.0
1e+38 0.10758 31.0
1e+38 0.10481 29.0
1e+38 0.10179 27.0
1e+38 0.09881 25.0
1e+38 0.09593 23.0
1e+38 0.09287 21.0
1e+38 0.09033 19.0
1e+38 0.08708 17.0
1e+38 0.08363 15.0
1e+38 0.08036 13.0
1e+38 0.07745 11.0
1e+38 0.07352 9.0
1e+38 0.06961 7.0
1e+38 0.06662 5.0
1e+38 0.06344 3.0
1e+38 0.05891 1.0
1e+38 0.1478 63.0
1e+38 0.14724 61.0
1e+38 0.14415 59.0
1e+38 0.14178 57.0
1e+38 0.13899 55.0
1e+38 0.13707 53.0
1e+38 0.13456 51.0
1e+38 0.13215 49.0
1e+38 0.12877 47.0
1e+38 0.12627 45.0
1e+38 0.12478 43.0
1e+38 0.1212 41.0
1e+38 0.11877 39.0
1e+38 0.1164 37.0
1e+38 0.11331 35.0
1e+38 0.11055 33.0
1e+38 0.10803 31.0
1e+38 0.10487 29.0
1e+38 0.10204 27.0
1e+38 0.09953 25.0
1e+38 0.09685 23.0
1e+38 0.09355 21.0
1e+38 0.09039 19.0
1e+38 0.08707 17.0
1e+38 0.08394 15.0
1e+38 0.08003 13.0
1e+38 0.07677 11.0
1e+38 0.07327 9.0
1e+38 0.07002 7.0
1e+38 0.06631 5.0
1e+38 0.06259 3.0
1e+38 0.05995 1.0
1e+38 0.14927 63.0
1e+38 0.14717 61.0
1e+38 0.14454 59.0
1e+38 0.14201 57.0
1e+38 0.13979 55.0
1e+38 0.13726 53.0
1e+38 0.13488 51.0
1e+38 0.13172 49.0
1e+38 0.12908 47.0
1e+38 0.12655 45.0
1e+38 0.12427 43.0
1e+38 0.12145 41.0
1e+38 0.11898 39.0
1e+38 0.11608 37.0
1e+38 0.11331 35.0
1e+38 0.11054 33.0
1e+38 0.10772 31.0
1e+38 0.10481 29.0
1e+38 0.10198 27.0
1e+38 0.09975 25.0
1e+38 0.09631 23.0
1e+38 0.09348 21.0
1e+38 0.09022 19.0
1e+38 0.08749 17.0
1e+38 0.0835 15.0
1e+38 0.0802 13.0
1e+38 0.07648 11.0
1e+38 0.07331 9.0
1e+38 0.06839 7.0
1e+38 0.06448 5.0
1e+38 0.06172 3.0
1e+38 0.06075 1.0
1e+38 0.14957 63.0
1e+38 0.14744 61.0
1e+38 0.14501 59.0
1e+38 0.14299 57.0
1e+38 0.14022 55.0
1e+38 0.13816 53.0
1e+38 0.13494 51.0
1e+38 0.13307 49.0
1e+38 0.13031 47.0
1e+38 0.12747 45.0
1e+38 0.12464 43.0
1e+38 0.12213 41.0
1e+38 0.11956 39.0
1e+38 0.11713 37.0
1e+38 0.11453 35.0
1e+38 0.11183 33.0
1e+38 0.10849 31.0
1e+38 0.10591 29.0
1e+38 0.10311 27.0
1e+38 0.10024 25.0
1e+38 0.09688 23.0
1e+38 0.09348 21.0
1e+38 0.09065 19.0
1e+38 0.08763 17.0
1e+38 0.08447 15.0
1e+38 0.08067 13.0
1e+38 0.07713 11.0
1e+38 0.07309 9.0
1e+38 0.0694 7.0
1e+38 0.06515 5.0
1e+38 0.05949 3.0
1e+38 0.06067 1.0
1e+38 0.15021 63.0
1e+38 0.14766 61.0
1e+38 0.14474 59.0
1e+38 0.14312 57.0
1e+38 0.14041 55.0
1e+38 0.13778 53.0
1e+38 0.13544 51.0
1e+38 0.13296 49.0
1e+38 0.13031 47.0
1e+38 0.12735 45.0
1e+38 0.12471 43.0
1e+38 0.12228 41.0
1e+38 0.1191 39.0
1e+38 0.11657 37.0
1e+38 0.1138 35.0
1e+38 0.11119 33.0
1e+38 0.10863 31.0
1e+38 0.1053 29.0
1e+38 0.10256 27.0
1e+38 0.09998 25.0
1e+38 0.09644 23.0
1e+38 0.09367 21.0
1e+38 0.09065 19.0
1e+38 0.08743 17.0
1e+38 0.08376 15.0
1e+38 0.0808 13.0
1e+38 0.07648 11.0
1e+38 0.07267 9.0
1e+38 0.06928 7.0
1e+38 0.06432 5.0
1e+38 0.05949 3.0
1e+38 0.05853 1.0
1e+38 0.14926 63.0
1e+38 0.14757 61.0
1e+38 0.14473 59.0
1e+38 0.1425 57.0
1e+38 0.14047 55.0
1e+38 0.13762 53.0
1e+38 0.13559 51.0
1e+38 0.13301 49.0
1e+38 0.13038 47.0
1e+38 0.12747 45.0
1e+38 0.12477 43.0
1e+38 0.12199 41.0
1e+38 0.11936 39.0
1e+38 0.11709 37.0
1e+38 0.11399 35.0
1e+38 0.11144 33.0
1e+38 0.10835 31.0
1e+38 0.10546 29.0
1e+38 0.10297 27.0
1e+38 0.09921 25.0
1e+38 0.09665 23.0
1e+38 0.0936 21.0
1e+38 0.09009 19.0
1e+38 0.08775 17.0
1e+38 0.08375 15.0
1e+38 0.08043 13.0
1e+38 0.07668 11.0
1e+38 0.07224 9.0
1e+38 0.06893 7.0
1e+38 0.06374 5.0
1e+38 0.05929 3.0
1e+38 0.05767 1.0
