Vin[V] Vout[V] Clip_b
1e+38 0.11082 37.0
1e+38 0.10778 35.0
1e+38 0.10494 33.0
1e+38 0.10238 31.0
1e+38 0.09934 29.0
1e+38 0.09657 27.0
1e+38 0.09361 25.0
1e+38 0.09071 23.0
1e+38 0.08794 21.0
1e+38 0.08492 19.0
1e+38 0.08147 17.0
1e+38 0.07797 15.0
1e+38 0.07527 13.0
1e+38 0.0711 11.0
1e+38 0.06787 9.0
1e+38 0.06401 7.0
1e+38 0.05929 5.0
1e+38 0.05537 3.0
1e+38 0.05711 1.0
1e+38 0.1456 63.0
1e+38 0.14344 61.0
1e+38 0.14114 59.0
1e+38 0.13888 57.0
1e+38 0.13603 55.0
1e+38 0.13271 53.0
1e+38 0.12977 51.0
1e+38 0.1284 49.0
1e+38 0.12535 47.0
1e+38 0.12262 45.0
1e+38 0.11933 43.0
1e+38 0.11729 41.0
1e+38 0.11386 39.0
1e+38 0.11189 37.0
1e+38 0.109 35.0
1e+38 0.10576 33.0
1e+38 0.10373 31.0
1e+38 0.10056 29.0
1e+38 0.09779 27.0
1e+38 0.0949 25.0
1e+38 0.09186 23.0
1e+38 0.08843 21.0
1e+38 0.08579 19.0
1e+38 0.08229 17.0
1e+38 0.07932 15.0
1e+38 0.07578 13.0
1e+38 0.07224 11.0
1e+38 0.06811 9.0
1e+38 0.06411 7.0
1e+38 0.05942 5.0
1e+38 0.0549 3.0
1e+38 0.05581 1.0
