Vin[V] Vout[V] Clip_b
1e+38 0.20153 25.0
1e+38 0.19218 23.0
1e+38 0.18325 21.0
1e+38 0.17338 19.0
1e+38 0.16453 17.0
1e+38 0.15458 15.0
1e+38 0.14338 13.0
1e+38 0.13328 11.0
1e+38 0.12332 9.0
1e+38 0.11252 7.0
1e+38 0.10092 5.0
1e+38 0.08976 3.0
1e+38 0.07852 1.0
1e+38 0.31551 63.0
1e+38 0.31498 61.0
1e+38 0.31336 59.0
1e+38 0.31221 57.0
1e+38 0.31081 55.0
1e+38 0.3088 53.0
1e+38 0.30666 51.0
1e+38 0.30391 49.0
1e+38 0.29955 47.0
1e+38 0.29418 45.0
1e+38 0.28772 43.0
1e+38 0.28129 41.0
1e+38 0.27329 39.0
1e+38 0.26545 37.0
1e+38 0.25677 35.0
1e+38 0.24935 33.0
1e+38 0.23937 31.0
1e+38 0.23094 29.0
1e+38 0.22231 27.0
1e+38 0.21253 25.0
1e+38 0.20267 23.0
1e+38 0.19346 21.0
1e+38 0.18407 19.0
1e+38 0.17421 17.0
1e+38 0.16391 15.0
1e+38 0.1535 13.0
1e+38 0.14306 11.0
1e+38 0.1326 9.0
1e+38 0.12091 7.0
1e+38 0.11022 5.0
1e+38 0.09914 3.0
1e+38 0.08785 1.0
1e+38 0.35687 63.0
1e+38 0.355 61.0
1e+38 0.35131 59.0
1e+38 0.34845 57.0
1e+38 0.34395 55.0
1e+38 0.33886 53.0
1e+38 0.33229 51.0
1e+38 0.32577 49.0
1e+38 0.31753 47.0
1e+38 0.31051 45.0
1e+38 0.3026 43.0
1e+38 0.29487 41.0
1e+38 0.28598 39.0
1e+38 0.27777 37.0
1e+38 0.26921 35.0
1e+38 0.26031 33.0
1e+38 0.25074 31.0
1e+38 0.24125 29.0
1e+38 0.23309 27.0
1e+38 0.223 25.0
1e+38 0.21255 23.0
1e+38 0.20269 21.0
1e+38 0.19319 19.0
1e+38 0.18271 17.0
1e+38 0.17256 15.0
1e+38 0.16281 13.0
1e+38 0.1519 11.0
1e+38 0.14036 9.0
1e+38 0.12903 7.0
1e+38 0.11773 5.0
1e+38 0.10622 3.0
1e+38 0.09505 1.0
1e+38 0.38734 63.0
1e+38 0.38192 61.0
1e+38 0.37557 59.0
1e+38 0.36888 57.0
1e+38 0.3614 55.0
1e+38 0.35386 53.0
1e+38 0.34568 51.0
1e+38 0.33798 49.0
1e+38 0.33026 47.0
1e+38 0.32133 45.0
1e+38 0.31431 43.0
1e+38 0.30565 41.0
1e+38 0.29666 39.0
1e+38 0.28764 37.0
1e+38 0.27876 35.0
1e+38 0.26999 33.0
1e+38 0.25945 31.0
1e+38 0.25019 29.0
1e+38 0.24066 27.0
1e+38 0.23068 25.0
1e+38 0.22071 23.0
1e+38 0.21046 21.0
1e+38 0.2003 19.0
1e+38 0.19115 17.0
1e+38 0.17978 15.0
1e+38 0.16851 13.0
1e+38 0.15851 11.0
1e+38 0.14761 9.0
1e+38 0.13579 7.0
1e+38 0.12478 5.0
1e+38 0.11287 3.0
1e+38 0.10217 1.0
1e+38 0.41583 63.0
1e+38 0.40757 61.0
1e+38 0.39859 59.0
1e+38 0.39044 57.0
1e+38 0.38137 55.0
1e+38 0.37287 53.0
1e+38 0.36368 51.0
1e+38 0.35553 49.0
1e+38 0.346 47.0
1e+38 0.33746 45.0
1e+38 0.3281 43.0
1e+38 0.31899 41.0
1e+38 0.30877 39.0
1e+38 0.29989 37.0
1e+38 0.29049 35.0
1e+38 0.28132 33.0
1e+38 0.26989 31.0
1e+38 0.26037 29.0
1e+38 0.2507 27.0
1e+38 0.24025 25.0
1e+38 0.22945 23.0
1e+38 0.21929 21.0
1e+38 0.20834 19.0
1e+38 0.19882 17.0
1e+38 0.18746 15.0
1e+38 0.17689 13.0
1e+38 0.16584 11.0
1e+38 0.1551 9.0
1e+38 0.14305 7.0
1e+38 0.13248 5.0
1e+38 0.12036 3.0
1e+38 0.11001 1.0
