Vin[V] Vout[V] Clip_b
1e+38 0.22888 37.0
1e+38 0.22586 35.0
1e+38 0.22197 33.0
1e+38 0.2169 31.0
1e+38 0.20969 29.0
1e+38 0.20142 27.0
1e+38 0.19364 25.0
1e+38 0.18511 23.0
1e+38 0.1764 21.0
1e+38 0.16734 19.0
1e+38 0.15636 17.0
1e+38 0.14754 15.0
1e+38 0.13755 13.0
1e+38 0.12744 11.0
1e+38 0.11738 9.0
1e+38 0.10591 7.0
1e+38 0.09415 5.0
1e+38 0.08266 3.0
1e+38 0.07141 1.0
1e+38 0.31047 63.0
1e+38 0.31037 61.0
1e+38 0.3084 59.0
1e+38 0.30819 57.0
1e+38 0.30652 55.0
1e+38 0.30589 53.0
1e+38 0.30287 51.0
1e+38 0.29969 49.0
1e+38 0.29677 47.0
1e+38 0.29185 45.0
1e+38 0.28636 43.0
1e+38 0.27903 41.0
1e+38 0.27145 39.0
1e+38 0.26373 37.0
1e+38 0.25502 35.0
1e+38 0.24619 33.0
1e+38 0.23886 31.0
1e+38 0.22945 29.0
1e+38 0.22109 27.0
1e+38 0.21062 25.0
1e+38 0.20222 23.0
1e+38 0.19164 21.0
1e+38 0.18217 19.0
1e+38 0.17248 17.0
1e+38 0.16236 15.0
1e+38 0.15207 13.0
1e+38 0.14197 11.0
1e+38 0.13056 9.0
1e+38 0.11894 7.0
1e+38 0.10738 5.0
1e+38 0.09648 3.0
1e+38 0.08463 1.0
1e+38 0.37317 63.0
1e+38 0.36845 61.0
1e+38 0.36428 59.0
1e+38 0.35863 57.0
1e+38 0.35258 55.0
1e+38 0.34575 53.0
1e+38 0.33796 51.0
1e+38 0.3315 49.0
1e+38 0.3238 47.0
1e+38 0.3157 45.0
1e+38 0.30806 43.0
1e+38 0.3001 41.0
1e+38 0.29078 39.0
1e+38 0.28207 37.0
1e+38 0.27336 35.0
1e+38 0.26479 33.0
1e+38 0.25585 31.0
1e+38 0.24623 29.0
1e+38 0.23755 27.0
1e+38 0.22779 25.0
1e+38 0.21699 23.0
1e+38 0.20724 21.0
1e+38 0.19735 19.0
1e+38 0.18633 17.0
1e+38 0.17594 15.0
1e+38 0.16553 13.0
1e+38 0.15552 11.0
1e+38 0.14327 9.0
1e+38 0.13198 7.0
1e+38 0.12036 5.0
1e+38 0.10812 3.0
1e+38 0.09789 1.0
1e+38 0.39852 63.0
1e+38 0.39005 61.0
1e+38 0.38255 59.0
1e+38 0.37492 57.0
1e+38 0.36656 55.0
1e+38 0.35742 53.0
1e+38 0.35045 51.0
1e+38 0.34234 49.0
1e+38 0.33414 47.0
1e+38 0.32648 45.0
1e+38 0.31791 43.0
1e+38 0.31098 41.0
1e+38 0.30184 39.0
1e+38 0.29198 37.0
1e+38 0.28368 35.0
1e+38 0.27447 33.0
1e+38 0.26611 31.0
1e+38 0.25602 29.0
1e+38 0.24717 27.0
1e+38 0.23489 25.0
1e+38 0.22628 23.0
1e+38 0.21585 21.0
1e+38 0.20707 19.0
1e+38 0.19651 17.0
1e+38 0.18578 15.0
1e+38 0.17501 13.0
1e+38 0.16544 11.0
1e+38 0.153 9.0
1e+38 0.1413 7.0
1e+38 0.12912 5.0
1e+38 0.11838 3.0
1e+38 0.10911 1.0
1e+38 0.41358 63.0
1e+38 0.40622 61.0
1e+38 0.39815 59.0
1e+38 0.38959 57.0
1e+38 0.38049 55.0
1e+38 0.37264 53.0
1e+38 0.36259 51.0
1e+38 0.35603 49.0
1e+38 0.34781 47.0
1e+38 0.33836 45.0
1e+38 0.33128 43.0
1e+38 0.32208 41.0
1e+38 0.31286 39.0
1e+38 0.30339 37.0
1e+38 0.2938 35.0
1e+38 0.28534 33.0
1e+38 0.27519 31.0
1e+38 0.26667 29.0
1e+38 0.25566 27.0
1e+38 0.2467 25.0
1e+38 0.23624 23.0
1e+38 0.22546 21.0
1e+38 0.20824 19.0
1e+38 0.2042 17.0
1e+38 0.19429 15.0
1e+38 0.182 13.0
1e+38 0.17231 11.0
1e+38 0.16064 9.0
1e+38 0.14906 7.0
1e+38 0.13797 5.0
1e+38 0.12613 3.0
1e+38 0.11581 1.0
1e+38 0.42491 63.0
1e+38 0.41667 61.0
1e+38 0.40804 59.0
1e+38 0.39969 57.0
1e+38 0.3908 55.0
1e+38 0.38242 53.0
1e+38 0.37405 51.0
1e+38 0.36489 49.0
1e+38 0.35698 47.0
1e+38 0.34836 45.0
1e+38 0.33864 43.0
1e+38 0.32991 41.0
1e+38 0.32013 39.0
1e+38 0.30918 37.0
1e+38 0.30102 35.0
1e+38 0.29216 33.0
1e+38 0.28098 31.0
1e+38 0.27205 29.0
1e+38 0.26269 27.0
1e+38 0.25323 25.0
1e+38 0.24085 23.0
1e+38 0.23146 21.0
1e+38 0.21996 19.0
1e+38 0.19702 17.0
1e+38 0.19866 15.0
1e+38 0.18761 13.0
1e+38 0.17593 11.0
1e+38 0.16508 9.0
1e+38 0.15325 7.0
1e+38 0.14177 5.0
1e+38 0.13146 3.0
1e+38 0.1198 1.0
1e+38 0.42815 63.0
1e+38 0.4206 61.0
1e+38 0.41329 59.0
1e+38 0.40509 57.0
1e+38 0.39607 55.0
1e+38 0.38673 53.0
1e+38 0.37676 51.0
1e+38 0.36893 49.0
1e+38 0.36075 47.0
1e+38 0.35114 45.0
1e+38 0.34163 43.0
1e+38 0.33263 41.0
1e+38 0.32264 39.0
1e+38 0.31282 37.0
1e+38 0.30311 35.0
1e+38 0.29306 33.0
1e+38 0.28328 31.0
1e+38 0.27442 29.0
1e+38 0.26474 27.0
1e+38 0.25316 25.0
1e+38 0.2436 23.0
1e+38 0.23272 21.0
1e+38 0.2234 19.0
1e+38 0.21363 17.0
1e+38 0.20168 15.0
1e+38 0.19101 13.0
1e+38 0.17861 11.0
1e+38 0.16751 9.0
1e+38 0.15683 7.0
1e+38 0.1462 5.0
1e+38 0.13474 3.0
1e+38 0.12307 1.0
