Vin[V] Vout[V] Clip_b
1e+38 0.05883 3.0
1e+38 0.05478 1.0
1e+38 0.14292 63.0
1e+38 0.14074 61.0
1e+38 0.13881 59.0
1e+38 0.13611 57.0
1e+38 0.13406 55.0
1e+38 0.13179 53.0
1e+38 0.12889 51.0
1e+38 0.12624 49.0
1e+38 0.1237 47.0
1e+38 0.12174 45.0
1e+38 0.11879 43.0
1e+38 0.11635 41.0
1e+38 0.11318 39.0
1e+38 0.11078 37.0
1e+38 0.10859 35.0
1e+38 0.10623 33.0
1e+38 0.10249 31.0
1e+38 0.1005 29.0
1e+38 0.09753 27.0
1e+38 0.09497 25.0
1e+38 0.09168 23.0
1e+38 0.08859 21.0
1e+38 0.08606 19.0
1e+38 0.08318 17.0
1e+38 0.07938 15.0
1e+38 0.07642 13.0
1e+38 0.0733 11.0
1e+38 0.06967 9.0
1e+38 0.06627 7.0
1e+38 0.06264 5.0
1e+38 0.05943 3.0
1e+38 0.05671 1.0
1e+38 0.14364 63.0
1e+38 0.1414 61.0
1e+38 0.13958 59.0
1e+38 0.1372 57.0
1e+38 0.13462 55.0
1e+38 0.13205 53.0
1e+38 0.12953 51.0
1e+38 0.12659 49.0
1e+38 0.12505 47.0
1e+38 0.12203 45.0
1e+38 0.11904 43.0
1e+38 0.11675 41.0
1e+38 0.11423 39.0
1e+38 0.11183 37.0
1e+38 0.10894 35.0
1e+38 0.10623 33.0
1e+38 0.1034 31.0
1e+38 0.10056 29.0
1e+38 0.09779 27.0
1e+38 0.09511 25.0
1e+38 0.09206 23.0
1e+38 0.08923 21.0
1e+38 0.0864 19.0
1e+38 0.08357 17.0
1e+38 0.08032 15.0
1e+38 0.07656 13.0
1e+38 0.07352 11.0
1e+38 0.07025 9.0
1e+38 0.06638 7.0
1e+38 0.06232 5.0
1e+38 0.05962 3.0
1e+38 0.05731 1.0
1e+38 0.14413 63.0
1e+38 0.14183 61.0
1e+38 0.13936 59.0
1e+38 0.13714 57.0
1e+38 0.13463 55.0
1e+38 0.13202 53.0
1e+38 0.12915 51.0
1e+38 0.12729 49.0
1e+38 0.12464 47.0
1e+38 0.12208 45.0
1e+38 0.11919 43.0
1e+38 0.11651 41.0
1e+38 0.11428 39.0
1e+38 0.11152 37.0
1e+38 0.10899 35.0
1e+38 0.10623 33.0
1e+38 0.10327 31.0
1e+38 0.10056 29.0
1e+38 0.09766 27.0
1e+38 0.0949 25.0
1e+38 0.09206 23.0
1e+38 0.08923 21.0
1e+38 0.08633 19.0
1e+38 0.08344 17.0
1e+38 0.07987 15.0
1e+38 0.07655 13.0
1e+38 0.07346 11.0
1e+38 0.06966 9.0
1e+38 0.06563 7.0
1e+38 0.06171 5.0
1e+38 0.05678 3.0
1e+38 0.05474 1.0
1e+38 0.14428 63.0
1e+38 0.14293 61.0
1e+38 0.14084 59.0
1e+38 0.13793 57.0
1e+38 0.13486 55.0
1e+38 0.13307 53.0
1e+38 0.13063 51.0
1e+38 0.12786 49.0
1e+38 0.12503 47.0
1e+38 0.12232 45.0
1e+38 0.11994 43.0
1e+38 0.11756 41.0
1e+38 0.11479 39.0
1e+38 0.11202 37.0
1e+38 0.10925 35.0
1e+38 0.10649 33.0
1e+38 0.10353 31.0
1e+38 0.10056 29.0
1e+38 0.0982 27.0
1e+38 0.09572 25.0
1e+38 0.09213 23.0
1e+38 0.0893 21.0
1e+38 0.08674 19.0
1e+38 0.08363 17.0
1e+38 0.08059 15.0
1e+38 0.07655 13.0
1e+38 0.07379 11.0
1e+38 0.06971 9.0
1e+38 0.06657 7.0
1e+38 0.06232 5.0
1e+38 0.05708 3.0
1e+38 0.05244 1.0
1e+38 0.14505 63.0
1e+38 0.14211 61.0
1e+38 0.13988 59.0
1e+38 0.13816 57.0
1e+38 0.13541 55.0
1e+38 0.1322 53.0
1e+38 0.12964 51.0
1e+38 0.12754 49.0
1e+38 0.12505 47.0
1e+38 0.122 45.0
1e+38 0.1193 43.0
1e+38 0.11688 41.0
1e+38 0.11416 39.0
1e+38 0.11189 37.0
1e+38 0.10861 35.0
1e+38 0.10604 33.0
1e+38 0.10327 31.0
1e+38 0.10056 29.0
1e+38 0.09799 27.0
1e+38 0.09502 25.0
1e+38 0.09193 23.0
1e+38 0.0893 21.0
1e+38 0.08621 19.0
1e+38 0.08323 17.0
1e+38 0.07953 15.0
1e+38 0.07641 13.0
1e+38 0.07275 11.0
1e+38 0.0694 9.0
1e+38 0.06522 7.0
1e+38 0.0609 5.0
1e+38 0.05672 3.0
1e+38 0.05433 1.0
