Vin[V] Vout[V] Clip_b
0.27524 0.22753 61.0
0.27734 0.22736 59.0
0.27559 0.227 57.0
0.27593 0.22633 55.0
0.27512 0.22702 53.0
0.27408 0.22623 51.0
0.27593 0.22648 49.0
0.27542 0.22481 47.0
0.2767 0.22523 45.0
0.27482 0.22506 43.0
0.27614 0.22437 41.0
0.27687 0.22345 39.0
0.27611 0.2231 37.0
0.27535 0.22151 35.0
0.27524 0.21976 33.0
0.27636 0.21748 31.0
0.27521 0.21374 29.0
0.27614 0.20864 27.0
0.27582 0.2028 25.0
0.27632 0.19434 23.0
0.27482 0.18555 21.0
0.27563 0.17729 19.0
0.27675 0.16841 17.0
0.27878 0.15857 15.0
0.2731 0.14939 13.0
0.27561 0.1382 11.0
0.27852 0.12807 9.0
0.27714 0.11635 7.0
0.2757 0.10519 5.0
0.27558 0.09296 3.0
0.27787 0.07982 1.0
0.36884 0.29842 63.0
0.36863 0.29793 61.0
0.372 0.29793 59.0
0.37012 0.29763 57.0
0.36905 0.29599 55.0
0.36969 0.29569 53.0
0.36848 0.29497 51.0
0.36951 0.29377 49.0
0.36812 0.29204 47.0
0.36932 0.2903 45.0
0.36954 0.28774 43.0
0.36826 0.28372 41.0
0.36844 0.27893 39.0
0.36903 0.27245 37.0
0.36966 0.26499 35.0
0.36883 0.25688 33.0
0.36898 0.24883 31.0
0.37058 0.24033 29.0
0.36807 0.23162 27.0
0.36765 0.22231 25.0
0.36997 0.21239 23.0
0.3699 0.2026 21.0
0.36928 0.19297 19.0
0.36963 0.18284 17.0
0.36983 0.1741 15.0
0.36913 0.16082 13.0
0.36976 0.15254 11.0
0.36842 0.14117 9.0
0.37016 0.12913 7.0
0.36816 0.11763 5.0
0.37017 0.10543 3.0
0.37021 0.09258 1.0
0.46011 0.36223 63.0
0.45851 0.36055 61.0
0.45757 0.3589 59.0
0.45811 0.35683 57.0
0.4581 0.35287 55.0
0.45854 0.34968 53.0
0.45794 0.34498 51.0
0.45914 0.33947 49.0
0.45847 0.33322 47.0
0.45805 0.32631 45.0
0.45905 0.31808 43.0
0.45819 0.31047 41.0
0.45741 0.30126 39.0
0.45789 0.29238 37.0
0.45776 0.28404 35.0
0.4594 0.27471 33.0
0.45981 0.26685 31.0
0.45732 0.25682 29.0
0.45838 0.24802 27.0
0.45938 0.23873 25.0
0.4572 0.22785 23.0
0.45889 0.21752 21.0
0.4588 0.20786 19.0
0.45887 0.19783 17.0
0.45792 0.18827 15.0
0.45811 0.17622 13.0
0.4592 0.16492 11.0
0.45902 0.15437 9.0
0.46045 0.14183 7.0
0.45899 0.13001 5.0
0.45853 0.11863 3.0
0.45827 0.10652 1.0
0.5512 0.40933 63.0
0.5498 0.40318 61.0
0.5509 0.39754 59.0
0.5495 0.3899 57.0
0.5493 0.38242 55.0
0.5508 0.37488 53.0
0.5521 0.36736 51.0
0.5521 0.35879 49.0
0.5508 0.35133 47.0
0.5519 0.34271 45.0
0.5516 0.3348 43.0
0.5506 0.32593 41.0
0.5509 0.31637 39.0
0.5514 0.30819 37.0
0.5507 0.29915 35.0
0.5522 0.29026 33.0
0.5529 0.28039 31.0
0.5505 0.27088 29.0
0.5494 0.26162 27.0
0.5506 0.25236 25.0
0.5506 0.24042 23.0
0.5521 0.23076 21.0
0.5522 0.22065 19.0
0.5504 0.2097 17.0
0.5503 0.19923 15.0
0.5511 0.18795 13.0
0.5497 0.17674 11.0
0.5517 0.16565 9.0
0.5505 0.15285 7.0
0.5501 0.14077 5.0
0.5504 0.12844 3.0
0.5502 0.11772 1.0
0.6435 0.42234 63.0
0.6439 0.41358 61.0
0.6424 0.40738 59.0
0.6416 0.3989 57.0
0.6431 0.38971 55.0
0.6435 0.38165 53.0
0.6415 0.37392 51.0
0.6439 0.36557 49.0
0.643 0.3573 47.0
0.642 0.34883 45.0
0.641 0.34005 43.0
0.6445 0.33209 41.0
0.6417 0.32294 39.0
0.6428 0.31289 37.0
0.6438 0.30424 35.0
0.6446 0.29424 33.0
0.6422 0.28516 31.0
0.6419 0.27574 29.0
0.6417 0.26644 27.0
0.6408 0.25526 25.0
0.6435 0.24641 23.0
0.644 0.23566 21.0
0.6424 0.22493 19.0
0.6437 0.21408 17.0
0.6429 0.20351 15.0
0.6407 0.19417 13.0
0.6415 0.18139 11.0
0.6433 0.16983 9.0
0.6404 0.15876 7.0
0.6438 0.14519 5.0
0.6443 0.13447 3.0
0.6436 0.12325 1.0
0.7274 0.43588 63.0
0.7291 0.4271 61.0
0.7284 0.41886 59.0
0.7282 0.41021 57.0
0.7307 0.40114 55.0
0.7276 0.39285 53.0
0.7284 0.38397 51.0
0.7279 0.37676 49.0
0.7256 0.36826 47.0
0.7275 0.35917 45.0
0.7283 0.35055 43.0
0.7285 0.34249 41.0
0.7275 0.3313 39.0
0.7286 0.32216 37.0
0.7278 0.31189 35.0
0.73 0.30224 33.0
0.7257 0.29422 31.0
0.7272 0.28365 29.0
0.7273 0.27461 27.0
0.7281 0.26363 25.0
0.7279 0.25303 23.0
0.7289 0.24168 21.0
0.7277 0.23095 19.0
0.7254 0.22065 17.0
0.727 0.21098 15.0
0.7278 0.19827 13.0
0.7268 0.18919 11.0
0.7268 0.17643 9.0
0.7275 0.16355 7.0
0.7268 0.15154 5.0
0.7269 0.14054 3.0
0.7284 0.12852 1.0
0.9019 0.44191 63.0
0.9032 0.43341 61.0
0.903 0.42467 59.0
0.9011 0.41642 57.0
0.9034 0.40816 55.0
0.9018 0.39989 53.0
0.9018 0.39092 51.0
0.9017 0.38152 49.0
0.9004 0.37258 47.0
0.9035 0.36307 45.0
0.903 0.35422 43.0
0.9027 0.34573 41.0
0.9056 0.33452 39.0
0.9021 0.32506 37.0
0.9011 0.31608 35.0
0.9029 0.3062 33.0
0.9038 0.29582 31.0
0.9029 0.28636 29.0
0.9025 0.27561 27.0
0.9003 0.26537 25.0
0.9018 0.25526 23.0
0.9032 0.24407 21.0
0.9033 0.23318 19.0
0.9028 0.22399 17.0
0.9039 0.2139 15.0
0.9025 0.20247 13.0
0.903 0.19074 11.0
0.9019 0.17942 9.0
0.9026 0.16763 7.0
0.9022 0.15478 5.0
0.9046 0.14355 3.0
0.9025 0.13396 1.0
