Vin[V] Vout[V] Clip_b
1e+38 0.052277 29.0
1e+38 0.050565 27.0
1e+38 0.049453 25.0
1e+38 0.047756 23.0
1e+38 0.046164 21.0
1e+38 0.044223 19.0
1e+38 0.042352 17.0
1e+38 0.040923 15.0
1e+38 0.039064 13.0
1e+38 0.037282 11.0
1e+38 0.035391 9.0
1e+38 0.03295 7.0
1e+38 0.030807 5.0
1e+38 0.028312 3.0
1e+38 0.026109 1.0
1e+38 0.076013 63.0
1e+38 0.074216 61.0
1e+38 0.073085 59.0
1e+38 0.07219 57.0
1e+38 0.070576 55.0
1e+38 0.069513 53.0
1e+38 0.067949 51.0
1e+38 0.066263 49.0
1e+38 0.065327 47.0
1e+38 0.06395 45.0
1e+38 0.062478 43.0
1e+38 0.061186 41.0
1e+38 0.059835 39.0
1e+38 0.05815 37.0
1e+38 0.056795 35.0
1e+38 0.055286 33.0
1e+38 0.054027 31.0
1e+38 0.052383 29.0
1e+38 0.050659 27.0
1e+38 0.049416 25.0
1e+38 0.04761 23.0
1e+38 0.04599 21.0
1e+38 0.0445 19.0
1e+38 0.042647 17.0
1e+38 0.040876 15.0
1e+38 0.038766 13.0
1e+38 0.037075 11.0
1e+38 0.035126 9.0
1e+38 0.033222 7.0
1e+38 0.030372 5.0
1e+38 0.027934 3.0
1e+38 0.0262 1.0
1e+38 0.0763 63.0
1e+38 0.07532 61.0
1e+38 0.07393 59.0
1e+38 0.073 57.0
1e+38 0.07134 55.0
1e+38 0.07008 53.0
1e+38 0.06878 51.0
1e+38 0.06745 49.0
1e+38 0.06614 47.0
1e+38 0.06466 45.0
1e+38 0.06327 43.0
1e+38 0.0618 41.0
1e+38 0.06043 39.0
1e+38 0.05881 37.0
1e+38 0.05727 35.0
1e+38 0.05575 33.0
1e+38 0.05434 31.0
1e+38 0.05299 29.0
1e+38 0.05163 27.0
1e+38 0.05 25.0
1e+38 0.04849 23.0
1e+38 0.04665 21.0
1e+38 0.04483 19.0
1e+38 0.04305 17.0
1e+38 0.04125 15.0
1e+38 0.03937 13.0
1e+38 0.03749 11.0
1e+38 0.03521 9.0
1e+38 0.03317 7.0
1e+38 0.03056 5.0
1e+38 0.02781 3.0
1e+38 0.02657 1.0
1e+38 0.07633 63.0
1e+38 0.07513 61.0
1e+38 0.07408 59.0
1e+38 0.07293 57.0
1e+38 0.07143 55.0
1e+38 0.07005 53.0
1e+38 0.06873 51.0
1e+38 0.06732 49.0
1e+38 0.06631 47.0
1e+38 0.06448 45.0
1e+38 0.06307 43.0
1e+38 0.06223 41.0
1e+38 0.06021 39.0
1e+38 0.05874 37.0
1e+38 0.05758 35.0
1e+38 0.05648 33.0
1e+38 0.05543 31.0
1e+38 0.05505 29.0
1e+38 0.05434 27.0
1e+38 0.05309 25.0
1e+38 0.05041 23.0
1e+38 0.04768 21.0
1e+38 0.04548 19.0
1e+38 0.04324 17.0
1e+38 0.04129 15.0
1e+38 0.0395 13.0
1e+38 0.03747 11.0
1e+38 0.03525 9.0
1e+38 0.03301 7.0
1e+38 0.03044 5.0
1e+38 0.02745 3.0
1e+38 0.02484 1.0
1e+38 0.07663 63.0
1e+38 0.07552 61.0
1e+38 0.07406 59.0
1e+38 0.07292 57.0
1e+38 0.07174 55.0
1e+38 0.07012 53.0
1e+38 0.06899 51.0
1e+38 0.06764 49.0
1e+38 0.06648 47.0
1e+38 0.06503 45.0
1e+38 0.06339 43.0
1e+38 0.06204 41.0
1e+38 0.0608 39.0
1e+38 0.05975 37.0
1e+38 0.06005 35.0
1e+38 0.05929 33.0
1e+38 0.05899 31.0
1e+38 0.05839 29.0
1e+38 0.05444 27.0
1e+38 0.05311 25.0
1e+38 0.0502 23.0
1e+38 0.04754 21.0
1e+38 0.0451 19.0
1e+38 0.04299 17.0
1e+38 0.04117 15.0
1e+38 0.03956 13.0
1e+38 0.03757 11.0
1e+38 0.03534 9.0
1e+38 0.03272 7.0
1e+38 0.03053 5.0
1e+38 0.02777 3.0
1e+38 0.02719 1.0
1e+38 0.07672 63.0
1e+38 0.07575 61.0
1e+38 0.0741 59.0
1e+38 0.07299 57.0
1e+38 0.07159 55.0
1e+38 0.07046 53.0
1e+38 0.06907 51.0
1e+38 0.06745 49.0
1e+38 0.06639 47.0
1e+38 0.06507 45.0
1e+38 0.06374 43.0
1e+38 0.06239 41.0
1e+38 0.0605 39.0
1e+38 0.05949 37.0
1e+38 0.05786 35.0
1e+38 0.05681 33.0
1e+38 0.05726 31.0
1e+38 0.05505 29.0
1e+38 0.05285 27.0
1e+38 0.05075 25.0
1e+38 0.04858 23.0
1e+38 0.04674 21.0
1e+38 0.04494 19.0
1e+38 0.04324 17.0
1e+38 0.04134 15.0
1e+38 0.03945 13.0
1e+38 0.03752 11.0
1e+38 0.03532 9.0
1e+38 0.03258 7.0
1e+38 0.0303 5.0
1e+38 0.02767 3.0
1e+38 0.02766 1.0
1e+38 0.07639 63.0
1e+38 0.075273 61.0
1e+38 0.074234 59.0
1e+38 0.072692 57.0
1e+38 0.071416 55.0
1e+38 0.069828 53.0
1e+38 0.068915 51.0
1e+38 0.067483 49.0
1e+38 0.065677 47.0
1e+38 0.064743 45.0
1e+38 0.063296 43.0
1e+38 0.061786 41.0
1e+38 0.060432 39.0
1e+38 0.058796 37.0
1e+38 0.057031 35.0
1e+38 0.055808 33.0
1e+38 0.054515 31.0
1e+38 0.052608 29.0
1e+38 0.051676 27.0
1e+38 0.049537 25.0
1e+38 0.048126 23.0
1e+38 0.046424 21.0
1e+38 0.044841 19.0
1e+38 0.042897 17.0
1e+38 0.041122 15.0
1e+38 0.039013 13.0
1e+38 0.037188 11.0
1e+38 0.035101 9.0
1e+38 0.032561 7.0
1e+38 0.029827 5.0
1e+38 0.027145 3.0
1e+38 0.023333 1.0
