Vin[V] Vout[V] Clip_b
1e+38 0.09309 15.0
1e+38 0.08949 13.0
1e+38 0.08621 11.0
1e+38 0.08228 9.0
1e+38 0.07818 7.0
1e+38 0.07333 5.0
1e+38 0.06834 3.0
1e+38 0.0646 1.0
1e+38 0.16069 63.0
1e+38 0.15728 61.0
1e+38 0.15486 59.0
1e+38 0.15236 57.0
1e+38 0.15027 55.0
1e+38 0.14669 53.0
1e+38 0.14389 51.0
1e+38 0.14177 49.0
1e+38 0.139 47.0
1e+38 0.13681 45.0
1e+38 0.13449 43.0
1e+38 0.13142 41.0
1e+38 0.12915 39.0
1e+38 0.12628 37.0
1e+38 0.12252 35.0
1e+38 0.1206 33.0
1e+38 0.1179 31.0
1e+38 0.11516 29.0
1e+38 0.11234 27.0
1e+38 0.10945 25.0
1e+38 0.10578 23.0
1e+38 0.103 21.0
1e+38 0.10056 19.0
1e+38 0.09631 17.0
1e+38 0.09299 15.0
1e+38 0.09029 13.0
1e+38 0.08603 11.0
1e+38 0.08299 9.0
1e+38 0.07829 7.0
1e+38 0.07417 5.0
1e+38 0.06895 3.0
1e+38 0.06554 1.0
1e+38 0.15966 63.0
1e+38 0.15728 61.0
1e+38 0.15479 59.0
1e+38 0.15332 57.0
1e+38 0.14995 55.0
1e+38 0.1467 53.0
1e+38 0.1444 51.0
1e+38 0.14158 49.0
1e+38 0.14134 47.0
1e+38 0.13745 45.0
1e+38 0.13475 43.0
1e+38 0.13147 41.0
1e+38 0.12827 39.0
1e+38 0.12646 37.0
1e+38 0.12245 35.0
1e+38 0.12059 33.0
1e+38 0.11781 31.0
1e+38 0.1155 29.0
1e+38 0.11196 27.0
1e+38 0.10967 25.0
1e+38 0.10571 23.0
1e+38 0.10313 21.0
1e+38 0.10018 19.0
1e+38 0.09728 17.0
1e+38 0.09341 15.0
1e+38 0.09031 13.0
1e+38 0.08634 11.0
1e+38 0.08296 9.0
1e+38 0.07867 7.0
1e+38 0.07417 5.0
1e+38 0.06832 3.0
1e+38 0.06132 1.0
