Vin[V] Vout[V] Clip_b
1e+38 0.35582 51.0
1e+38 0.34908 49.0
1e+38 0.34142 47.0
1e+38 0.33394 45.0
1e+38 0.32561 43.0
1e+38 0.31706 41.0
1e+38 0.3089 39.0
1e+38 0.30005 37.0
1e+38 0.29107 35.0
1e+38 0.28203 33.0
1e+38 0.27298 31.0
1e+38 0.26311 29.0
1e+38 0.25389 27.0
1e+38 0.24343 25.0
1e+38 0.23305 23.0
1e+38 0.22237 21.0
1e+38 0.21213 19.0
1e+38 0.20174 17.0
1e+38 0.19057 15.0
1e+38 0.17988 13.0
1e+38 0.16934 11.0
1e+38 0.15735 9.0
1e+38 0.14562 7.0
1e+38 0.13359 5.0
1e+38 0.12145 3.0
1e+38 0.11038 1.0
