Vin[V] Vout[V] Clip_b
1e+38 0.06362 35.0
1e+38 0.06213 33.0
1e+38 0.06052 31.0
1e+38 0.05888 29.0
1e+38 0.05726 27.0
1e+38 0.05584 25.0
1e+38 0.05395 23.0
1e+38 0.05236 21.0
1e+38 0.05038 19.0
1e+38 0.04897 17.0
1e+38 0.04726 15.0
1e+38 0.04554 13.0
1e+38 0.04318 11.0
1e+38 0.04116 9.0
0.038 0.03876 7.0
1e+38 0.03638 5.0
1e+38 0.03366 3.0
1e+38 0.0306 1.0
1e+38 0.08312 63.0
1e+38 0.08168 61.0
1e+38 0.08046 59.0
1e+38 0.07957 57.0
1e+38 0.07816 55.0
1e+38 0.07675 53.0
1e+38 0.07541 51.0
1e+38 0.07412 49.0
1e+38 0.07267 47.0
1e+38 0.07153 45.0
1e+38 0.07001 43.0
1e+38 0.06844 41.0
1e+38 0.06666 39.0
1e+38 0.06533 37.0
1e+38 0.06363 35.0
1e+38 0.06237 33.0
1e+38 0.06098 31.0
1e+38 0.05882 29.0
1e+38 0.05764 27.0
1e+38 0.05594 25.0
1e+38 0.05406 23.0
1e+38 0.05236 21.0
1e+38 0.05071 19.0
1e+38 0.04888 17.0
1e+38 0.04703 15.0
1e+38 0.04509 13.0
1e+38 0.04322 11.0
1e+38 0.04123 9.0
1e+38 0.03876 7.0
1e+38 0.03623 5.0
1e+38 0.0329 3.0
1e+38 0.03076 1.0
1e+38 0.08309 63.0
1e+38 0.0818 61.0
1e+38 0.08067 59.0
1e+38 0.07948 57.0
1e+38 0.07821 55.0
1e+38 0.07653 53.0
1e+38 0.07524 51.0
1e+38 0.07405 49.0
1e+38 0.07271 47.0
1e+38 0.07143 45.0
1e+38 0.06981 43.0
0.0474 0.06836 41.0
1e+38 0.06666 39.0
1e+38 0.06534 37.0
1e+38 0.06383 35.0
1e+38 0.06246 33.0
1e+38 0.06095 31.0
1e+38 0.05922 29.0
1e+38 0.05762 27.0
1e+38 0.05596 25.0
1e+38 0.05414 23.0
1e+38 0.05243 21.0
1e+38 0.05047 19.0
1e+38 0.04882 17.0
1e+38 0.04721 15.0
1e+38 0.04537 13.0
1e+38 0.04333 11.0
1e+38 0.04129 9.0
1e+38 0.03869 7.0
1e+38 0.0361 5.0
1e+38 0.03324 3.0
1e+38 0.03135 1.0
1e+38 0.08331 63.0
1e+38 0.08222 61.0
1e+38 0.08092 59.0
1e+38 0.07979 57.0
1e+38 0.07823 55.0
1e+38 0.07743 53.0
1e+38 0.07565 51.0
1e+38 0.07466 49.0
1e+38 0.07338 47.0
1e+38 0.07165 45.0
1e+38 0.07031 43.0
1e+38 0.06904 41.0
1e+38 0.06721 39.0
1e+38 0.0655 37.0
1e+38 0.06411 35.0
1e+38 0.06258 33.0
1e+38 0.0612 31.0
1e+38 0.05917 29.0
1e+38 0.05771 27.0
1e+38 0.05635 25.0
1e+38 0.05432 23.0
1e+38 0.05269 21.0
1e+38 0.05075 19.0
1e+38 0.04904 17.0
1e+38 0.04739 15.0
1e+38 0.04535 13.0
1e+38 0.04321 11.0
1e+38 0.04116 9.0
1e+38 0.03869 7.0
1e+38 0.03612 5.0
1e+38 0.03284 3.0
1e+38 0.02917 1.0
