Vin[V] Vout[V] Clip_b
0.37142 0.13719 9.0
0.36938 0.1246 7.0
0.37092 0.11301 5.0
0.3681 0.10049 3.0
0.37005 0.08827 1.0
0.45917 0.33678 63.0
0.45932 0.33595 61.0
0.45847 0.33443 59.0
0.4582 0.33416 57.0
0.45878 0.33261 55.0
0.45946 0.33048 53.0
0.45873 0.32742 51.0
0.45902 0.32499 49.0
0.45785 0.32012 47.0
0.45945 0.31482 45.0
0.45814 0.30885 43.0
0.45948 0.30163 41.0
0.45808 0.29307 39.0
0.45981 0.28485 37.0
0.45894 0.2765 35.0
0.45801 0.2677 33.0
0.45857 0.25926 31.0
0.45842 0.24999 29.0
0.45846 0.24066 27.0
0.45789 0.23197 25.0
0.45998 0.22076 23.0
0.45897 0.21086 21.0
0.4597 0.2012 19.0
0.45996 0.19083 17.0
0.45885 0.18091 15.0
0.45991 0.16986 13.0
0.45906 0.15993 11.0
0.45799 0.14869 9.0
0.45761 0.13607 7.0
0.45821 0.12415 5.0
0.45745 0.11185 3.0
0.45893 0.1 1.0
0.5515 0.38689 63.0
0.55 0.38385 61.0
0.5497 0.38039 59.0
0.5524 0.37591 57.0
0.5488 0.37012 55.0
0.5491 0.36341 53.0
0.5509 0.35658 51.0
0.5501 0.34907 49.0
0.549 0.34169 47.0
0.5514 0.33338 45.0
0.5501 0.32536 43.0
0.551 0.31734 41.0
0.5499 0.30773 39.0
0.5512 0.29915 37.0
0.5494 0.29034 35.0
0.5489 0.28118 33.0
0.5491 0.27203 31.0
0.5513 0.26234 29.0
0.5511 0.25268 27.0
0.5502 0.24287 25.0
0.5498 0.23255 23.0
0.5496 0.2226 21.0
0.5522 0.21162 19.0
0.5496 0.20087 17.0
0.5498 0.19122 15.0
0.5481 0.18029 13.0
0.5497 0.16861 11.0
0.5494 0.15746 9.0
0.5514 0.14494 7.0
0.5495 0.13341 5.0
0.5514 0.12169 3.0
0.5501 0.10931 1.0
0.6434 0.41112 63.0
0.6429 0.40422 61.0
0.6431 0.39749 59.0
0.6425 0.39035 57.0
0.6427 0.38171 55.0
0.642 0.3738 53.0
0.642 0.36558 51.0
0.6442 0.35905 49.0
0.6423 0.35018 47.0
0.6411 0.34225 45.0
0.6427 0.33414 43.0
0.643 0.32568 41.0
0.6409 0.31536 39.0
0.6424 0.30723 37.0
0.6428 0.29737 35.0
0.6414 0.28846 33.0
0.642 0.27868 31.0
0.6405 0.26999 29.0
0.6416 0.25991 27.0
0.6416 0.24923 25.0
0.6403 0.23826 23.0
0.6422 0.22922 21.0
0.6425 0.21816 19.0
0.642 0.2088 17.0
0.6431 0.19885 15.0
0.6424 0.18859 13.0
0.6439 0.17611 11.0
0.6437 0.16564 9.0
0.6436 0.15288 7.0
0.6424 0.13966 5.0
0.6419 0.129 3.0
0.6433 0.11789 1.0
0.7273 0.42505 63.0
0.7277 0.41656 61.0
0.7295 0.4089 59.0
0.7265 0.40127 57.0
0.7281 0.39172 55.0
0.7264 0.38365 53.0
0.7274 0.37581 51.0
0.7275 0.36764 49.0
0.7281 0.35976 47.0
0.7275 0.35032 45.0
0.7273 0.34162 43.0
0.7254 0.33159 41.0
0.7255 0.32294 39.0
0.7267 0.31446 37.0
0.7279 0.30328 35.0
0.7261 0.29461 33.0
0.7292 0.28545 31.0
0.7277 0.27524 29.0
0.7267 0.26609 27.0
0.7244 0.25466 25.0
0.7279 0.24421 23.0
0.7261 0.23421 21.0
0.7264 0.22413 19.0
0.7264 0.21356 17.0
0.7269 0.20182 15.0
0.7268 0.19291 13.0
0.7265 0.18006 11.0
0.7298 0.16929 9.0
0.728 0.15587 7.0
0.7282 0.14518 5.0
0.7283 0.13192 3.0
0.7281 0.12218 1.0
0.9019 0.43097 63.0
0.9022 0.42541 61.0
0.9046 0.41703 59.0
0.9023 0.4078 57.0
0.9021 0.39831 55.0
0.9026 0.39018 53.0
0.9046 0.38195 51.0
0.9017 0.37291 49.0
0.902 0.36456 47.0
0.9026 0.35557 45.0
0.8998 0.34641 43.0
0.9033 0.33537 41.0
0.9038 0.32752 39.0
0.9011 0.31634 37.0
0.9037 0.30668 35.0
0.9035 0.29677 33.0
0.9029 0.28624 31.0
0.9034 0.27599 29.0
0.903 0.26591 27.0
0.9029 0.25554 25.0
0.903 0.24485 23.0
0.904 0.23458 21.0
0.9025 0.22539 19.0
0.9027 0.21513 17.0
0.9022 0.20315 15.0
0.9033 0.19272 13.0
0.903 0.17988 11.0
0.9016 0.17043 9.0
0.9021 0.15721 7.0
0.9018 0.14599 5.0
0.9034 0.13418 3.0
0.9028 0.12458 1.0
