Vin[V] Vout[V] Clip_b
0.2759 0.09058 9.0
0.275 0.08679 7.0
0.2759 0.0835 5.0
0.27559 0.07971 3.0
0.27763 0.07263 1.0
0.37049 0.16662 63.0
0.37084 0.1641 61.0
0.36932 0.16192 59.0
0.37019 0.1595 57.0
0.3698 0.15708 55.0
0.36956 0.1542 53.0
0.371 0.15168 51.0
0.36956 0.14911 49.0
0.37056 0.14638 47.0
0.3693 0.14379 45.0
0.36963 0.14164 43.0
0.37052 0.13881 41.0
0.37033 0.1359 39.0
0.36963 0.13326 37.0
0.36973 0.13037 35.0
0.37058 0.1276 33.0
0.36892 0.12477 31.0
0.36929 0.12213 29.0
0.36776 0.11904 27.0
0.37116 0.11621 25.0
0.36998 0.11325 23.0
0.36765 0.11055 21.0
0.37102 0.10732 19.0
0.37036 0.10378 17.0
0.36971 0.10056 15.0
0.37044 0.09767 13.0
0.36964 0.09366 11.0
0.3694 0.09028 9.0
0.36888 0.08541 7.0
0.36929 0.08067 5.0
0.36939 0.07613 3.0
0.36949 0.07387 1.0
0.46028 0.16737 63.0
0.45753 0.16455 61.0
0.45989 0.16218 59.0
0.45817 0.16046 57.0
0.45816 0.15716 55.0
0.45721 0.15459 53.0
0.45809 0.15217 51.0
0.45927 0.15007 49.0
0.45863 0.14724 47.0
0.45911 0.14461 45.0
0.45901 0.1419 43.0
0.45909 0.13881 41.0
0.46073 0.1364 39.0
0.45929 0.13406 37.0
0.46006 0.13112 35.0
0.45845 0.12834 33.0
0.45866 0.126 31.0
0.45983 0.12304 29.0
0.45987 0.12004 27.0
0.45976 0.11713 25.0
0.45923 0.11356 23.0
0.46139 0.11129 21.0
0.45961 0.10783 19.0
0.45896 0.10468 17.0
0.46072 0.10089 15.0
0.45976 0.09767 13.0
0.46211 0.09368 11.0
0.45828 0.09051 9.0
0.45813 0.08595 7.0
0.46041 0.08073 5.0
0.46005 0.07544 3.0
0.45816 0.07371 1.0
0.5499 0.16713 63.0
0.5502 0.16541 61.0
0.5507 0.16314 59.0
0.5519 0.16005 57.0
0.5529 0.15722 55.0
0.5508 0.15556 53.0
0.5517 0.15223 51.0
0.5501 0.15014 49.0
0.5499 0.14737 47.0
0.5497 0.14454 45.0
0.5518 0.14248 43.0
0.5525 0.13996 41.0
0.552 0.13709 39.0
0.5501 0.13391 37.0
0.5503 0.13132 35.0
0.5508 0.12889 33.0
0.5521 0.12606 31.0
0.5493 0.1231 29.0
0.5502 0.1202 27.0
0.5516 0.11749 25.0
0.552 0.1142 23.0
0.5522 0.11106 21.0
0.5495 0.10736 19.0
0.5504 0.10469 17.0
0.5511 0.10134 15.0
0.5498 0.09779 13.0
0.5498 0.0941 11.0
0.5503 0.09007 9.0
0.5492 0.08576 7.0
0.5491 0.08073 5.0
0.552 0.07624 3.0
0.5501 0.06875 1.0
0.6426 0.16726 63.0
0.6421 0.16501 61.0
0.645 0.1627 59.0
0.6426 0.16042 57.0
0.6438 0.15757 55.0
0.6442 0.15457 53.0
0.6413 0.15211 51.0
0.6433 0.14995 49.0
0.6424 0.14703 47.0
0.6439 0.14454 45.0
0.6424 0.14199 43.0
0.6419 0.13905 41.0
0.6444 0.13604 39.0
0.6426 0.13334 37.0
0.644 0.13084 35.0
0.6426 0.12825 33.0
0.6438 0.12513 31.0
0.6431 0.12304 29.0
0.6448 0.11968 27.0
0.6422 0.11685 25.0
0.6441 0.11344 23.0
0.6421 0.11048 21.0
0.6422 0.10765 19.0
0.6411 0.10377 17.0
0.6423 0.10063 15.0
0.6431 0.09773 13.0
0.6429 0.09348 11.0
0.6427 0.08923 9.0
0.6442 0.08498 7.0
0.6424 0.08073 5.0
0.6419 0.07488 3.0
0.6431 0.07 1.0
0.7266 0.16836 63.0
0.7285 0.16494 61.0
0.7278 0.16295 59.0
0.727 0.16082 57.0
0.7294 0.15746 55.0
0.7275 0.15464 53.0
0.7261 0.15254 51.0
0.7282 0.15007 49.0
0.7278 0.14805 47.0
0.7286 0.14576 45.0
0.7287 0.14204 43.0
0.7269 0.13941 41.0
0.7266 0.1369 39.0
0.728 0.13467 37.0
0.7269 0.13062 35.0
0.7267 0.1286 33.0
0.7276 0.126 31.0
0.7269 0.12224 29.0
0.7289 0.12027 27.0
0.7284 0.11717 25.0
0.7252 0.11376 23.0
0.7283 0.11054 21.0
0.7273 0.10751 19.0
0.7267 0.10365 17.0
0.7275 0.10144 15.0
0.7265 0.09709 13.0
0.7272 0.09336 11.0
0.7281 0.08976 9.0
0.7273 0.08576 7.0
0.7263 0.07992 5.0
0.7287 0.07404 3.0
0.7264 0.06455 1.0
0.903 0.16808 63.0
0.8999 0.16546 61.0
0.9026 0.16301 59.0
0.9028 0.16054 57.0
0.9023 0.15748 55.0
0.9017 0.15509 53.0
0.9007 0.15239 51.0
0.9025 0.15035 49.0
0.9011 0.1475 47.0
0.9029 0.14496 45.0
0.9023 0.14191 43.0
0.9034 0.13932 41.0
0.9024 0.13616 39.0
0.9031 0.13378 37.0
0.9024 0.13158 35.0
0.9024 0.12822 33.0
0.9015 0.12556 31.0
0.9024 0.12252 29.0
0.9021 0.11963 27.0
0.9036 0.11699 25.0
0.9029 0.11386 23.0
0.9028 0.11048 21.0
0.9017 0.10783 19.0
0.9051 0.10423 17.0
0.9014 0.10112 15.0
0.9007 0.09767 13.0
0.9029 0.09348 11.0
0.9022 0.09016 9.0
0.9035 0.08498 7.0
0.9033 0.08006 5.0
0.9018 0.07402 3.0
0.9027 0.0652 1.0
