Vin[V] Vout[V] Clip_b
0.18172 0.033543 11.0
0.1836 0.031532 9.0
0.18223 0.029206 7.0
0.18267 0.027505 5.0
0.18393 0.025062 3.0
0.18275 0.02318 1.0
0.27761 0.075907 63.0
0.27559 0.075053 61.0
0.27531 0.073848 59.0
0.27571 0.072524 57.0
0.27755 0.071098 55.0
0.27728 0.070046 53.0
0.27656 0.068167 51.0
0.27553 0.067276 49.0
0.2764 0.065846 47.0
0.27741 0.06443 45.0
0.27723 0.062919 43.0
0.27408 0.061696 41.0
0.27744 0.060149 39.0
0.27481 0.058447 37.0
0.27876 0.057208 35.0
0.27804 0.055679 33.0
0.27534 0.053854 31.0
0.27587 0.052503 29.0
0.27944 0.050848 27.0
0.27638 0.049322 25.0
0.27659 0.047515 23.0
0.27589 0.04569 21.0
0.27714 0.044207 19.0
0.27687 0.042318 17.0
0.27796 0.04038 15.0
0.27583 0.038714 13.0
0.27694 0.037075 11.0
0.27707 0.034638 9.0
0.27809 0.032603 7.0
0.27647 0.030372 5.0
0.27633 0.028139 3.0
0.27547 0.026376 1.0
0.37207 0.076972 63.0
0.36924 0.075698 61.0
0.37004 0.074426 59.0
0.3728 0.073211 57.0
0.36971 0.071826 55.0
0.36971 0.070642 53.0
0.36905 0.068892 51.0
0.37033 0.067766 49.0
0.37173 0.066413 47.0
0.37023 0.06476 45.0
0.37135 0.06386 43.0
0.36888 0.062415 41.0
0.36927 0.060537 39.0
0.37042 0.059128 37.0
0.37031 0.057472 35.0
0.37004 0.056078 33.0
0.36897 0.054751 31.0
0.37048 0.052893 29.0
0.37191 0.051331 27.0
0.37198 0.049994 25.0
0.36861 0.047981 23.0
0.37179 0.046232 21.0
0.37082 0.044766 19.0
0.36927 0.042648 17.0
0.36982 0.041067 15.0
0.3699 0.039171 13.0
0.37153 0.037255 11.0
0.37066 0.035293 9.0
0.37056 0.032884 7.0
0.37049 0.030594 5.0
0.37025 0.02812 3.0
0.37001 0.026867 1.0
0.4609 0.07745 63.0
0.45904 0.07648 61.0
0.45977 0.07547 59.0
0.45952 0.074 57.0
0.45906 0.07233 55.0
0.45859 0.07115 53.0
0.45959 0.06985 51.0
0.45904 0.06865 49.0
0.45931 0.06702 47.0
0.4606 0.06583 45.0
0.45986 0.06432 43.0
0.45793 0.0629 41.0
0.45966 0.06125 39.0
0.46036 0.05966 37.0
0.46009 0.05839 35.0
0.45901 0.05666 33.0
0.45963 0.05509 31.0
0.45888 0.05375 29.0
0.45934 0.05186 27.0
0.45881 0.05047 25.0
0.45899 0.04891 23.0
0.46032 0.04811 21.0
0.45834 0.04667 19.0
0.46064 0.04407 17.0
0.45802 0.04195 15.0
0.46039 0.03958 13.0
0.46113 0.03765 11.0
0.45999 0.03543 9.0
0.45788 0.03328 7.0
0.46118 0.03052 5.0
0.45783 0.02786 3.0
0.46047 0.02513 1.0
0.5515 0.07788 63.0
0.5539 0.07644 61.0
0.5526 0.07541 59.0
0.5507 0.07412 57.0
0.5513 0.0726 55.0
0.5506 0.07174 53.0
0.5505 0.07 51.0
0.5541 0.06885 49.0
0.5515 0.06706 47.0
0.5509 0.06586 45.0
0.5523 0.0643 43.0
0.5509 0.063 41.0
0.5506 0.0614 39.0
0.5535 0.05987 37.0
0.5525 0.05832 35.0
0.5501 0.05749 33.0
0.5516 0.05764 31.0
0.5514 0.05641 29.0
0.5515 0.05506 27.0
0.552 0.05378 25.0
0.5502 0.05184 23.0
0.5502 0.05031 21.0
0.5497 0.04842 19.0
0.5515 0.0458 17.0
0.5522 0.04225 15.0
0.5511 0.03954 13.0
0.5534 0.03759 11.0
0.5509 0.03523 9.0
0.5506 0.03294 7.0
0.5519 0.03036 5.0
0.5498 0.02804 3.0
0.5504 0.02596 1.0
0.6434 0.07772 63.0
0.6442 0.07665 61.0
0.6456 0.07537 59.0
0.6436 0.07406 57.0
0.6451 0.07262 55.0
0.6435 0.07134 53.0
0.6431 0.07012 51.0
0.6448 0.06866 49.0
0.6438 0.0679 47.0
0.6432 0.0674 45.0
0.6441 0.06619 43.0
0.6451 0.06657 41.0
0.6431 0.0653 39.0
0.6434 0.06346 37.0
0.6442 0.06253 35.0
0.6422 0.06174 33.0
0.6439 0.05983 31.0
0.6438 0.05874 29.0
0.6441 0.05823 27.0
0.6456 0.0558 25.0
0.6431 0.05351 23.0
0.6435 0.05104 21.0
0.6454 0.04856 19.0
0.644 0.0458 17.0
0.6439 0.04185 15.0
0.6427 0.0393 13.0
0.6429 0.03738 11.0
0.6429 0.03521 9.0
0.6427 0.03254 7.0
0.6441 0.03028 5.0
0.6428 0.02745 3.0
0.64 0.02558 1.0
0.7264 0.07794 63.0
0.7275 0.07683 61.0
0.7274 0.07556 59.0
0.7261 0.07433 57.0
0.7297 0.07337 55.0
0.729 0.07351 53.0
0.7287 0.07249 51.0
0.727 0.07275 49.0
0.728 0.07148 47.0
0.73 0.07047 45.0
0.7268 0.06947 43.0
0.7268 0.06779 41.0
0.7292 0.06669 39.0
0.7287 0.06614 37.0
0.7299 0.06569 35.0
0.7298 0.06302 33.0
0.7282 0.06322 31.0
0.7272 0.06058 29.0
0.7294 0.06 27.0
0.7298 0.056 25.0
0.7294 0.0536 23.0
0.7288 0.05172 21.0
0.7288 0.0491 19.0
0.7281 0.04505 17.0
0.7272 0.04173 15.0
0.7282 0.03955 13.0
0.7275 0.03754 11.0
0.729 0.03513 9.0
0.7293 0.03286 7.0
0.7289 0.02989 5.0
0.729 0.02718 3.0
0.7288 0.02723 1.0
0.9028 0.07808 63.0
0.9017 0.07711 61.0
0.9037 0.07599 59.0
0.9023 0.07465 57.0
0.9031 0.07333 55.0
0.9021 0.07221 53.0
0.9032 0.07096 51.0
0.9041 0.06921 49.0
0.9015 0.06797 47.0
0.9025 0.06641 45.0
0.9026 0.06515 43.0
0.9036 0.06338 41.0
0.9006 0.06215 39.0
0.9039 0.06026 37.0
0.9008 0.05842 35.0
0.9034 0.05772 33.0
0.9043 0.05623 31.0
0.903 0.05526 29.0
0.9017 0.0529 27.0
0.9038 0.05111 25.0
0.9025 0.04899 23.0
0.9046 0.04717 21.0
0.9039 0.04546 19.0
0.903 0.04337 17.0
0.9044 0.04136 15.0
0.9036 0.03964 13.0
0.9022 0.03738 11.0
0.9039 0.03522 9.0
0.9025 0.0327 7.0
0.9037 0.03001 5.0
0.9023 0.02685 3.0
0.9034 0.02543 1.0
