Vin[V] Vout[V] Clip_b
1e+38 0.18696 23.0
1e+38 0.17839 21.0
1e+38 0.16977 19.0
1e+38 0.16141 17.0
1e+38 0.15131 15.0
1e+38 0.14217 13.0
1e+38 0.13232 11.0
1e+38 0.12324 9.0
1e+38 0.11051 7.0
1e+38 0.10088 5.0
1e+38 0.08909 3.0
1e+38 0.07685 1.0
1e+38 0.26651 63.0
1e+38 0.26646 61.0
1e+38 0.26612 59.0
1e+38 0.26496 57.0
1e+38 0.26446 55.0
1e+38 0.26368 53.0
1e+38 0.26386 51.0
1e+38 0.26243 49.0
1e+38 0.26216 47.0
1e+38 0.26046 45.0
1e+38 0.25894 43.0
1e+38 0.2569 41.0
1e+38 0.25398 39.0
1e+38 0.24948 37.0
1e+38 0.24491 35.0
1e+38 0.23894 33.0
1e+38 0.23121 31.0
1e+38 0.22372 29.0
1e+38 0.21571 27.0
1e+38 0.20769 25.0
1e+38 0.19823 23.0
1e+38 0.18954 21.0
1e+38 0.18062 19.0
1e+38 0.17091 17.0
1e+38 0.16122 15.0
1e+38 0.15173 13.0
1e+38 0.14163 11.0
1e+38 0.1311 9.0
1e+38 0.12086 7.0
1e+38 0.10946 5.0
1e+38 0.09724 3.0
1e+38 0.08555 1.0
1e+38 0.30661 63.0
1e+38 0.30628 61.0
1e+38 0.30605 59.0
1e+38 0.30557 57.0
1e+38 0.30398 55.0
1e+38 0.30238 53.0
1e+38 0.30171 51.0
1e+38 0.29955 49.0
1e+38 0.2963 47.0
1e+38 0.29281 45.0
1e+38 0.28838 43.0
1e+38 0.2829 41.0
1e+38 0.27604 39.0
1e+38 0.26783 37.0
1e+38 0.26111 35.0
1e+38 0.25342 33.0
1e+38 0.24508 31.0
1e+38 0.236 29.0
1e+38 0.22743 27.0
1e+38 0.21901 25.0
1e+38 0.20909 23.0
1e+38 0.2003 21.0
1e+38 0.19094 19.0
1e+38 0.1808 17.0
1e+38 0.17071 15.0
1e+38 0.16069 13.0
1e+38 0.15068 11.0
1e+38 0.1402 9.0
1e+38 0.12839 7.0
1e+38 0.11845 5.0
1e+38 0.10616 3.0
1e+38 0.09366 1.0
1e+38 0.34874 63.0
1e+38 0.34749 61.0
1e+38 0.34572 59.0
1e+38 0.34382 57.0
1e+38 0.34043 55.0
1e+38 0.33691 53.0
1e+38 0.33202 51.0
1e+38 0.32658 49.0
1e+38 0.32082 47.0
1e+38 0.31296 45.0
1e+38 0.30651 43.0
1e+38 0.2986 41.0
1e+38 0.29038 39.0
1e+38 0.28329 37.0
1e+38 0.27468 35.0
1e+38 0.26634 33.0
1e+38 0.25671 31.0
1e+38 0.248 29.0
1e+38 0.23853 27.0
1e+38 0.23001 25.0
1e+38 0.22018 23.0
1e+38 0.21031 21.0
1e+38 0.20067 19.0
1e+38 0.19097 17.0
1e+38 0.17963 15.0
1e+38 0.16997 13.0
1e+38 0.15978 11.0
1e+38 0.15007 9.0
1e+38 0.13737 7.0
1e+38 0.1265 5.0
1e+38 0.1145 3.0
1e+38 0.10314 1.0
1e+38 0.4136 63.0
1e+38 0.40649 61.0
1e+38 0.3988 59.0
1e+38 0.39213 57.0
1e+38 0.38386 55.0
1e+38 0.37628 53.0
1e+38 0.3683 51.0
1e+38 0.3604 49.0
1e+38 0.35238 47.0
1e+38 0.3442 45.0
1e+38 0.3354 43.0
1e+38 0.32726 41.0
1e+38 0.31737 39.0
1e+38 0.30905 37.0
1e+38 0.29999 35.0
1e+38 0.2909 33.0
1e+38 0.28038 31.0
1e+38 0.27118 29.0
1e+38 0.26068 27.0
1e+38 0.25084 25.0
1e+38 0.24073 23.0
1e+38 0.23081 21.0
1e+38 0.22022 19.0
1e+38 0.20963 17.0
1e+38 0.19823 15.0
1e+38 0.18379 13.0
1e+38 0.17666 11.0
1e+38 0.16551 9.0
1e+38 0.15361 7.0
1e+38 0.14164 5.0
1e+38 0.13045 3.0
1e+38 0.11987 1.0
