Vin[V] Vout[V] Clip_b
0.7268 0.05579 7.0
0.7297 0.05124 5.0
0.727 0.04844 3.0
0.726 0.04971 1.0
0.9024 0.13685 63.0
0.9024 0.13456 61.0
0.9024 0.13114 59.0
0.9039 0.12992 57.0
0.9028 0.12671 55.0
0.9039 0.12353 53.0
0.9029 0.1211 51.0
0.9026 0.11861 49.0
0.9017 0.11703 47.0
0.9036 0.11319 45.0
0.903 0.11054 43.0
0.9025 0.10778 41.0
0.9021 0.10518 39.0
0.9022 0.10241 37.0
0.9023 0.09921 35.0
0.9032 0.09638 33.0
0.9024 0.0938 31.0
0.9036 0.09145 29.0
0.9012 0.08855 27.0
0.9022 0.08586 25.0
0.9034 0.08243 23.0
0.9034 0.07938 21.0
0.9029 0.07648 19.0
0.9019 0.07312 17.0
0.903 0.07021 15.0
0.9033 0.06725 13.0
0.9039 0.06288 11.0
0.9032 0.05949 9.0
0.9024 0.0553 7.0
0.9021 0.05065 5.0
0.9029 0.04553 3.0
0.9026 0.0446 1.0
