Vin[V] Vout[V] Clip_b
1e+38 0.25755 35.0
1e+38 0.25132 33.0
1e+38 0.24497 31.0
1e+38 0.2374 29.0
1e+38 0.22961 27.0
1e+38 0.22119 25.0
1e+38 0.21246 23.0
1e+38 0.20382 21.0
1e+38 0.19433 19.0
1e+38 0.18491 17.0
1e+38 0.17531 15.0
1e+38 0.16514 13.0
1e+38 0.15561 11.0
1e+38 0.14488 9.0
1e+38 0.13327 7.0
1e+38 0.12226 5.0
1e+38 0.11039 3.0
1e+38 0.09611 1.0
1e+38 0.33748 63.0
1e+38 0.33684 61.0
1e+38 0.33541 59.0
1e+38 0.33473 57.0
1e+38 0.33301 55.0
1e+38 0.33099 53.0
1e+38 0.32894 51.0
1e+38 0.32572 49.0
1e+38 0.3216 47.0
1e+38 0.31648 45.0
1e+38 0.31035 43.0
1e+38 0.30297 41.0
1e+38 0.29597 39.0
1e+38 0.28833 37.0
1e+38 0.27994 35.0
1e+38 0.27174 33.0
1e+38 0.26413 31.0
1e+38 0.25502 29.0
1e+38 0.24627 27.0
1e+38 0.23709 25.0
1e+38 0.22798 23.0
1e+38 0.21779 21.0
1e+38 0.20857 19.0
1e+38 0.1983 17.0
1e+38 0.18862 15.0
1e+38 0.17841 13.0
1e+38 0.16789 11.0
1e+38 0.15769 9.0
1e+38 0.14581 7.0
1e+38 0.13432 5.0
1e+38 0.12222 3.0
1e+38 0.10795 1.0
1e+38 0.38963 63.0
1e+38 0.38665 61.0
1e+38 0.38292 59.0
1e+38 0.3777 57.0
1e+38 0.37228 55.0
1e+38 0.36583 53.0
1e+38 0.35942 51.0
1e+38 0.3527 49.0
1e+38 0.34432 47.0
1e+38 0.33711 45.0
1e+38 0.32983 43.0
1e+38 0.32134 41.0
1e+38 0.31331 39.0
1e+38 0.30483 37.0
1e+38 0.29604 35.0
1e+38 0.28767 33.0
1e+38 0.27852 31.0
1e+38 0.26934 29.0
1e+38 0.26038 27.0
1e+38 0.25087 25.0
1e+38 0.24115 23.0
1e+38 0.2316 21.0
1e+38 0.22191 19.0
1e+38 0.21104 17.0
1e+38 0.2008 15.0
1e+38 0.19057 13.0
1e+38 0.17984 11.0
1e+38 0.16898 9.0
1e+38 0.15702 7.0
1e+38 0.14568 5.0
1e+38 0.13315 3.0
1e+38 0.12004 1.0
1e+38 0.41384 63.0
1e+38 0.40792 61.0
1e+38 0.39929 59.0
1e+38 0.39262 57.0
1e+38 0.38476 55.0
1e+38 0.37616 53.0
1e+38 0.36993 51.0
1e+38 0.36235 49.0
1e+38 0.35459 47.0
1e+38 0.34714 45.0
1e+38 0.33828 43.0
1e+38 0.33062 41.0
1e+38 0.32113 39.0
1e+38 0.31355 37.0
1e+38 0.30534 35.0
1e+38 0.29524 33.0
1e+38 0.28611 31.0
1e+38 0.27757 29.0
1e+38 0.26749 27.0
1e+38 0.25862 25.0
1e+38 0.24791 23.0
1e+38 0.2377 21.0
1e+38 0.22975 19.0
1e+38 0.21908 17.0
1e+38 0.20552 15.0
1e+38 0.19948 13.0
1e+38 0.18834 11.0
1e+38 0.17645 9.0
1e+38 0.16486 7.0
1e+38 0.15342 5.0
1e+38 0.14254 3.0
1e+38 0.12979 1.0
1e+38 0.43259 63.0
1e+38 0.42506 61.0
1e+38 0.41577 59.0
1e+38 0.40779 57.0
1e+38 0.39878 55.0
1e+38 0.39092 53.0
1e+38 0.38385 51.0
1e+38 0.37511 49.0
1e+38 0.36664 47.0
1e+38 0.35841 45.0
1e+38 0.35088 43.0
1e+38 0.34083 41.0
1e+38 0.33256 39.0
1e+38 0.32374 37.0
1e+38 0.31429 35.0
1e+38 0.30513 33.0
1e+38 0.29528 31.0
1e+38 0.28622 29.0
1e+38 0.27773 27.0
1e+38 0.26627 25.0
1e+38 0.25662 23.0
1e+38 0.24611 21.0
1e+38 0.23276 19.0
1e+38 0.22677 17.0
1e+38 0.2163 15.0
1e+38 0.2057 13.0
1e+38 0.19402 11.0
1e+38 0.18277 9.0
1e+38 0.17074 7.0
1e+38 0.16081 5.0
1e+38 0.14771 3.0
1e+38 0.13621 1.0
1e+38 0.44609 63.0
1e+38 0.43818 61.0
1e+38 0.42813 59.0
1e+38 0.42144 57.0
1e+38 0.41114 55.0
1e+38 0.40199 53.0
1e+38 0.39208 51.0
1e+38 0.38472 49.0
1e+38 0.37573 47.0
1e+38 0.36527 45.0
1e+38 0.35717 43.0
1e+38 0.34791 41.0
1e+38 0.33737 39.0
1e+38 0.3268 37.0
1e+38 0.31727 35.0
1e+38 0.30954 33.0
1e+38 0.29953 31.0
1e+38 0.28809 29.0
1e+38 0.27938 27.0
1e+38 0.26941 25.0
1e+38 0.26025 23.0
1e+38 0.24646 21.0
1e+38 0.24138 19.0
1e+38 0.22758 17.0
1e+38 0.21631 15.0
1e+38 0.20836 13.0
1e+38 0.19846 11.0
1e+38 0.18484 9.0
1e+38 0.17494 7.0
1e+38 0.16193 5.0
1e+38 0.15201 3.0
1e+38 0.13956 1.0
