Vin[V] Vout[V] Clip_b
1e+38 0.03599 1.0
1e+38 0.12799 63.0
1e+38 0.1261 61.0
1e+38 0.12446 59.0
1e+38 0.12246 57.0
1e+38 0.12054 55.0
1e+38 0.11805 53.0
1e+38 0.11588 51.0
1e+38 0.11369 49.0
1e+38 0.1111 47.0
1e+38 0.10876 45.0
1e+38 0.10654 43.0
1e+38 0.10392 41.0
1e+38 0.1012 39.0
1e+38 0.09892 37.0
1e+38 0.09619 35.0
1e+38 0.09385 33.0
1e+38 0.09112 31.0
1e+38 0.08847 29.0
1e+38 0.0857 27.0
1e+38 0.08338 25.0
1e+38 0.08022 23.0
1e+38 0.07718 21.0
1e+38 0.07443 19.0
1e+38 0.07131 17.0
1e+38 0.06817 15.0
1e+38 0.06534 13.0
1e+38 0.06198 11.0
1e+38 0.05818 9.0
1e+38 0.05477 7.0
1e+38 0.05123 5.0
1e+38 0.04768 3.0
1e+38 0.04404 1.0
1e+38 0.13474 63.0
1e+38 0.13282 61.0
1e+38 0.13018 59.0
1e+38 0.12781 57.0
1e+38 0.12518 55.0
1e+38 0.12304 53.0
1e+38 0.12058 51.0
1e+38 0.11769 49.0
1e+38 0.11558 47.0
1e+38 0.11278 45.0
1e+38 0.11041 43.0
1e+38 0.10731 41.0
1e+38 0.10488 39.0
1e+38 0.1017 37.0
1e+38 0.09982 35.0
1e+38 0.09674 33.0
1e+38 0.09419 31.0
1e+38 0.0911 29.0
1e+38 0.08902 27.0
1e+38 0.08578 25.0
1e+38 0.08324 23.0
1e+38 0.0799 21.0
1e+38 0.07753 19.0
1e+38 0.07365 17.0
1e+38 0.07022 15.0
1e+38 0.06768 13.0
1e+38 0.06459 11.0
1e+38 0.06084 9.0
1e+38 0.0562 7.0
1e+38 0.05361 5.0
1e+38 0.05143 3.0
1e+38 0.04802 1.0
1e+38 0.1351 63.0
1e+38 0.13294 61.0
1e+38 0.13062 59.0
1e+38 0.12825 57.0
1e+38 0.12613 55.0
1e+38 0.12209 53.0
1e+38 0.12093 51.0
1e+38 0.11844 49.0
1e+38 0.11494 47.0
1e+38 0.11331 45.0
1e+38 0.11048 43.0
1e+38 0.10778 41.0
1e+38 0.10488 39.0
1e+38 0.10198 37.0
1e+38 0.09934 35.0
1e+38 0.09658 33.0
1e+38 0.09402 31.0
1e+38 0.09084 29.0
1e+38 0.08916 27.0
1e+38 0.08512 25.0
1e+38 0.08279 23.0
1e+38 0.07981 21.0
1e+38 0.07668 19.0
1e+38 0.07378 17.0
1e+38 0.07018 15.0
1e+38 0.06697 13.0
1e+38 0.0638 11.0
1e+38 0.0601 9.0
1e+38 0.0562 7.0
1e+38 0.0512 5.0
1e+38 0.05012 3.0
1e+38 0.0486 1.0
1e+38 0.1361 63.0
1e+38 0.13365 61.0
1e+38 0.13111 59.0
1e+38 0.12915 57.0
1e+38 0.12613 55.0
1e+38 0.12323 53.0
1e+38 0.12097 51.0
1e+38 0.11885 49.0
1e+38 0.11633 47.0
1e+38 0.11331 45.0
1e+38 0.11111 43.0
1e+38 0.10822 41.0
1e+38 0.10495 39.0
1e+38 0.10241 37.0
1e+38 0.10016 35.0
1e+38 0.09761 33.0
1e+38 0.09483 31.0
1e+38 0.09213 29.0
1e+38 0.08923 27.0
1e+38 0.0864 25.0
1e+38 0.08357 23.0
1e+38 0.08073 21.0
1e+38 0.07704 19.0
1e+38 0.07359 17.0
1e+38 0.07082 15.0
1e+38 0.06799 13.0
1e+38 0.06401 11.0
1e+38 0.0607 9.0
1e+38 0.05666 7.0
1e+38 0.05209 5.0
1e+38 0.04878 3.0
1e+38 0.04981 1.0
1e+38 0.13623 63.0
1e+38 0.13359 61.0
1e+38 0.13114 59.0
1e+38 0.12903 57.0
1e+38 0.12599 55.0
1e+38 0.12323 53.0
1e+38 0.12075 51.0
1e+38 0.11823 49.0
1e+38 0.11601 47.0
1e+38 0.11339 45.0
1e+38 0.11054 43.0
1e+38 0.10793 41.0
1e+38 0.10488 39.0
1e+38 0.10288 37.0
1e+38 0.09964 35.0
1e+38 0.09687 33.0
1e+38 0.09449 31.0
1e+38 0.09206 29.0
1e+38 0.08909 27.0
1e+38 0.08614 25.0
1e+38 0.08252 23.0
1e+38 0.07972 21.0
1e+38 0.07661 19.0
1e+38 0.07365 17.0
1e+38 0.07082 15.0
1e+38 0.06682 13.0
1e+38 0.06361 11.0
1e+38 0.05955 9.0
1e+38 0.05524 7.0
1e+38 0.05099 5.0
1e+38 0.04804 3.0
1e+38 0.04855 1.0
1e+38 0.13694 63.0
1e+38 0.13411 61.0
1e+38 0.13179 59.0
1e+38 0.1292 57.0
1e+38 0.12614 55.0
1e+38 0.12367 53.0
1e+38 0.12129 51.0
1e+38 0.11891 49.0
1e+38 0.11614 47.0
1e+38 0.11366 45.0
1e+38 0.11093 43.0
1e+38 0.10812 41.0
1e+38 0.10522 39.0
1e+38 0.10249 37.0
1e+38 0.10018 35.0
1e+38 0.09739 33.0
1e+38 0.0949 31.0
1e+38 0.09206 29.0
1e+38 0.0891 27.0
1e+38 0.08608 25.0
1e+38 0.08305 23.0
1e+38 0.07993 21.0
1e+38 0.07661 19.0
1e+38 0.07365 17.0
1e+38 0.07082 15.0
1e+38 0.06707 13.0
1e+38 0.0638 11.0
1e+38 0.05936 9.0
1e+38 0.0553 7.0
1e+38 0.05119 5.0
1e+38 0.05037 3.0
1e+38 0.04984 1.0
1e+38 0.13627 63.0
1e+38 0.13429 61.0
1e+38 0.1314 59.0
1e+38 0.12809 57.0
1e+38 0.1255 55.0
1e+38 0.12293 53.0
1e+38 0.12091 51.0
1e+38 0.11769 49.0
1e+38 0.11571 47.0
1e+38 0.1126 45.0
1e+38 0.11055 43.0
1e+38 0.109 41.0
1e+38 0.10552 39.0
1e+38 0.10224 37.0
1e+38 0.09989 35.0
1e+38 0.09661 33.0
1e+38 0.09355 31.0
1e+38 0.09097 29.0
1e+38 0.08842 27.0
1e+38 0.08527 25.0
1e+38 0.08323 23.0
1e+38 0.0797 21.0
1e+38 0.07694 19.0
1e+38 0.07301 17.0
1e+38 0.06947 15.0
1e+38 0.06709 13.0
1e+38 0.06368 11.0
1e+38 0.05969 9.0
1e+38 0.05629 7.0
1e+38 0.0518 5.0
1e+38 0.04617 3.0
1e+38 0.04874 1.0
