Vin[V] Vout[V] Clip_b
0.27608 0.10264 11.0
0.27662 0.09267 9.0
0.27503 0.08174 7.0
0.2765 0.0715 5.0
0.27533 0.06 3.0
0.2764 0.04764 1.0
0.37097 0.18774 63.0
0.36813 0.18857 61.0
0.37031 0.18812 59.0
0.37065 0.18802 57.0
0.36933 0.18756 55.0
0.37005 0.18786 53.0
0.37083 0.18682 51.0
0.36823 0.18689 49.0
0.36989 0.18704 47.0
0.37021 0.18621 45.0
0.37118 0.18583 43.0
0.36915 0.18607 41.0
0.37038 0.18551 39.0
0.37056 0.18514 37.0
0.36938 0.1842 35.0
0.36934 0.18279 33.0
0.36935 0.18192 31.0
0.3705 0.18027 29.0
0.37016 0.17678 27.0
0.37122 0.173 25.0
0.37065 0.16683 23.0
0.36988 0.16005 21.0
0.3698 0.15176 19.0
0.37161 0.143 17.0
0.37046 0.13462 15.0
0.36909 0.12366 13.0
0.36956 0.11456 11.0
0.36983 0.10365 9.0
0.36934 0.09265 7.0
0.37093 0.08159 5.0
0.37057 0.07023 3.0
0.36924 0.05855 1.0
0.45706 0.23262 63.0
0.45793 0.23263 61.0
0.45868 0.23258 59.0
0.46104 0.23183 57.0
0.45874 0.23162 55.0
0.46114 0.23119 53.0
0.45868 0.23123 51.0
0.45921 0.23031 49.0
0.45727 0.23046 47.0
0.45977 0.22948 45.0
0.4587 0.22857 43.0
0.45953 0.22827 41.0
0.45876 0.22671 39.0
0.46056 0.22441 37.0
0.45845 0.22151 35.0
0.45732 0.2177 33.0
0.45988 0.21308 31.0
0.45963 0.20618 29.0
0.45798 0.19928 27.0
0.46032 0.19076 25.0
0.45791 0.18191 23.0
0.46159 0.17287 21.0
0.45827 0.16385 19.0
0.45769 0.15388 17.0
0.45863 0.14441 15.0
0.46067 0.13386 13.0
0.45798 0.12336 11.0
0.45935 0.11336 9.0
0.45908 0.10111 7.0
0.45935 0.08966 5.0
0.4575 0.07869 3.0
0.46012 0.06669 1.0
0.5503 0.27682 63.0
0.55 0.27627 61.0
0.5505 0.27703 59.0
0.5525 0.27582 57.0
0.5523 0.27459 55.0
0.5508 0.27548 53.0
0.5517 0.2733 51.0
0.5508 0.27346 49.0
0.5533 0.27147 47.0
0.5513 0.27019 45.0
0.5519 0.26748 43.0
0.5525 0.26348 41.0
0.5512 0.25829 39.0
0.5505 0.25206 37.0
0.5509 0.24556 35.0
0.5519 0.23823 33.0
0.5513 0.23007 31.0
0.551 0.22124 29.0
0.5516 0.21255 27.0
0.5514 0.2037 25.0
0.5509 0.1932 23.0
0.5512 0.18407 21.0
0.552 0.17374 19.0
0.5523 0.16385 17.0
0.5523 0.15441 15.0
0.552 0.14317 13.0
0.5521 0.13324 11.0
0.551 0.12213 9.0
0.5535 0.11011 7.0
0.5528 0.09805 5.0
0.551 0.08654 3.0
0.5502 0.07527 1.0
0.6431 0.31879 63.0
0.6443 0.31725 61.0
0.6434 0.31612 59.0
0.6443 0.31522 57.0
0.645 0.31337 55.0
0.6436 0.31221 53.0
0.6428 0.31051 51.0
0.6433 0.30749 49.0
0.6422 0.30282 47.0
0.643 0.2978 45.0
0.6427 0.2918 43.0
0.6428 0.28448 41.0
0.6425 0.27608 39.0
0.6441 0.26813 37.0
0.642 0.25946 35.0
0.6427 0.25125 33.0
0.6451 0.24203 31.0
0.6444 0.23275 29.0
0.6438 0.22286 27.0
0.6415 0.2131 25.0
0.6447 0.20361 23.0
0.6435 0.19285 21.0
0.6432 0.18296 19.0
0.6418 0.17287 17.0
0.6417 0.16183 15.0
0.6439 0.15158 13.0
0.6428 0.1403 11.0
0.6429 0.12838 9.0
0.6435 0.1172 7.0
0.6436 0.10484 5.0
0.6427 0.09381 3.0
0.6446 0.08345 1.0
0.7281 0.35524 63.0
0.7303 0.3529 61.0
0.7285 0.35022 59.0
0.7287 0.34816 57.0
0.7275 0.34447 55.0
0.7294 0.34039 53.0
0.7288 0.33454 51.0
0.7295 0.32745 49.0
0.7286 0.32148 47.0
0.7283 0.31358 45.0
0.7279 0.30506 43.0
0.7298 0.29707 41.0
0.7286 0.28786 39.0
0.7273 0.2791 37.0
0.7267 0.27016 35.0
0.727 0.26076 33.0
0.7277 0.25111 31.0
0.727 0.24098 29.0
0.7279 0.23149 27.0
0.7267 0.22108 25.0
0.7273 0.21092 23.0
0.7279 0.20087 21.0
0.727 0.18943 19.0
0.7282 0.17858 17.0
0.7289 0.16849 15.0
0.7284 0.15738 13.0
0.7294 0.14681 11.0
0.7279 0.13449 9.0
0.7294 0.12231 7.0
0.7314 0.11041 5.0
0.7264 0.09861 3.0
0.7278 0.08865 1.0
0.9025 0.3965 63.0
0.9033 0.39155 61.0
0.9042 0.3857 59.0
0.9024 0.37908 57.0
0.903 0.37023 55.0
0.9036 0.36199 53.0
0.903 0.35355 51.0
0.9032 0.34418 49.0
0.9031 0.33575 47.0
0.9036 0.32627 45.0
0.9029 0.31756 43.0
0.9019 0.30729 41.0
0.9043 0.29689 39.0
0.9054 0.28728 37.0
0.903 0.27761 35.0
0.9021 0.26739 33.0
0.9035 0.25686 31.0
0.9061 0.24652 29.0
0.9018 0.23615 27.0
0.9032 0.22527 25.0
0.9039 0.21381 23.0
0.9058 0.20396 21.0
0.9023 0.19282 19.0
0.9039 0.18216 17.0
0.9055 0.17154 15.0
0.9043 0.16025 13.0
0.9017 0.14922 11.0
0.9055 0.13838 9.0
0.9032 0.12518 7.0
0.9018 0.11399 5.0
0.9036 0.10207 3.0
0.9022 0.09236 1.0
