Vin[V] Vout[V] Clip_b
0.6439 0.06628 45.0
0.6426 0.06464 43.0
0.6433 0.06333 41.0
0.6433 0.06173 39.0
0.643 0.06048 37.0
0.6442 0.05951 35.0
0.642 0.05927 33.0
0.6413 0.05969 31.0
0.6449 0.05723 29.0
0.6433 0.05642 27.0
0.6459 0.05418 25.0
0.6429 0.0525 23.0
0.6435 0.05054 21.0
0.6434 0.04872 19.0
0.6431 0.04535 17.0
0.6435 0.04221 15.0
0.6426 0.03998 13.0
0.6436 0.03789 11.0
0.6441 0.03575 9.0
0.6451 0.03348 7.0
0.6443 0.03065 5.0
0.6426 0.02761 3.0
0.645 0.02544 1.0
0.7297 0.07855 63.0
0.7283 0.07723 61.0
0.7283 0.07584 59.0
0.7288 0.07471 57.0
0.728 0.07314 55.0
0.7295 0.07206 53.0
0.7278 0.07067 51.0
0.7278 0.06966 49.0
0.728 0.06876 47.0
0.7275 0.06811 45.0
0.7281 0.06702 43.0
0.7296 0.06678 41.0
0.7274 0.06536 39.0
0.728 0.06419 37.0
0.7276 0.06309 35.0
0.7273 0.06158 33.0
0.728 0.06043 31.0
0.7287 0.05963 29.0
0.727 0.05809 27.0
0.7293 0.05515 25.0
0.7282 0.05393 23.0
0.7271 0.0512 21.0
0.7286 0.04937 19.0
0.727 0.0458 17.0
0.7301 0.04174 15.0
0.7275 0.03985 13.0
0.7258 0.0377 11.0
0.727 0.03554 9.0
0.7305 0.03313 7.0
0.7282 0.03071 5.0
0.7288 0.02747 3.0
0.7286 0.02777 1.0
0.9026 0.07859 63.0
0.9037 0.07738 61.0
0.9046 0.07628 59.0
0.9024 0.0747 57.0
0.9035 0.0734 55.0
0.9018 0.07219 53.0
0.9017 0.07089 51.0
0.9026 0.06953 49.0
0.902 0.06799 47.0
0.9041 0.06659 45.0
0.9033 0.06528 43.0
0.9058 0.06404 41.0
0.9022 0.06327 39.0
0.9011 0.06245 37.0
0.9014 0.06093 35.0
0.9013 0.06039 33.0
0.9033 0.0596 31.0
0.9045 0.05807 29.0
0.9035 0.05582 27.0
0.9047 0.05296 25.0
0.9029 0.05078 23.0
0.903 0.04768 21.0
0.9017 0.04536 19.0
0.9039 0.0436 17.0
0.9023 0.04188 15.0
0.9022 0.03986 13.0
0.9017 0.03779 11.0
0.9024 0.03565 9.0
0.902 0.03321 7.0
0.9029 0.0302 5.0
0.9032 0.02753 3.0
0.901 0.0268 1.0
