Vin[V] Vout[V] Clip_b
1e+38 0.06431 47.0
1e+38 0.062872 45.0
1e+38 0.061691 43.0
1e+38 0.060166 41.0
1e+38 0.058647 39.0
1e+38 0.057084 37.0
1e+38 0.055838 35.0
1e+38 0.054399 33.0
1e+38 0.052779 31.0
1e+38 0.051194 29.0
1e+38 0.049859 27.0
1e+38 0.04807 25.0
1e+38 0.046238 23.0
1e+38 0.044659 21.0
1e+38 0.042633 19.0
1e+38 0.041264 17.0
1e+38 0.039609 15.0
1e+38 0.03778 13.0
1e+38 0.036044 11.0
1e+38 0.034058 9.0
1e+38 0.031344 7.0
1e+38 0.029508 5.0
1e+38 0.027214 3.0
1e+38 0.025423 1.0
1e+38 0.075798 63.0
1e+38 0.074971 61.0
1e+38 0.073778 59.0
1e+38 0.072233 57.0
1e+38 0.070845 55.0
1e+38 0.069328 53.0
1e+38 0.068191 51.0
1e+38 0.066727 49.0
1e+38 0.065272 47.0
1e+38 0.06465 45.0
1e+38 0.062689 43.0
1e+38 0.061442 41.0
1e+38 0.059698 39.0
1e+38 0.058066 37.0
1e+38 0.057042 35.0
1e+38 0.055267 33.0
1e+38 0.053209 31.0
1e+38 0.052123 29.0
1e+38 0.050664 27.0
1e+38 0.048962 25.0
1e+38 0.047409 23.0
1e+38 0.045376 21.0
1e+38 0.043757 19.0
1e+38 0.042082 17.0
1e+38 0.040402 15.0
1e+38 0.038547 13.0
1e+38 0.03648 11.0
1e+38 0.034791 9.0
1e+38 0.032157 7.0
1e+38 0.030003 5.0
1e+38 0.026978 3.0
1e+38 0.024726 1.0
1e+38 0.07595 63.0
1e+38 0.074927 61.0
1e+38 0.073639 59.0
1e+38 0.072377 57.0
1e+38 0.071235 55.0
1e+38 0.0697 53.0
1e+38 0.068062 51.0
1e+38 0.066503 49.0
1e+38 0.065689 47.0
1e+38 0.064671 45.0
1e+38 0.062826 43.0
1e+38 0.061361 41.0
1e+38 0.060044 39.0
1e+38 0.058182 37.0
1e+38 0.056769 35.0
1e+38 0.055605 33.0
1e+38 0.053969 31.0
1e+38 0.05228 29.0
1e+38 0.050443 27.0
1e+38 0.049003 25.0
1e+38 0.04688 23.0
1e+38 0.045442 21.0
1e+38 0.043655 19.0
1e+38 0.041925 17.0
1e+38 0.04021 15.0
1e+38 0.038258 13.0
1e+38 0.036504 11.0
1e+38 0.034503 9.0
1e+38 0.032029 7.0
1e+38 0.029657 5.0
1e+38 0.026788 3.0
1e+38 0.024903 1.0
1e+38 0.07719 63.0
1e+38 0.07565 61.0
1e+38 0.07451 59.0
1e+38 0.0734 57.0
1e+38 0.07161 55.0
1e+38 0.07066 53.0
1e+38 0.06893 51.0
1e+38 0.06794 49.0
1e+38 0.06686 47.0
1e+38 0.0652 45.0
1e+38 0.06327 43.0
1e+38 0.06189 41.0
1e+38 0.06041 39.0
1e+38 0.05904 37.0
1e+38 0.05728 35.0
1e+38 0.05597 33.0
1e+38 0.0545 31.0
1e+38 0.05279 29.0
1e+38 0.05123 27.0
1e+38 0.04983 25.0
1e+38 0.04856 23.0
1e+38 0.04668 21.0
1e+38 0.04422 19.0
1e+38 0.04254 17.0
1e+38 0.04072 15.0
1e+38 0.03881 13.0
1e+38 0.03685 11.0
1e+38 0.03478 9.0
1e+38 0.03202 7.0
1e+38 0.02992 5.0
1e+38 0.0266 3.0
1e+38 0.025 1.0
1e+38 0.07709 63.0
1e+38 0.07592 61.0
1e+38 0.07479 59.0
1e+38 0.07334 57.0
1e+38 0.07211 55.0
1e+38 0.07063 53.0
1e+38 0.06919 51.0
1e+38 0.06812 49.0
1e+38 0.06661 47.0
1e+38 0.065 45.0
1e+38 0.06398 43.0
1e+38 0.06218 41.0
1e+38 0.06048 39.0
1e+38 0.05884 37.0
1e+38 0.05777 35.0
1e+38 0.05675 33.0
1e+38 0.05582 31.0
1e+38 0.05491 29.0
1e+38 0.05407 27.0
1e+38 0.05281 25.0
1e+38 0.0499 23.0
1e+38 0.04754 21.0
1e+38 0.04492 19.0
1e+38 0.04256 17.0
1e+38 0.04069 15.0
1e+38 0.03891 13.0
1e+38 0.03668 11.0
1e+38 0.0346 9.0
1e+38 0.0318 7.0
1e+38 0.02934 5.0
1e+38 0.02644 3.0
1e+38 0.02564 1.0
1e+38 0.0774 63.0
1e+38 0.07594 61.0
1e+38 0.07466 59.0
1e+38 0.0738 57.0
1e+38 0.07217 55.0
1e+38 0.07048 53.0
1e+38 0.06934 51.0
1e+38 0.06823 49.0
1e+38 0.06659 47.0
1e+38 0.06571 45.0
1e+38 0.06358 43.0
1e+38 0.0626 41.0
1e+38 0.06147 39.0
1e+38 0.06097 37.0
1e+38 0.06002 35.0
1e+38 0.05989 33.0
1e+38 0.05931 31.0
1e+38 0.05727 29.0
1e+38 0.05642 27.0
1e+38 0.05382 25.0
1e+38 0.05056 23.0
1e+38 0.04771 21.0
1e+38 0.0446 19.0
1e+38 0.04251 17.0
1e+38 0.04065 15.0
1e+38 0.03876 13.0
1e+38 0.03669 11.0
1e+38 0.03477 9.0
1e+38 0.03184 7.0
1e+38 0.02945 5.0
1e+38 0.0265 3.0
1e+38 0.02612 1.0
1e+38 0.07747 63.0
1e+38 0.07611 61.0
1e+38 0.07512 59.0
1e+38 0.0738 57.0
1e+38 0.0723 55.0
1e+38 0.07121 53.0
1e+38 0.0695 51.0
1e+38 0.06857 49.0
1e+38 0.06704 47.0
1e+38 0.0656 45.0
1e+38 0.06393 43.0
1e+38 0.06236 41.0
1e+38 0.06088 39.0
1e+38 0.05939 37.0
1e+38 0.05852 35.0
1e+38 0.05744 33.0
1e+38 0.05625 31.0
1e+38 0.05573 29.0
1e+38 0.05311 27.0
1e+38 0.05126 25.0
1e+38 0.04807 23.0
1e+38 0.0462 21.0
1e+38 0.04446 19.0
1e+38 0.04256 17.0
1e+38 0.0406 15.0
1e+38 0.03887 13.0
1e+38 0.03687 11.0
1e+38 0.03477 9.0
1e+38 0.03206 7.0
1e+38 0.02959 5.0
1e+38 0.02635 3.0
1e+38 0.0247 1.0
1e+38 0.077018 63.0
1e+38 0.075781 61.0
1e+38 0.0746 59.0
1e+38 0.073613 57.0
1e+38 0.072406 55.0
1e+38 0.07052 53.0
1e+38 0.069237 51.0
1e+38 0.068081 49.0
1e+38 0.066615 47.0
1e+38 0.065156 45.0
1e+38 0.063989 43.0
1e+38 0.06251 41.0
1e+38 0.060763 39.0
1e+38 0.059503 37.0
1e+38 0.05734 35.0
1e+38 0.056104 33.0
1e+38 0.054002 31.0
1e+38 0.053059 29.0
1e+38 0.051087 27.0
1e+38 0.049495 25.0
1e+38 0.047681 23.0
1e+38 0.046132 21.0
1e+38 0.043987 19.0
1e+38 0.042318 17.0
1e+38 0.040571 15.0
1e+38 0.038494 13.0
1e+38 0.03642 11.0
1e+38 0.034386 9.0
1e+38 0.031711 7.0
1e+38 0.029188 5.0
1e+38 0.026109 3.0
1e+38 0.023174 1.0
