Vin[V] Vout[V] Clip_b
0.18281 0.06294 5.0
0.1823 0.05209 3.0
0.18319 0.03979 1.0
0.2758 0.16775 63.0
0.27471 0.16702 61.0
0.27409 0.16612 59.0
0.2765 0.16675 57.0
0.27733 0.16631 55.0
0.27661 0.16628 53.0
0.2767 0.16572 51.0
0.27511 0.16587 49.0
0.27612 0.16485 47.0
0.2757 0.16604 45.0
0.27639 0.16511 43.0
0.27719 0.16495 41.0
0.27533 0.16518 39.0
0.2767 0.16444 37.0
0.27685 0.16471 35.0
0.27697 0.16331 33.0
0.27718 0.16264 31.0
0.27763 0.1625 29.0
0.27645 0.15987 27.0
0.27741 0.15891 25.0
0.27584 0.15395 23.0
0.27763 0.14978 21.0
0.27798 0.14259 19.0
0.2768 0.13501 17.0
0.27713 0.12646 15.0
0.27617 0.11735 13.0
0.27669 0.10721 11.0
0.27711 0.09737 9.0
0.27487 0.08629 7.0
0.27551 0.07589 5.0
0.27651 0.06421 3.0
0.27606 0.05262 1.0
0.36942 0.22159 63.0
0.36986 0.22092 61.0
0.37086 0.22081 59.0
0.36921 0.22098 57.0
0.36928 0.2199 55.0
0.36966 0.21971 53.0
0.37001 0.21911 51.0
0.36962 0.21979 49.0
0.37075 0.21886 47.0
0.36913 0.2182 45.0
0.37033 0.21808 43.0
0.36885 0.21673 41.0
0.36958 0.21561 39.0
0.36973 0.21395 37.0
0.37218 0.21217 35.0
0.36952 0.20927 33.0
0.37036 0.20563 31.0
0.37124 0.19965 29.0
0.36954 0.19275 27.0
0.36899 0.18507 25.0
0.3701 0.17692 23.0
0.37021 0.16734 21.0
0.36996 0.15843 19.0
0.36931 0.14822 17.0
0.371 0.13991 15.0
0.37004 0.12928 13.0
0.36995 0.11927 11.0
0.36916 0.1089 9.0
0.37039 0.09665 7.0
0.37033 0.08594 5.0
0.3711 0.07425 3.0
0.37054 0.06266 1.0
0.45903 0.27426 63.0
0.45897 0.27352 61.0
0.45891 0.2732 59.0
0.46081 0.27281 57.0
0.46001 0.27188 55.0
0.45915 0.27102 53.0
0.45859 0.27075 51.0
0.45813 0.26909 49.0
0.45949 0.26779 47.0
0.45823 0.26628 45.0
0.45938 0.26333 43.0
0.46175 0.26022 41.0
0.45826 0.25464 39.0
0.45725 0.24864 37.0
0.45839 0.24207 35.0
0.45791 0.23454 33.0
0.45938 0.22656 31.0
0.4589 0.21788 29.0
0.45922 0.20956 27.0
0.461 0.20031 25.0
0.45851 0.18993 23.0
0.46053 0.1804 21.0
0.45914 0.17055 19.0
0.45927 0.16081 17.0
0.45974 0.15151 15.0
0.46008 0.14048 13.0
0.45855 0.13049 11.0
0.45821 0.11895 9.0
0.45982 0.10783 7.0
0.45916 0.09589 5.0
0.45893 0.0844 3.0
0.45936 0.07397 1.0
0.5514 0.32419 63.0
0.5507 0.32303 61.0
0.5507 0.32116 59.0
0.5504 0.32019 57.0
0.5525 0.31845 55.0
0.5508 0.31568 53.0
0.5517 0.3123 51.0
0.5498 0.30805 49.0
0.5494 0.30359 47.0
0.5517 0.29752 45.0
0.5498 0.29082 43.0
0.5501 0.2831 41.0
0.5508 0.27464 39.0
0.5508 0.26682 37.0
0.5512 0.25857 35.0
0.551 0.24904 33.0
0.5519 0.24079 31.0
0.5514 0.2314 29.0
0.5499 0.22202 27.0
0.5509 0.21233 25.0
0.5514 0.20213 23.0
0.5518 0.19161 21.0
0.5519 0.1822 19.0
0.5507 0.17185 17.0
0.5518 0.16143 15.0
0.5523 0.15088 13.0
0.5522 0.14099 11.0
0.5505 0.12889 9.0
0.5516 0.11698 7.0
0.5521 0.10466 5.0
0.5519 0.09352 3.0
0.5512 0.08387 1.0
0.6418 0.36675 63.0
0.643 0.36258 61.0
0.6445 0.35931 59.0
0.6433 0.35498 57.0
0.6429 0.35001 55.0
0.6424 0.34292 53.0
0.6452 0.33686 51.0
0.6433 0.3291 49.0
0.6431 0.32289 47.0
0.644 0.31331 45.0
0.643 0.30604 43.0
0.6445 0.29773 41.0
0.6436 0.28846 39.0
0.6437 0.27913 37.0
0.6447 0.27075 35.0
0.6434 0.26143 33.0
0.6424 0.25237 31.0
0.6442 0.24209 29.0
0.6443 0.23334 27.0
0.642 0.22225 25.0
0.6434 0.21172 23.0
0.6421 0.20113 21.0
0.6422 0.19134 19.0
0.6412 0.18111 17.0
0.6432 0.17026 15.0
0.6427 0.15978 13.0
0.6429 0.14878 11.0
0.6441 0.13623 9.0
0.643 0.12519 7.0
0.6432 0.11325 5.0
0.642 0.10201 3.0
0.6418 0.09153 1.0
0.7274 0.39582 63.0
0.7279 0.38972 61.0
0.7278 0.3827 59.0
0.7274 0.3752 57.0
0.7302 0.36639 55.0
0.73 0.35931 53.0
0.7283 0.35053 51.0
0.7278 0.34279 49.0
0.7272 0.33491 47.0
0.7287 0.32644 45.0
0.7289 0.31711 43.0
0.7266 0.30821 41.0
0.7292 0.29911 39.0
0.7279 0.29017 37.0
0.7295 0.27994 35.0
0.7286 0.27017 33.0
0.7286 0.26135 31.0
0.7298 0.25122 29.0
0.7284 0.24096 27.0
0.7278 0.23081 25.0
0.7283 0.2196 23.0
0.7307 0.20926 21.0
0.7279 0.19859 19.0
0.7272 0.18696 17.0
0.7268 0.17737 15.0
0.7293 0.16578 13.0
0.7281 0.15486 11.0
0.7276 0.14318 9.0
0.7263 0.13051 7.0
0.7292 0.11891 5.0
0.7262 0.1071 3.0
0.7274 0.09751 1.0
0.9009 0.41791 63.0
0.9009 0.4087 61.0
0.9024 0.40012 59.0
0.9014 0.39135 57.0
0.9027 0.38178 55.0
0.9014 0.37238 53.0
0.9067 0.36266 51.0
0.9018 0.35417 49.0
0.9039 0.34502 47.0
0.902 0.33568 45.0
0.9023 0.32669 43.0
0.8998 0.31612 41.0
0.9038 0.30613 39.0
0.9023 0.29628 37.0
0.9033 0.28675 35.0
0.9019 0.27644 33.0
0.9037 0.26737 31.0
0.9014 0.25619 29.0
0.9029 0.24651 27.0
0.9023 0.2366 25.0
0.9032 0.22514 23.0
0.9026 0.21424 21.0
0.9035 0.20391 19.0
0.9001 0.1926 17.0
0.9023 0.18248 15.0
0.9038 0.17116 13.0
0.9031 0.15974 11.0
0.9031 0.14858 9.0
0.9029 0.13604 7.0
0.9033 0.12466 5.0
0.9036 0.11243 3.0
0.903 0.10368 1.0
