Vin[V] Vout[V] Clip_b
1e+38 0.15136 33.0
1e+38 0.15074 31.0
1e+38 0.1502 29.0
1e+38 0.1493 27.0
1e+38 0.14841 25.0
1e+38 0.14603 23.0
1e+38 0.14269 21.0
1e+38 0.1382 19.0
1e+38 0.13298 17.0
1e+38 0.1251 15.0
1e+38 0.11665 13.0
1e+38 0.1078 11.0
1e+38 0.09857 9.0
1e+38 0.08753 7.0
1e+38 0.07726 5.0
1e+38 0.06588 3.0
1e+38 0.05294 1.0
1e+38 0.19364 63.0
1e+38 0.19275 61.0
1e+38 0.19209 59.0
1e+38 0.19228 57.0
1e+38 0.19199 55.0
1e+38 0.19123 53.0
1e+38 0.19121 51.0
1e+38 0.1907 49.0
1e+38 0.19122 47.0
1e+38 0.19146 45.0
1e+38 0.1903 43.0
1e+38 0.19015 41.0
1e+38 0.18993 39.0
1e+38 0.18945 37.0
1e+38 0.18807 35.0
1e+38 0.18709 33.0
1e+38 0.18574 31.0
1e+38 0.18394 29.0
1e+38 0.18034 27.0
1e+38 0.17576 25.0
1e+38 0.1696 23.0
1e+38 0.16211 21.0
1e+38 0.15408 19.0
1e+38 0.14602 17.0
1e+38 0.13778 15.0
1e+38 0.12777 13.0
1e+38 0.11874 11.0
1e+38 0.10775 9.0
1e+38 0.0967 7.0
1e+38 0.08594 5.0
1e+38 0.074 3.0
1e+38 0.0617 1.0
1e+38 0.23075 63.0
1e+38 0.23086 61.0
1e+38 0.22945 59.0
1e+38 0.2298 57.0
1e+38 0.22964 55.0
1e+38 0.22873 53.0
1e+38 0.2292 51.0
1e+38 0.22801 49.0
1e+38 0.22748 47.0
1e+38 0.2273 45.0
1e+38 0.22664 43.0
1e+38 0.22595 41.0
1e+38 0.22473 39.0
1e+38 0.22275 37.0
1e+38 0.21995 35.0
1e+38 0.21638 33.0
1e+38 0.21125 31.0
1e+38 0.20545 29.0
1e+38 0.19894 27.0
1e+38 0.19148 25.0
1e+38 0.18225 23.0
1e+38 0.17407 21.0
1e+38 0.1643 19.0
1e+38 0.15556 17.0
1e+38 0.14624 15.0
1e+38 0.13624 13.0
1e+38 0.1264 11.0
1e+38 0.1163 9.0
1e+38 0.10417 7.0
1e+38 0.09243 5.0
1e+38 0.08088 3.0
1e+38 0.06913 1.0
1e+38 0.26655 63.0
1e+38 0.26731 61.0
1e+38 0.2664 59.0
1e+38 0.26543 57.0
1e+38 0.26477 55.0
1e+38 0.265 53.0
1e+38 0.26447 51.0
1e+38 0.26289 49.0
1e+38 0.2624 47.0
1e+38 0.26085 45.0
1e+38 0.25934 43.0
1e+38 0.25644 41.0
1e+38 0.25213 39.0
1e+38 0.24679 37.0
1e+38 0.24111 35.0
1e+38 0.23385 33.0
1e+38 0.22693 31.0
1e+38 0.21895 29.0
1e+38 0.21065 27.0
1e+38 0.20269 25.0
1e+38 0.19269 23.0
1e+38 0.18332 21.0
1e+38 0.17366 19.0
1e+38 0.16376 17.0
1e+38 0.15604 15.0
1e+38 0.1444 13.0
1e+38 0.13381 11.0
1e+38 0.12396 9.0
1e+38 0.11176 7.0
1e+38 0.0994 5.0
1e+38 0.08813 3.0
1e+38 0.07685 1.0
1e+38 0.30621 63.0
1e+38 0.30584 61.0
1e+38 0.30449 59.0
1e+38 0.30381 57.0
1e+38 0.30344 55.0
1e+38 0.30201 53.0
1e+38 0.30061 51.0
1e+38 0.29761 49.0
1e+38 0.29526 47.0
1e+38 0.29123 45.0
1e+38 0.28611 43.0
1e+38 0.28021 41.0
1e+38 0.27273 39.0
1e+38 0.26601 37.0
1e+38 0.25766 35.0
1e+38 0.24942 33.0
1e+38 0.2414 31.0
1e+38 0.23229 29.0
1e+38 0.22368 27.0
1e+38 0.21411 25.0
1e+38 0.20347 23.0
1e+38 0.19482 21.0
1e+38 0.18407 19.0
1e+38 0.17421 17.0
1e+38 0.16469 15.0
1e+38 0.15457 13.0
1e+38 0.14371 11.0
1e+38 0.13292 9.0
1e+38 0.12057 7.0
1e+38 0.10873 5.0
1e+38 0.09634 3.0
1e+38 0.08636 1.0
1e+38 0.37886 63.0
1e+38 0.37575 61.0
1e+38 0.37218 59.0
1e+38 0.36753 57.0
1e+38 0.36225 55.0
1e+38 0.35563 53.0
1e+38 0.34865 51.0
1e+38 0.34161 49.0
1e+38 0.33428 47.0
1e+38 0.32726 45.0
1e+38 0.31818 43.0
1e+38 0.31004 41.0
1e+38 0.30058 39.0
1e+38 0.2916 37.0
1e+38 0.28219 35.0
1e+38 0.2733 33.0
1e+38 0.26393 31.0
1e+38 0.2538 29.0
1e+38 0.24351 27.0
1e+38 0.23333 25.0
1e+38 0.22244 23.0
1e+38 0.21124 21.0
1e+38 0.201 19.0
1e+38 0.19014 17.0
1e+38 0.17988 15.0
1e+38 0.16978 13.0
1e+38 0.15779 11.0
1e+38 0.14602 9.0
1e+38 0.13301 7.0
1e+38 0.12082 5.0
1e+38 0.10906 3.0
1e+38 0.09882 1.0
