Vin[V] Vout[V] Clip_b
1e+38 0.09229 29.0
1e+38 0.09157 27.0
1e+38 0.09141 25.0
1e+38 0.09113 23.0
1e+38 0.09107 21.0
1e+38 0.0912 19.0
1e+38 0.09012 17.0
1e+38 0.08965 15.0
1e+38 0.0884 13.0
1e+38 0.08541 11.0
1e+38 0.08198 9.0
0.01516 0.07571 7.0
1e+38 0.06763 5.0
1e+38 0.05756 3.0
1e+38 0.04348 1.0
1e+38 0.13989 63.0
1e+38 0.13994 61.0
1e+38 0.13941 59.0
1e+38 0.13985 57.0
1e+38 0.13868 55.0
1e+38 0.13901 53.0
1e+38 0.13844 51.0
1e+38 0.13867 49.0
1e+38 0.13874 47.0
1e+38 0.13898 45.0
1e+38 0.13773 43.0
1e+38 0.13861 41.0
1e+38 0.13773 39.0
1e+38 0.13786 37.0
1e+38 0.13754 35.0
1e+38 0.13726 33.0
1e+38 0.1372 31.0
1e+38 0.13654 29.0
1e+38 0.13636 27.0
1e+38 0.13584 25.0
1e+38 0.1347 23.0
1e+38 0.13327 21.0
1e+38 0.13154 19.0
1e+38 0.12863 17.0
1e+38 0.12355 15.0
1e+38 0.1173 13.0
1e+38 0.10914 11.0
1e+38 0.1009 9.0
1e+38 0.09156 7.0
1e+38 0.0815 5.0
1e+38 0.0704 3.0
1e+38 0.05716 1.0
1e+38 0.18547 63.0
1e+38 0.18532 61.0
1e+38 0.18564 59.0
1e+38 0.18457 57.0
1e+38 0.18482 55.0
1e+38 0.18426 53.0
1e+38 0.18489 51.0
1e+38 0.1838 49.0
1e+38 0.18426 47.0
1e+38 0.18411 45.0
1e+38 0.18319 43.0
1e+38 0.18346 41.0
1e+38 0.18273 39.0
1e+38 0.18246 37.0
1e+38 0.18199 35.0
1e+38 0.18076 33.0
1e+38 0.18003 31.0
1e+38 0.1784 29.0
1e+38 0.17621 27.0
1e+38 0.17351 25.0
1e+38 0.16869 23.0
1e+38 0.16329 21.0
1e+38 0.15709 19.0
1e+38 0.14865 17.0
1e+38 0.14141 15.0
1e+38 0.13188 13.0
1e+38 0.12316 11.0
1e+38 0.1134 9.0
1e+38 0.10329 7.0
1e+38 0.0913 5.0
1e+38 0.08095 3.0
1e+38 0.06782 1.0
1e+38 0.23027 63.0
1e+38 0.22933 61.0
1e+38 0.22954 59.0
1e+38 0.22884 57.0
1e+38 0.22929 55.0
1e+38 0.22826 53.0
1e+38 0.2281 51.0
1e+38 0.22755 49.0
1e+38 0.22705 47.0
1e+38 0.22648 45.0
1e+38 0.2259 43.0
1e+38 0.22521 41.0
1e+38 0.22345 39.0
1e+38 0.22308 37.0
1e+38 0.22002 35.0
1e+38 0.21757 33.0
1e+38 0.21333 31.0
1e+38 0.20821 29.0
1e+38 0.20227 27.0
1e+38 0.19534 25.0
1e+38 0.18696 23.0
1e+38 0.17889 21.0
1e+38 0.1701 19.0
1e+38 0.16102 17.0
1e+38 0.15234 15.0
1e+38 0.14249 13.0
1e+38 0.13344 11.0
1e+38 0.12357 9.0
1e+38 0.11195 7.0
1e+38 0.10186 5.0
1e+38 0.08975 3.0
1e+38 0.07707 1.0
1e+38 0.27491 63.0
1e+38 0.27341 61.0
1e+38 0.27393 59.0
1e+38 0.27365 57.0
1e+38 0.27228 55.0
1e+38 0.27083 53.0
1e+38 0.27064 51.0
1e+38 0.2697 49.0
1e+38 0.26845 47.0
1e+38 0.26656 45.0
1e+38 0.26477 43.0
1e+38 0.26217 41.0
1e+38 0.25768 39.0
1e+38 0.25241 37.0
1e+38 0.24654 35.0
1e+38 0.23937 33.0
1e+38 0.23224 31.0
1e+38 0.22426 29.0
1e+38 0.21677 27.0
1e+38 0.20846 25.0
1e+38 0.19964 23.0
1e+38 0.19102 21.0
1e+38 0.18253 19.0
1e+38 0.1723 17.0
1e+38 0.16311 15.0
1e+38 0.153 13.0
1e+38 0.14321 11.0
1e+38 0.13338 9.0
1e+38 0.12261 7.0
1e+38 0.11011 5.0
1e+38 0.09918 3.0
1e+38 0.08675 1.0
1e+38 0.31778 63.0
1e+38 0.31702 61.0
1e+38 0.31515 59.0
1e+38 0.31514 57.0
1e+38 0.31294 55.0
1e+38 0.31045 53.0
1e+38 0.30829 51.0
1e+38 0.3058 49.0
1e+38 0.30172 47.0
1e+38 0.29674 45.0
1e+38 0.2915 43.0
1e+38 0.28477 41.0
1e+38 0.2773 39.0
1e+38 0.27004 37.0
1e+38 0.26271 35.0
1e+38 0.25545 33.0
1e+38 0.24683 31.0
1e+38 0.23841 29.0
1e+38 0.23077 27.0
1e+38 0.22206 25.0
1e+38 0.21157 23.0
1e+38 0.20256 21.0
1e+38 0.19349 19.0
1e+38 0.184 17.0
1e+38 0.17439 15.0
1e+38 0.16409 13.0
1e+38 0.15319 11.0
1e+38 0.1435 9.0
1e+38 0.13137 7.0
1e+38 0.12015 5.0
1e+38 0.1088 3.0
1e+38 0.0964 1.0
1e+38 0.36181 63.0
1e+38 0.35839 61.0
1e+38 0.35651 59.0
1e+38 0.35268 57.0
1e+38 0.34864 55.0
1e+38 0.34247 53.0
1e+38 0.33829 51.0
1e+38 0.3322 49.0
1e+38 0.32527 47.0
1e+38 0.31832 45.0
1e+38 0.3117 43.0
1e+38 0.30338 41.0
1e+38 0.29602 39.0
1e+38 0.28767 37.0
1e+38 0.27916 35.0
1e+38 0.27022 33.0
1e+38 0.26202 31.0
1e+38 0.25356 29.0
1e+38 0.24375 27.0
1e+38 0.2354 25.0
1e+38 0.225 23.0
1e+38 0.21594 21.0
1e+38 0.20543 19.0
1e+38 0.19541 17.0
1e+38 0.18522 15.0
1e+38 0.175 13.0
1e+38 0.16494 11.0
1e+38 0.15389 9.0
1e+38 0.14179 7.0
1e+38 0.13005 5.0
1e+38 0.11883 3.0
1e+38 0.10778 1.0
1e+38 0.42218 63.0
1e+38 0.41538 61.0
1e+38 0.40798 59.0
1e+38 0.39966 57.0
1e+38 0.39122 55.0
1e+38 0.38348 53.0
1e+38 0.37529 51.0
1e+38 0.3669 49.0
1e+38 0.35951 47.0
1e+38 0.35085 45.0
1e+38 0.34261 43.0
1e+38 0.33327 41.0
1e+38 0.32435 39.0
1e+38 0.31484 37.0
1e+38 0.30594 35.0
1e+38 0.29619 33.0
1e+38 0.28635 31.0
1e+38 0.27697 29.0
1e+38 0.26687 27.0
1e+38 0.25666 25.0
1e+38 0.24632 23.0
1e+38 0.2355 21.0
1e+38 0.22549 19.0
1e+38 0.21394 17.0
1e+38 0.19881 15.0
1e+38 0.19263 13.0
1e+38 0.18158 11.0
1e+38 0.17013 9.0
1e+38 0.15734 7.0
1e+38 0.14583 5.0
1e+38 0.13456 3.0
1e+38 0.12356 1.0
