Vin[V] Vout[V] Clip_b
1e+38 0.03986 3.0
1e+38 0.04106 1.0
1e+38 0.12809 63.0
1e+38 0.12483 61.0
1e+38 0.12269 59.0
1e+38 0.11965 57.0
1e+38 0.1173 55.0
1e+38 0.11544 53.0
1e+38 0.11214 51.0
1e+38 0.10932 49.0
1e+38 0.10715 47.0
1e+38 0.10457 45.0
1e+38 0.10192 43.0
1e+38 0.09957 41.0
1e+38 0.0961 39.0
1e+38 0.09348 37.0
1e+38 0.09085 35.0
1e+38 0.08822 33.0
1e+38 0.08518 31.0
1e+38 0.0825 29.0
1e+38 0.07953 27.0
1e+38 0.07732 25.0
1e+38 0.07574 23.0
1e+38 0.0723 21.0
1e+38 0.06882 19.0
1e+38 0.06466 17.0
1e+38 0.06136 15.0
1e+38 0.05807 13.0
1e+38 0.05423 11.0
1e+38 0.05093 9.0
1e+38 0.04674 7.0
1e+38 0.04249 5.0
1e+38 0.03867 3.0
1e+38 0.04226 1.0
1e+38 0.12837 63.0
1e+38 0.12619 61.0
1e+38 0.12242 59.0
1e+38 0.12095 57.0
1e+38 0.11806 55.0
1e+38 0.11531 53.0
1e+38 0.11226 51.0
1e+38 0.10999 49.0
1e+38 0.10795 47.0
1e+38 0.10481 45.0
1e+38 0.10211 43.0
1e+38 0.09915 41.0
1e+38 0.09638 39.0
1e+38 0.09398 37.0
1e+38 0.09116 35.0
1e+38 0.08872 33.0
1e+38 0.08548 31.0
1e+38 0.08254 29.0
1e+38 0.07992 27.0
1e+38 0.07719 25.0
1e+38 0.07384 23.0
1e+38 0.07106 21.0
1e+38 0.06792 19.0
1e+38 0.06496 17.0
1e+38 0.0617 15.0
1e+38 0.058 13.0
1e+38 0.05494 11.0
1e+38 0.0508 9.0
1e+38 0.04674 7.0
1e+38 0.04249 5.0
1e+38 0.03806 3.0
1e+38 0.04292 1.0
1e+38 0.127 63.0
1e+38 0.12464 61.0
1e+38 0.12202 59.0
1e+38 0.11972 57.0
1e+38 0.11737 55.0
1e+38 0.1148 53.0
1e+38 0.11189 51.0
1e+38 0.11022 49.0
1e+38 0.10742 47.0
1e+38 0.1052 45.0
1e+38 0.10198 43.0
1e+38 0.09915 41.0
1e+38 0.09644 39.0
1e+38 0.09355 37.0
1e+38 0.09071 35.0
1e+38 0.08774 33.0
1e+38 0.08517 31.0
1e+38 0.0825 29.0
1e+38 0.07938 27.0
1e+38 0.0766 25.0
1e+38 0.0739 23.0
1e+38 0.07082 21.0
1e+38 0.06792 19.0
1e+38 0.06491 17.0
1e+38 0.06212 15.0
1e+38 0.05779 13.0
1e+38 0.05389 11.0
1e+38 0.05081 9.0
1e+38 0.04656 7.0
1e+38 0.04214 5.0
1e+38 0.03683 3.0
1e+38 0.03868 1.0
