Vin[V] Vout[V] Clip_b
1e+38 0.07705 51.0
1e+38 0.07533 49.0
1e+38 0.07445 47.0
1e+38 0.07266 45.0
1e+38 0.07161 43.0
1e+38 0.0699 41.0
1e+38 0.06814 39.0
1e+38 0.06737 37.0
1e+38 0.06547 35.0
1e+38 0.06374 33.0
1e+38 0.06217 31.0
1e+38 0.06095 29.0
1e+38 0.05895 27.0
1e+38 0.05727 25.0
1e+38 0.05537 23.0
1e+38 0.05387 21.0
1e+38 0.05239 19.0
1e+38 0.05069 17.0
1e+38 0.04884 15.0
1e+38 0.04685 13.0
1e+38 0.04449 11.0
1e+38 0.04268 9.0
1e+38 0.04041 7.0
1e+38 0.03751 5.0
1e+38 0.03478 3.0
1e+38 0.03123 1.0
1e+38 0.0848 63.0
1e+38 0.08372 61.0
1e+38 0.08235 59.0
1e+38 0.08108 57.0
1e+38 0.07956 55.0
1e+38 0.07827 53.0
1e+38 0.07663 51.0
1e+38 0.07558 49.0
1e+38 0.07472 47.0
1e+38 0.0731 45.0
1e+38 0.07156 43.0
1e+38 0.06996 41.0
1e+38 0.06848 39.0
1e+38 0.06728 37.0
1e+38 0.06565 35.0
1e+38 0.06392 33.0
1e+38 0.06218 31.0
1e+38 0.06093 29.0
1e+38 0.05904 27.0
1e+38 0.05728 25.0
1e+38 0.05563 23.0
1e+38 0.05402 21.0
1e+38 0.05245 19.0
1e+38 0.05079 17.0
1e+38 0.04844 15.0
1e+38 0.04685 13.0
1e+38 0.04494 11.0
1e+38 0.04249 9.0
1e+38 0.03996 7.0
1e+38 0.03756 5.0
1e+38 0.03453 3.0
1e+38 0.03257 1.0
1e+38 0.08489 63.0
1e+38 0.08376 61.0
1e+38 0.08248 59.0
1e+38 0.08116 57.0
1e+38 0.08005 55.0
1e+38 0.07864 53.0
1e+38 0.07706 51.0
1e+38 0.0756 49.0
1e+38 0.07449 47.0
1e+38 0.07295 45.0
1e+38 0.07174 43.0
1e+38 0.07021 41.0
1e+38 0.06846 39.0
1e+38 0.06702 37.0
1e+38 0.06569 35.0
1e+38 0.0639 33.0
1e+38 0.0626 31.0
1e+38 0.06088 29.0
1e+38 0.0593 27.0
1e+38 0.05751 25.0
1e+38 0.05583 23.0
1e+38 0.05397 21.0
1e+38 0.05263 19.0
1e+38 0.05076 17.0
1e+38 0.04858 15.0
1e+38 0.04685 13.0
1e+38 0.04478 11.0
1e+38 0.04235 9.0
1e+38 0.04008 7.0
1e+38 0.03747 5.0
1e+38 0.03422 3.0
1e+38 0.03343 1.0
1e+38 0.08513 63.0
1e+38 0.08399 61.0
1e+38 0.08273 59.0
1e+38 0.08144 57.0
1e+38 0.08031 55.0
1e+38 0.07875 53.0
1e+38 0.07712 51.0
1e+38 0.07599 49.0
1e+38 0.07491 47.0
1e+38 0.07347 45.0
1e+38 0.07172 43.0
1e+38 0.0703 41.0
1e+38 0.06881 39.0
1e+38 0.06747 37.0
1e+38 0.06544 35.0
1e+38 0.06412 33.0
1e+38 0.06251 31.0
1e+38 0.06103 29.0
1e+38 0.05918 27.0
1e+38 0.05792 25.0
1e+38 0.05614 23.0
1e+38 0.05435 21.0
1e+38 0.05252 19.0
1e+38 0.05059 17.0
1e+38 0.04863 15.0
1e+38 0.04676 13.0
1e+38 0.04499 11.0
1e+38 0.04254 9.0
1e+38 0.03979 7.0
1e+38 0.03739 5.0
1e+38 0.03468 3.0
1e+38 0.03361 1.0
1e+38 0.08539 63.0
1e+38 0.08434 61.0
1e+38 0.08303 59.0
1e+38 0.08159 57.0
1e+38 0.08048 55.0
1e+38 0.07912 53.0
1e+38 0.07745 51.0
1e+38 0.07636 49.0
1e+38 0.07457 47.0
1e+38 0.07363 45.0
1e+38 0.07152 43.0
1e+38 0.07055 41.0
1e+38 0.06886 39.0
1e+38 0.06777 37.0
1e+38 0.06574 35.0
1e+38 0.06449 33.0
1e+38 0.06293 31.0
1e+38 0.06142 29.0
1e+38 0.05945 27.0
1e+38 0.05797 25.0
1e+38 0.05651 23.0
1e+38 0.05434 21.0
1e+38 0.05256 19.0
1e+38 0.0509 17.0
1e+38 0.04902 15.0
1e+38 0.04698 13.0
1e+38 0.04499 11.0
1e+38 0.04268 9.0
1e+38 0.04005 7.0
1e+38 0.03732 5.0
1e+38 0.03475 3.0
1e+38 0.03053 1.0
1e+38 0.08557 63.0
1e+38 0.08427 61.0
1e+38 0.08309 59.0
1e+38 0.08205 57.0
1e+38 0.08091 55.0
1e+38 0.07938 53.0
1e+38 0.07745 51.0
1e+38 0.07676 49.0
1e+38 0.07502 47.0
1e+38 0.07376 45.0
1e+38 0.07208 43.0
1e+38 0.07071 41.0
1e+38 0.06925 39.0
1e+38 0.06759 37.0
1e+38 0.06603 35.0
1e+38 0.06484 33.0
1e+38 0.06314 31.0
1e+38 0.06157 29.0
1e+38 0.05972 27.0
1e+38 0.05786 25.0
1e+38 0.05633 23.0
1e+38 0.05458 21.0
1e+38 0.05259 19.0
1e+38 0.05108 17.0
1e+38 0.04902 15.0
1e+38 0.04674 13.0
1e+38 0.04472 11.0
1e+38 0.04279 9.0
1e+38 0.04032 7.0
1e+38 0.03771 5.0
1e+38 0.03487 3.0
1e+38 0.03167 1.0
1e+38 0.08577 63.0
1e+38 0.08451 61.0
1e+38 0.08348 59.0
1e+38 0.08202 57.0
1e+38 0.08051 55.0
1e+38 0.07927 53.0
1e+38 0.07828 51.0
1e+38 0.0767 49.0
1e+38 0.07556 47.0
1e+38 0.07397 45.0
1e+38 0.07224 43.0
1e+38 0.07072 41.0
1e+38 0.06898 39.0
1e+38 0.06779 37.0
1e+38 0.06632 35.0
1e+38 0.06478 33.0
1e+38 0.06309 31.0
1e+38 0.06183 29.0
1e+38 0.06017 27.0
1e+38 0.05834 25.0
1e+38 0.05647 23.0
1e+38 0.05462 21.0
1e+38 0.05286 19.0
1e+38 0.05073 17.0
1e+38 0.04919 15.0
1e+38 0.04701 13.0
1e+38 0.04502 11.0
1e+38 0.04275 9.0
1e+38 0.04027 7.0
1e+38 0.03768 5.0
1e+38 0.03424 3.0
1e+38 0.03074 1.0
