Vin[V] Vout[V] Clip_b
1e+38 0.04833 23.0
0.0156 0.04648 21.0
1e+38 0.04478 19.0
1e+38 0.04328 17.0
1e+38 0.04129 15.0
1e+38 0.03948 13.0
1e+38 0.03767 11.0
1e+38 0.03572 9.0
1e+38 0.03338 7.0
1e+38 0.03132 5.0
1e+38 0.02871 3.0
1e+38 0.0274 1.0
1e+38 0.07712 63.0
1e+38 0.0763 61.0
1e+38 0.07496 59.0
1e+38 0.07339 57.0
1e+38 0.07219 55.0
1e+38 0.07114 53.0
1e+38 0.06945 51.0
1e+38 0.06839 49.0
1e+38 0.06681 47.0
1e+38 0.06509 45.0
1e+38 0.06378 43.0
1e+38 0.06239 41.0
1e+38 0.0609 39.0
1e+38 0.05962 37.0
1e+38 0.0579 35.0
1e+38 0.05641 33.0
1e+38 0.05492 31.0
1e+38 0.05338 29.0
1e+38 0.05157 27.0
1e+38 0.04998 25.0
1e+38 0.04799 23.0
1e+38 0.04669 21.0
1e+38 0.04493 19.0
1e+38 0.04332 17.0
1e+38 0.04129 15.0
1e+38 0.03972 13.0
1e+38 0.03775 11.0
1e+38 0.03524 9.0
1e+38 0.03321 7.0
1e+38 0.03056 5.0
1e+38 0.02763 3.0
1e+38 0.02592 1.0
1e+38 0.07745 63.0
1e+38 0.07631 61.0
1e+38 0.0754 59.0
1e+38 0.07372 57.0
1e+38 0.0726 55.0
1e+38 0.07107 53.0
1e+38 0.06976 51.0
1e+38 0.06818 49.0
1e+38 0.06718 47.0
1e+38 0.0656 45.0
1e+38 0.06409 43.0
1e+38 0.06259 41.0
1e+38 0.06097 39.0
1e+38 0.05962 37.0
1e+38 0.05769 35.0
1e+38 0.05675 33.0
1e+38 0.05497 31.0
1e+38 0.05386 29.0
1e+38 0.05293 27.0
1e+38 0.05093 25.0
1e+38 0.04957 23.0
1e+38 0.04715 21.0
1e+38 0.04472 19.0
1e+38 0.04296 17.0
1e+38 0.04146 15.0
1e+38 0.03929 13.0
1e+38 0.03732 11.0
1e+38 0.03552 9.0
1e+38 0.03321 7.0
1e+38 0.0305 5.0
1e+38 0.02769 3.0
1e+38 0.02696 1.0
1e+38 0.07758 63.0
1e+38 0.07651 61.0
1e+38 0.07527 59.0
1e+38 0.07378 57.0
1e+38 0.07235 55.0
1e+38 0.07112 53.0
1e+38 0.06981 51.0
1e+38 0.06855 49.0
1e+38 0.06702 47.0
1e+38 0.06554 45.0
1e+38 0.06462 43.0
1e+38 0.06314 41.0
1e+38 0.0622 39.0
1e+38 0.06119 37.0
1e+38 0.06129 35.0
1e+38 0.05913 33.0
1e+38 0.05785 31.0
1e+38 0.05623 29.0
1e+38 0.05483 27.0
1e+38 0.05295 25.0
1e+38 0.05075 23.0
1e+38 0.04747 21.0
1e+38 0.04506 19.0
1e+38 0.04296 17.0
1e+38 0.04105 15.0
1e+38 0.03923 13.0
1e+38 0.03737 11.0
1e+38 0.03496 9.0
1e+38 0.03291 7.0
1e+38 0.02987 5.0
1e+38 0.02719 3.0
1e+38 0.02477 1.0
1e+38 0.07774 63.0
1e+38 0.07689 61.0
1e+38 0.07552 59.0
1e+38 0.07417 57.0
1e+38 0.07271 55.0
1e+38 0.07147 53.0
1e+38 0.0703 51.0
1e+38 0.06878 49.0
1e+38 0.06732 47.0
1e+38 0.0661 45.0
1e+38 0.06487 43.0
1e+38 0.06414 41.0
1e+38 0.06429 39.0
1e+38 0.06333 37.0
1e+38 0.06135 35.0
1e+38 0.06019 33.0
1e+38 0.05864 31.0
1e+38 0.05767 29.0
1e+38 0.05573 27.0
1e+38 0.05216 25.0
1e+38 0.04931 23.0
1e+38 0.0467 21.0
1e+38 0.045 19.0
1e+38 0.04318 17.0
1e+38 0.04125 15.0
1e+38 0.03942 13.0
1e+38 0.03734 11.0
1e+38 0.03539 9.0
1e+38 0.03273 7.0
1e+38 0.03005 5.0
1e+38 0.02701 3.0
1e+38 0.02506 1.0
1e+38 0.07816 63.0
1e+38 0.07675 61.0
1e+38 0.07581 59.0
1e+38 0.07433 57.0
1e+38 0.07301 55.0
1e+38 0.07144 53.0
1e+38 0.07065 51.0
1e+38 0.06867 49.0
1e+38 0.06756 47.0
1e+38 0.0659 45.0
1e+38 0.06459 43.0
1e+38 0.06307 41.0
1e+38 0.06145 39.0
1e+38 0.05994 37.0
1e+38 0.05888 35.0
1e+38 0.05719 33.0
1e+38 0.05569 31.0
1e+38 0.05386 29.0
1e+38 0.05196 27.0
1e+38 0.05044 25.0
1e+38 0.04863 23.0
1e+38 0.04636 21.0
1e+38 0.0449 19.0
1e+38 0.04285 17.0
1e+38 0.04116 15.0
1e+38 0.03932 13.0
1e+38 0.03749 11.0
1e+38 0.03529 9.0
1e+38 0.03295 7.0
1e+38 0.02992 5.0
1e+38 0.02637 3.0
1e+38 0.02544 1.0
1e+38 0.07863 63.0
1e+38 0.07709 61.0
1e+38 0.07601 59.0
1e+38 0.07436 57.0
1e+38 0.07315 55.0
1e+38 0.07174 53.0
1e+38 0.07057 51.0
1e+38 0.06886 49.0
1e+38 0.06769 47.0
1e+38 0.06638 45.0
1e+38 0.06477 43.0
1e+38 0.06327 41.0
1e+38 0.06198 39.0
1e+38 0.06015 37.0
1e+38 0.05867 35.0
1e+38 0.05723 33.0
1e+38 0.05565 31.0
1e+38 0.05382 29.0
1e+38 0.05213 27.0
1e+38 0.05045 25.0
1e+38 0.04863 23.0
1e+38 0.04682 21.0
1e+38 0.04518 19.0
1e+38 0.04312 17.0
1e+38 0.04139 15.0
1e+38 0.03929 13.0
1e+38 0.03763 11.0
1e+38 0.03525 9.0
1e+38 0.03319 7.0
1e+38 0.03007 5.0
1e+38 0.02687 3.0
1e+38 0.02348 1.0
1e+38 0.07891 63.0
1e+38 0.07781 61.0
1e+38 0.07655 59.0
1e+38 0.07494 57.0
1e+38 0.07387 55.0
1e+38 0.07219 53.0
1e+38 0.07084 51.0
1e+38 0.0693 49.0
1e+38 0.06812 47.0
1e+38 0.06659 45.0
1e+38 0.06539 43.0
1e+38 0.06367 41.0
1e+38 0.06221 39.0
1e+38 0.06053 37.0
1e+38 0.05909 35.0
1e+38 0.05747 33.0
1e+38 0.05598 31.0
1e+38 0.0542 29.0
1e+38 0.05246 27.0
1e+38 0.05082 25.0
1e+38 0.04897 23.0
1e+38 0.04713 21.0
1e+38 0.04524 19.0
1e+38 0.0432 17.0
1e+38 0.04139 15.0
1e+38 0.03948 13.0
1e+38 0.03747 11.0
1e+38 0.03548 9.0
1e+38 0.03325 7.0
1e+38 0.03026 5.0
1e+38 0.02752 3.0
1e+38 0.0237 1.0
