Vin[V] Vout[V] Clip_b
1e+38 0.05079 19.0
1e+38 0.049073 17.0
1e+38 0.047395 15.0
0.01492 0.045674 13.0
1e+38 0.043876 11.0
1e+38 0.041642 9.0
1e+38 0.039894 7.0
1e+38 0.037606 5.0
1e+38 0.035368 3.0
1e+38 0.031978 1.0
1e+38 0.086605 63.0
1e+38 0.085064 61.0
1e+38 0.08417 59.0
1e+38 0.08289 57.0
1e+38 0.081481 55.0
1e+38 0.080459 53.0
1e+38 0.078971 51.0
1e+38 0.078013 49.0
1e+38 0.076465 47.0
1e+38 0.075336 45.0
1e+38 0.0739 43.0
1e+38 0.072151 41.0
1e+38 0.07089 39.0
1e+38 0.069524 37.0
1e+38 0.06824 35.0
1e+38 0.066909 33.0
1e+38 0.065151 31.0
1e+38 0.063757 29.0
1e+38 0.061975 27.0
1e+38 0.060546 25.0
1e+38 0.058761 23.0
1e+38 0.057505 21.0
1e+38 0.055853 19.0
1e+38 0.053854 17.0
1e+38 0.052296 15.0
1e+38 0.050415 13.0
1e+38 0.048507 11.0
1e+38 0.046527 9.0
1e+38 0.044418 7.0
1e+38 0.042348 5.0
1e+38 0.039774 3.0
1e+38 0.034739 1.0
1e+38 0.088406 63.0
1e+38 0.087753 61.0
1e+38 0.085959 59.0
1e+38 0.084901 57.0
1e+38 0.083564 55.0
1e+38 0.082502 53.0
1e+38 0.080783 51.0
1e+38 0.079846 49.0
1e+38 0.078508 47.0
1e+38 0.077067 45.0
1e+38 0.075525 43.0
1e+38 0.074282 41.0
1e+38 0.072708 39.0
1e+38 0.07137 37.0
1e+38 0.069969 35.0
1e+38 0.068497 33.0
1e+38 0.067059 31.0
1e+38 0.065619 29.0
1e+38 0.063603 27.0
1e+38 0.062147 25.0
1e+38 0.060397 23.0
1e+38 0.058887 21.0
1e+38 0.057189 19.0
1e+38 0.055422 17.0
1e+38 0.053605 15.0
1e+38 0.052013 13.0
1e+38 0.049834 11.0
1e+38 0.047951 9.0
1e+38 0.045733 7.0
1e+38 0.043204 5.0
1e+38 0.041146 3.0
1e+38 0.037682 1.0
1e+38 0.08936 63.0
1e+38 0.08813 61.0
1e+38 0.08713 59.0
1e+38 0.08601 57.0
1e+38 0.08447 55.0
1e+38 0.08324 53.0
1e+38 0.08232 51.0
1e+38 0.08033 49.0
1e+38 0.07898 47.0
1e+38 0.0775 45.0
1e+38 0.07679 43.0
1e+38 0.07493 41.0
1e+38 0.07385 39.0
1e+38 0.0717 37.0
1e+38 0.07043 35.0
1e+38 0.06907 33.0
1e+38 0.06747 31.0
1e+38 0.06608 29.0
1e+38 0.06437 27.0
1e+38 0.06282 25.0
1e+38 0.06103 23.0
1e+38 0.05938 21.0
1e+38 0.05775 19.0
1e+38 0.0558 17.0
1e+38 0.05411 15.0
1e+38 0.05256 13.0
1e+38 0.05035 11.0
1e+38 0.04835 9.0
1e+38 0.04632 7.0
1e+38 0.04378 5.0
1e+38 0.04114 3.0
1e+38 0.0375 1.0
1e+38 0.08968 63.0
1e+38 0.08811 61.0
1e+38 0.08732 59.0
1e+38 0.08617 57.0
1e+38 0.08441 55.0
1e+38 0.08335 53.0
1e+38 0.08195 51.0
1e+38 0.08055 49.0
1e+38 0.07885 47.0
1e+38 0.07779 45.0
1e+38 0.07644 43.0
1e+38 0.07517 41.0
1e+38 0.07352 39.0
1e+38 0.07211 37.0
1e+38 0.0707 35.0
1e+38 0.06905 33.0
1e+38 0.06758 31.0
1e+38 0.06599 29.0
1e+38 0.06417 27.0
1e+38 0.0626 25.0
1e+38 0.06147 23.0
1e+38 0.05951 21.0
1e+38 0.05796 19.0
1e+38 0.05624 17.0
1e+38 0.05402 15.0
1e+38 0.05249 13.0
1e+38 0.05045 11.0
1e+38 0.04865 9.0
1e+38 0.04625 7.0
1e+38 0.04362 5.0
1e+38 0.04058 3.0
1e+38 0.03785 1.0
1e+38 0.08959 63.0
1e+38 0.08848 61.0
1e+38 0.08716 59.0
1e+38 0.08624 57.0
1e+38 0.08456 55.0
1e+38 0.08335 53.0
1e+38 0.08244 51.0
1e+38 0.08064 49.0
1e+38 0.07934 47.0
1e+38 0.07779 45.0
1e+38 0.07638 43.0
1e+38 0.07496 41.0
1e+38 0.07363 39.0
1e+38 0.07163 37.0
1e+38 0.07082 35.0
1e+38 0.06891 33.0
1e+38 0.06749 31.0
1e+38 0.06588 29.0
1e+38 0.06416 27.0
1e+38 0.0626 25.0
1e+38 0.06099 23.0
1e+38 0.05929 21.0
1e+38 0.05777 19.0
1e+38 0.05568 17.0
1e+38 0.05395 15.0
1e+38 0.05219 13.0
1e+38 0.05015 11.0
1e+38 0.04834 9.0
1e+38 0.04593 7.0
1e+38 0.04329 5.0
1e+38 0.04068 3.0
1e+38 0.03712 1.0
1e+38 0.08956 63.0
1e+38 0.08889 61.0
1e+38 0.08744 59.0
1e+38 0.0861 57.0
1e+38 0.08468 55.0
1e+38 0.08345 53.0
1e+38 0.08211 51.0
1e+38 0.0808 49.0
1e+38 0.07952 47.0
1e+38 0.07779 45.0
1e+38 0.07669 43.0
1e+38 0.07514 41.0
1e+38 0.07353 39.0
1e+38 0.0719 37.0
1e+38 0.07098 35.0
1e+38 0.06884 33.0
1e+38 0.06766 31.0
1e+38 0.06617 29.0
1e+38 0.0643 27.0
1e+38 0.06275 25.0
1e+38 0.06121 23.0
1e+38 0.05938 21.0
1e+38 0.05784 19.0
1e+38 0.05623 17.0
1e+38 0.0541 15.0
1e+38 0.05238 13.0
1e+38 0.05036 11.0
1e+38 0.04824 9.0
1e+38 0.04607 7.0
1e+38 0.04342 5.0
1e+38 0.04057 3.0
1e+38 0.03656 1.0
1e+38 0.09033 63.0
1e+38 0.08903 61.0
1e+38 0.08791 59.0
1e+38 0.08652 57.0
1e+38 0.08488 55.0
1e+38 0.08408 53.0
1e+38 0.08228 51.0
1e+38 0.08094 49.0
1e+38 0.0796 47.0
1e+38 0.07801 45.0
1e+38 0.077 43.0
1e+38 0.0756 41.0
1e+38 0.07363 39.0
1e+38 0.07243 37.0
1e+38 0.07124 35.0
1e+38 0.06952 33.0
1e+38 0.06783 31.0
1e+38 0.06618 29.0
1e+38 0.06468 27.0
1e+38 0.0632 25.0
1e+38 0.06136 23.0
1e+38 0.0597 21.0
1e+38 0.05809 19.0
1e+38 0.05602 17.0
1e+38 0.05425 15.0
1e+38 0.0526 13.0
1e+38 0.05054 11.0
1e+38 0.04813 9.0
1e+38 0.0458 7.0
1e+38 0.04316 5.0
1e+38 0.04063 3.0
1e+38 0.03628 1.0
