Vin[V] Vout[V] Clip_b
1e+38 0.1128 43.0
1e+38 0.11274 41.0
1e+38 0.11285 39.0
1e+38 0.11222 37.0
1e+38 0.11215 35.0
1e+38 0.11222 33.0
1e+38 0.11186 31.0
1e+38 0.11208 29.0
1e+38 0.1112 27.0
1e+38 0.11103 25.0
1e+38 0.11053 23.0
1e+38 0.11036 21.0
1e+38 0.10899 19.0
1e+38 0.10719 17.0
1e+38 0.10479 15.0
1e+38 0.10116 13.0
1e+38 0.09552 11.0
1e+38 0.08784 9.0
1e+38 0.07885 7.0
1e+38 0.06784 5.0
1e+38 0.0572 3.0
1e+38 0.0445 1.0
1e+38 0.16962 63.0
1e+38 0.16919 61.0
1e+38 0.16908 59.0
1e+38 0.16919 57.0
1e+38 0.16842 55.0
1e+38 0.16895 53.0
1e+38 0.16803 51.0
1e+38 0.16813 49.0
1e+38 0.16779 47.0
1e+38 0.16728 45.0
1e+38 0.16765 43.0
1e+38 0.16739 41.0
1e+38 0.16649 39.0
1e+38 0.1663 37.0
1e+38 0.16694 35.0
1e+38 0.16608 33.0
1e+38 0.16524 31.0
1e+38 0.16314 29.0
1e+38 0.16189 27.0
1e+38 0.16049 25.0
1e+38 0.15718 23.0
1e+38 0.15168 21.0
1e+38 0.14632 19.0
1e+38 0.1391 17.0
1e+38 0.13018 15.0
1e+38 0.12136 13.0
1e+38 0.1119 11.0
1e+38 0.1032 9.0
1e+38 0.09295 7.0
1e+38 0.08137 5.0
1e+38 0.06992 3.0
1e+38 0.05707 1.0
1e+38 0.22425 63.0
1e+38 0.22423 61.0
1e+38 0.22432 59.0
1e+38 0.22338 57.0
1e+38 0.22309 55.0
1e+38 0.22271 53.0
1e+38 0.22281 51.0
1e+38 0.22211 49.0
1e+38 0.22213 47.0
1e+38 0.22092 45.0
1e+38 0.22065 43.0
1e+38 0.21962 41.0
1e+38 0.21819 39.0
1e+38 0.21742 37.0
1e+38 0.21463 35.0
1e+38 0.2116 33.0
1e+38 0.20807 31.0
1e+38 0.20219 29.0
1e+38 0.19601 27.0
1e+38 0.18857 25.0
1e+38 0.17988 23.0
1e+38 0.17152 21.0
1e+38 0.16295 19.0
1e+38 0.15397 17.0
1e+38 0.14439 15.0
1e+38 0.13508 13.0
1e+38 0.12474 11.0
1e+38 0.1132 9.0
1e+38 0.10418 7.0
1e+38 0.09266 5.0
1e+38 0.0813 3.0
1e+38 0.06906 1.0
1e+38 0.27755 63.0
1e+38 0.27691 61.0
1e+38 0.27621 59.0
1e+38 0.27585 57.0
1e+38 0.27516 55.0
1e+38 0.27503 53.0
1e+38 0.27364 51.0
1e+38 0.27164 49.0
1e+38 0.27067 47.0
1e+38 0.26919 45.0
1e+38 0.26637 43.0
1e+38 0.2623 41.0
1e+38 0.25737 39.0
1e+38 0.25117 37.0
1e+38 0.24417 35.0
1e+38 0.23691 33.0
1e+38 0.22939 31.0
1e+38 0.22089 29.0
1e+38 0.21274 27.0
1e+38 0.20411 25.0
1e+38 0.19429 23.0
1e+38 0.18563 21.0
1e+38 0.17588 19.0
1e+38 0.16616 17.0
1e+38 0.15721 15.0
1e+38 0.14763 13.0
1e+38 0.13613 11.0
1e+38 0.12651 9.0
1e+38 0.11428 7.0
1e+38 0.1039 5.0
1e+38 0.09143 3.0
1e+38 0.08022 1.0
1e+38 0.32796 63.0
1e+38 0.3262 61.0
1e+38 0.32544 59.0
1e+38 0.32282 57.0
1e+38 0.32153 55.0
1e+38 0.31843 53.0
1e+38 0.31576 51.0
1e+38 0.31071 49.0
1e+38 0.30512 47.0
1e+38 0.29922 45.0
1e+38 0.29236 43.0
1e+38 0.28505 41.0
1e+38 0.27739 39.0
1e+38 0.26889 37.0
1e+38 0.26043 35.0
1e+38 0.25218 33.0
1e+38 0.24398 31.0
1e+38 0.23521 29.0
1e+38 0.22628 27.0
1e+38 0.21597 25.0
1e+38 0.20668 23.0
1e+38 0.19755 21.0
1e+38 0.18764 19.0
1e+38 0.17784 17.0
1e+38 0.16787 15.0
1e+38 0.15736 13.0
1e+38 0.14732 11.0
1e+38 0.13605 9.0
1e+38 0.12482 7.0
1e+38 0.11335 5.0
1e+38 0.10176 3.0
1e+38 0.09025 1.0
1e+38 0.36978 63.0
1e+38 0.3661 61.0
1e+38 0.36193 59.0
1e+38 0.35684 57.0
1e+38 0.35061 55.0
1e+38 0.34435 53.0
1e+38 0.33711 51.0
1e+38 0.33038 49.0
1e+38 0.32365 47.0
1e+38 0.31519 45.0
1e+38 0.3081 43.0
1e+38 0.2995 41.0
1e+38 0.29089 39.0
1e+38 0.28251 37.0
1e+38 0.2738 35.0
1e+38 0.2649 33.0
1e+38 0.25626 31.0
1e+38 0.24645 29.0
1e+38 0.23775 27.0
1e+38 0.22794 25.0
1e+38 0.21784 23.0
1e+38 0.20791 21.0
1e+38 0.19751 19.0
1e+38 0.18703 17.0
1e+38 0.17734 15.0
1e+38 0.16681 13.0
1e+38 0.15609 11.0
1e+38 0.14518 9.0
1e+38 0.13288 7.0
1e+38 0.12103 5.0
1e+38 0.10915 3.0
1e+38 0.09928 1.0
1e+38 0.39779 63.0
1e+38 0.39013 61.0
1e+38 0.38394 59.0
1e+38 0.37528 57.0
1e+38 0.36838 55.0
1e+38 0.36082 53.0
1e+38 0.3524 51.0
1e+38 0.345 49.0
1e+38 0.33722 47.0
1e+38 0.3286 45.0
1e+38 0.32042 43.0
1e+38 0.31209 41.0
1e+38 0.30312 39.0
1e+38 0.29387 37.0
1e+38 0.2845 35.0
1e+38 0.27589 33.0
1e+38 0.26632 31.0
1e+38 0.25637 29.0
1e+38 0.24633 27.0
1e+38 0.23681 25.0
1e+38 0.22589 23.0
1e+38 0.21589 21.0
1e+38 0.20557 19.0
1e+38 0.195 17.0
1e+38 0.1849 15.0
1e+38 0.17392 13.0
1e+38 0.16324 11.0
1e+38 0.15111 9.0
1e+38 0.13967 7.0
1e+38 0.12722 5.0
1e+38 0.11622 3.0
1e+38 0.10561 1.0
1e+38 0.42184 63.0
1e+38 0.41314 61.0
1e+38 0.40467 59.0
1e+38 0.39545 57.0
1e+38 0.3854 55.0
1e+38 0.37637 53.0
1e+38 0.36808 51.0
1e+38 0.35929 49.0
1e+38 0.34972 47.0
1e+38 0.34074 45.0
1e+38 0.33151 43.0
1e+38 0.32238 41.0
1e+38 0.31201 39.0
1e+38 0.30237 37.0
1e+38 0.2932 35.0
1e+38 0.28328 33.0
1e+38 0.27348 31.0
1e+38 0.26332 29.0
1e+38 0.25353 27.0
1e+38 0.24291 25.0
1e+38 0.23216 23.0
1e+38 0.22203 21.0
1e+38 0.21047 19.0
1e+38 0.20101 17.0
1e+38 0.18986 15.0
1e+38 0.17939 13.0
1e+38 0.16843 11.0
1e+38 0.15708 9.0
1e+38 0.14533 7.0
1e+38 0.1334 5.0
1e+38 0.12224 3.0
1e+38 0.11201 1.0
