Vin[V] Vout[V] Clip_b
0.02272 0.10191 35.0
0.02248 0.09969 33.0
0.02161 0.09656 31.0
0.02232 0.09367 29.0
0.02244 0.09085 27.0
0.02187 0.08814 25.0
0.02166 0.08498 23.0
1e+38 0.08215 21.0
1e+38 0.07918 19.0
0.02276 0.07648 17.0
0.02208 0.07358 15.0
0.02123 0.07025 13.0
1e+38 0.06651 11.0
1e+38 0.06367 9.0
0.02296 0.05949 7.0
0.02159 0.0555 5.0
0.02153 0.05326 3.0
0.02226 0.05032 1.0
1e+38 0.13827 63.0
1e+38 0.1355 61.0
0.02727 0.13321 59.0
1e+38 0.13127 57.0
1e+38 0.12827 55.0
0.02814 0.12574 53.0
1e+38 0.12323 51.0
0.02844 0.12039 49.0
0.03035 0.11813 47.0
0.02825 0.11574 45.0
0.02888 0.11331 43.0
0.02817 0.11029 41.0
1e+38 0.10757 39.0
0.0297 0.105 37.0
0.02944 0.10204 35.0
0.02814 0.09915 33.0
0.02889 0.0967 31.0
0.02786 0.09355 29.0
0.02896 0.09059 27.0
1e+38 0.08788 25.0
1e+38 0.08498 23.0
0.02803 0.08215 21.0
0.02804 0.07938 19.0
1e+38 0.07636 17.0
1e+38 0.07307 15.0
1e+38 0.06962 13.0
0.02834 0.06637 11.0
0.02831 0.06251 9.0
0.02883 0.05807 7.0
1e+38 0.05389 5.0
1e+38 0.04933 3.0
0.02956 0.04822 1.0
1e+38 0.13813 63.0
1e+38 0.13623 61.0
1e+38 0.13341 59.0
1e+38 0.13166 57.0
1e+38 0.12903 55.0
1e+38 0.12628 53.0
0.03484 0.12341 51.0
1e+38 0.12162 49.0
1e+38 0.11911 47.0
0.03582 0.11621 45.0
1e+38 0.11338 43.0
1e+38 0.11061 41.0
1e+38 0.10765 39.0
1e+38 0.10495 37.0
1e+38 0.10258 35.0
1e+38 0.09995 33.0
1e+38 0.09742 31.0
1e+38 0.09425 29.0
1e+38 0.09139 27.0
1e+38 0.08869 25.0
0.0337 0.08517 23.0
1e+38 0.08215 21.0
0.03336 0.07926 19.0
0.03315 0.07636 17.0
0.03413 0.073 15.0
1e+38 0.0694 13.0
0.03347 0.06663 11.0
0.03341 0.06253 9.0
1e+38 0.05839 7.0
0.0331 0.05389 5.0
0.03279 0.04955 3.0
1e+38 0.04897 1.0
1e+38 0.13862 63.0
1e+38 0.13627 61.0
1e+38 0.13408 59.0
0.0391 0.13206 57.0
1e+38 0.12882 55.0
1e+38 0.12649 53.0
1e+38 0.12452 51.0
0.0398 0.12181 49.0
1e+38 0.11968 47.0
0.0379 0.11634 45.0
0.0395 0.1137 43.0
1e+38 0.11108 41.0
1e+38 0.10812 39.0
1e+38 0.10597 37.0
1e+38 0.10306 35.0
1e+38 0.10029 33.0
0.0385 0.09733 31.0
0.0367 0.09477 29.0
1e+38 0.09168 27.0
0.0385 0.08883 25.0
1e+38 0.08556 23.0
1e+38 0.08215 21.0
1e+38 0.07938 19.0
1e+38 0.07655 17.0
1e+38 0.07379 15.0
1e+38 0.06983 13.0
1e+38 0.06612 11.0
0.038 0.06232 9.0
1e+38 0.05826 7.0
1e+38 0.05389 5.0
1e+38 0.04865 3.0
1e+38 0.0454 1.0
1e+38 0.1382 63.0
1e+38 0.13642 61.0
1e+38 0.13367 59.0
1e+38 0.13166 57.0
1e+38 0.12924 55.0
1e+38 0.1264 53.0
1e+38 0.12329 51.0
1e+38 0.12059 49.0
1e+38 0.11917 47.0
1e+38 0.11627 45.0
0.0426 0.11337 43.0
1e+38 0.1107 41.0
1e+38 0.10779 39.0
1e+38 0.10481 37.0
1e+38 0.10223 35.0
1e+38 0.09953 33.0
1e+38 0.09672 31.0
0.0445 0.09368 29.0
1e+38 0.09126 27.0
1e+38 0.088 25.0
1e+38 0.08511 23.0
1e+38 0.08227 21.0
1e+38 0.07896 19.0
1e+38 0.07612 17.0
1e+38 0.07249 15.0
1e+38 0.0696 13.0
1e+38 0.0658 11.0
1e+38 0.06226 9.0
1e+38 0.05781 7.0
1e+38 0.05339 5.0
1e+38 0.04816 3.0
1e+38 0.05046 1.0
1e+38 0.14036 63.0
1e+38 0.13622 61.0
1e+38 0.13491 59.0
0.0486 0.13142 57.0
1e+38 0.12938 55.0
1e+38 0.12641 53.0
1e+38 0.12374 51.0
1e+38 0.12125 49.0
1e+38 0.1182 47.0
1e+38 0.11679 45.0
1e+38 0.11408 43.0
1e+38 0.11082 41.0
1e+38 0.10893 39.0
1e+38 0.10573 37.0
1e+38 0.10292 35.0
1e+38 0.09964 33.0
1e+38 0.09723 31.0
1e+38 0.09438 29.0
1e+38 0.09164 27.0
1e+38 0.08806 25.0
1e+38 0.08524 23.0
1e+38 0.08247 21.0
0.0489 0.0788 19.0
1e+38 0.07556 17.0
1e+38 0.07297 15.0
1e+38 0.06983 13.0
1e+38 0.06577 11.0
1e+38 0.06238 9.0
0.0471 0.05752 7.0
1e+38 0.05286 5.0
1e+38 0.04919 3.0
1e+38 0.04462 1.0
1e+38 0.13895 63.0
1e+38 0.13685 61.0
1e+38 0.13339 59.0
1e+38 0.1324 57.0
1e+38 0.12957 55.0
1e+38 0.12641 53.0
1e+38 0.12323 51.0
1e+38 0.12086 49.0
1e+38 0.11885 47.0
1e+38 0.11628 45.0
1e+38 0.11361 43.0
1e+38 0.11097 41.0
1e+38 0.10801 39.0
1e+38 0.10556 37.0
1e+38 0.10198 35.0
1e+38 0.09978 33.0
1e+38 0.09689 31.0
1e+38 0.09451 29.0
1e+38 0.09097 27.0
1e+38 0.08862 25.0
1e+38 0.08539 23.0
1e+38 0.0826 21.0
1e+38 0.07893 19.0
1e+38 0.07655 17.0
1e+38 0.07365 15.0
1e+38 0.06969 13.0
1e+38 0.06599 11.0
1e+38 0.06232 9.0
1e+38 0.05807 7.0
1e+38 0.05345 5.0
1e+38 0.04803 3.0
1e+38 0.04151 1.0
