Vin[V] Vout[V] Clip_b
1e+38 0.13404 63.0
1e+38 0.13134 61.0
1e+38 0.12973 59.0
1e+38 0.12673 57.0
1e+38 0.12367 55.0
1e+38 0.12093 53.0
1e+38 0.11925 51.0
1e+38 0.11645 49.0
1e+38 0.11453 47.0
1e+38 0.11176 45.0
1e+38 0.10919 43.0
1e+38 0.1063 41.0
1e+38 0.10307 39.0
1e+38 0.10069 37.0
1e+38 0.09779 35.0
1e+38 0.09558 33.0
1e+38 0.09213 31.0
1e+38 0.09005 29.0
1e+38 0.08711 27.0
1e+38 0.08453 25.0
1e+38 0.08133 23.0
1e+38 0.0784 21.0
1e+38 0.07513 19.0
1e+38 0.07231 17.0
1e+38 0.06821 15.0
1e+38 0.06651 13.0
1e+38 0.0622 11.0
1e+38 0.05915 9.0
1e+38 0.05402 7.0
1e+38 0.05002 5.0
1e+38 0.04875 3.0
1e+38 0.04643 1.0
1e+38 0.13483 63.0
1e+38 0.1324 61.0
1e+38 0.12997 59.0
1e+38 0.12774 57.0
1e+38 0.12477 55.0
1e+38 0.12201 53.0
1e+38 0.1199 51.0
1e+38 0.11749 49.0
1e+38 0.1148 47.0
1e+38 0.11254 45.0
1e+38 0.11018 43.0
1e+38 0.10717 41.0
1e+38 0.1043 39.0
1e+38 0.10191 37.0
1e+38 0.09818 35.0
1e+38 0.09582 33.0
1e+38 0.09335 31.0
1e+38 0.09065 29.0
1e+38 0.08769 27.0
1e+38 0.08492 25.0
1e+38 0.081 23.0
1e+38 0.07867 21.0
1e+38 0.07519 19.0
1e+38 0.07224 17.0
1e+38 0.0694 15.0
1e+38 0.06629 13.0
1e+38 0.06239 11.0
1e+38 0.05942 9.0
1e+38 0.05472 7.0
1e+38 0.05077 5.0
1e+38 0.04615 3.0
1e+38 0.04826 1.0
1e+38 0.13398 63.0
1e+38 0.13213 61.0
1e+38 0.1296 59.0
1e+38 0.12664 57.0
1e+38 0.12445 55.0
1e+38 0.12174 53.0
1e+38 0.12008 51.0
1e+38 0.11634 49.0
1e+38 0.11454 47.0
1e+38 0.11154 45.0
1e+38 0.10925 43.0
1e+38 0.10646 41.0
1e+38 0.1038 39.0
1e+38 0.10056 37.0
1e+38 0.098 35.0
1e+38 0.09514 33.0
1e+38 0.09274 31.0
1e+38 0.09009 29.0
1e+38 0.08692 27.0
1e+38 0.08411 25.0
1e+38 0.08087 23.0
1e+38 0.0781 21.0
1e+38 0.07507 19.0
1e+38 0.07205 17.0
1e+38 0.06934 15.0
1e+38 0.06557 13.0
1e+38 0.06193 11.0
1e+38 0.05826 9.0
1e+38 0.05389 7.0
1e+38 0.04957 5.0
1e+38 0.04644 3.0
1e+38 0.04742 1.0
1e+38 0.13488 63.0
1e+38 0.13262 61.0
1e+38 0.12986 59.0
1e+38 0.12797 57.0
1e+38 0.12498 55.0
1e+38 0.12255 53.0
1e+38 0.11928 51.0
1e+38 0.11689 49.0
1e+38 0.115 47.0
1e+38 0.11183 45.0
1e+38 0.10925 43.0
1e+38 0.10684 41.0
1e+38 0.10352 39.0
1e+38 0.10095 37.0
1e+38 0.0982 35.0
1e+38 0.0958 33.0
1e+38 0.09342 31.0
1e+38 0.09072 29.0
1e+38 0.08739 27.0
1e+38 0.08483 25.0
1e+38 0.08107 23.0
1e+38 0.07818 21.0
1e+38 0.07513 19.0
1e+38 0.0723 17.0
1e+38 0.06928 15.0
1e+38 0.0654 13.0
1e+38 0.06225 11.0
1e+38 0.05826 9.0
1e+38 0.05382 7.0
1e+38 0.04974 5.0
1e+38 0.04502 3.0
1e+38 0.04766 1.0
1e+38 0.13467 63.0
1e+38 0.13252 61.0
1e+38 0.13068 59.0
1e+38 0.12747 57.0
1e+38 0.1249 55.0
1e+38 0.12181 53.0
1e+38 0.11941 51.0
1e+38 0.1173 49.0
1e+38 0.11414 47.0
1e+38 0.11197 45.0
1e+38 0.10949 43.0
1e+38 0.10663 41.0
1e+38 0.10414 39.0
1e+38 0.10101 37.0
1e+38 0.09855 35.0
1e+38 0.09496 33.0
1e+38 0.09258 31.0
1e+38 0.08981 29.0
1e+38 0.08711 27.0
1e+38 0.08438 25.0
1e+38 0.08087 23.0
1e+38 0.07885 21.0
1e+38 0.07473 19.0
1e+38 0.07153 17.0
1e+38 0.06837 15.0
1e+38 0.06586 13.0
1e+38 0.06193 11.0
1e+38 0.05846 9.0
1e+38 0.0546 7.0
1e+38 0.04938 5.0
1e+38 0.04477 3.0
1e+38 0.04246 1.0
