Vin[V] Vout[V] Clip_b
1e+38 0.067 45.0
1e+38 0.06618 43.0
0.01509 0.06475 41.0
1e+38 0.06312 39.0
1e+38 0.06159 37.0
1e+38 0.06002 35.0
1e+38 0.05899 33.0
1e+38 0.05722 31.0
1e+38 0.05571 29.0
1e+38 0.05427 27.0
1e+38 0.05253 25.0
1e+38 0.05113 23.0
1e+38 0.04912 21.0
1e+38 0.04755 19.0
1e+38 0.04584 17.0
1e+38 0.04432 15.0
1e+38 0.04238 13.0
1e+38 0.04065 11.0
1e+38 0.03837 9.0
1e+38 0.03675 7.0
1e+38 0.03406 5.0
1e+38 0.03159 3.0
1e+38 0.02928 1.0
1e+38 0.07941 63.0
1e+38 0.07818 61.0
1e+38 0.07657 59.0
1e+38 0.07566 57.0
1e+38 0.07442 55.0
1e+38 0.073 53.0
1e+38 0.07168 51.0
1e+38 0.07016 49.0
1e+38 0.06841 47.0
1e+38 0.06708 45.0
1e+38 0.06608 43.0
1e+38 0.06446 41.0
1e+38 0.06341 39.0
1e+38 0.06166 37.0
1e+38 0.06039 35.0
1e+38 0.05887 33.0
1e+38 0.05722 31.0
1e+38 0.05556 29.0
1e+38 0.0542 27.0
1e+38 0.05247 25.0
1e+38 0.05097 23.0
1e+38 0.04914 21.0
1e+38 0.04761 19.0
1e+38 0.04569 17.0
1e+38 0.04393 15.0
1e+38 0.04229 13.0
1e+38 0.04018 11.0
1e+38 0.03791 9.0
1e+38 0.03603 7.0
1e+38 0.0334 5.0
1e+38 0.03041 3.0
1e+38 0.0274 1.0
1e+38 0.07921 63.0
1e+38 0.07817 61.0
1e+38 0.07689 59.0
1e+38 0.07556 57.0
1e+38 0.07451 55.0
1e+38 0.0732 53.0
1e+38 0.07183 51.0
1e+38 0.07037 49.0
1e+38 0.06901 47.0
1e+38 0.06754 45.0
1e+38 0.06616 43.0
1e+38 0.0652 41.0
1e+38 0.06341 39.0
1e+38 0.06174 37.0
1e+38 0.06074 35.0
1e+38 0.05941 33.0
1e+38 0.05807 31.0
1e+38 0.05708 29.0
1e+38 0.05511 27.0
1e+38 0.05382 25.0
1e+38 0.05211 23.0
1e+38 0.04962 21.0
1e+38 0.04745 19.0
1e+38 0.04598 17.0
1e+38 0.04417 15.0
1e+38 0.04227 13.0
1e+38 0.04034 11.0
1e+38 0.0382 9.0
1e+38 0.03578 7.0
1e+38 0.03322 5.0
1e+38 0.0304 3.0
1e+38 0.02791 1.0
1e+38 0.07962 63.0
1e+38 0.07848 61.0
1e+38 0.07691 59.0
1e+38 0.07556 57.0
1e+38 0.0744 55.0
1e+38 0.07315 53.0
1e+38 0.07226 51.0
1e+38 0.07035 49.0
1e+38 0.06934 47.0
1e+38 0.06846 45.0
1e+38 0.06672 43.0
1e+38 0.06567 41.0
1e+38 0.0651 39.0
1e+38 0.06403 37.0
1e+38 0.06299 35.0
1e+38 0.06324 33.0
1e+38 0.06022 31.0
1e+38 0.05868 29.0
1e+38 0.05697 27.0
1e+38 0.05474 25.0
1e+38 0.05134 23.0
1e+38 0.04936 21.0
1e+38 0.0476 19.0
1e+38 0.0462 17.0
1e+38 0.04408 15.0
1e+38 0.04229 13.0
1e+38 0.04013 11.0
1e+38 0.03793 9.0
1e+38 0.0357 7.0
1e+38 0.03295 5.0
1e+38 0.03017 3.0
1e+38 0.02843 1.0
1e+38 0.07981 63.0
1e+38 0.07863 61.0
1e+38 0.07731 59.0
1e+38 0.07603 57.0
1e+38 0.0748 55.0
1e+38 0.0741 53.0
1e+38 0.07172 51.0
1e+38 0.0711 49.0
1e+38 0.06925 47.0
1e+38 0.06803 45.0
1e+38 0.06652 43.0
1e+38 0.06531 41.0
1e+38 0.0638 39.0
1e+38 0.06232 37.0
1e+38 0.06105 35.0
1e+38 0.05957 33.0
1e+38 0.0583 31.0
1e+38 0.05666 29.0
1e+38 0.05481 27.0
1e+38 0.05338 25.0
1e+38 0.05116 23.0
1e+38 0.04962 21.0
1e+38 0.04773 19.0
1e+38 0.04575 17.0
1e+38 0.04411 15.0
1e+38 0.04211 13.0
1e+38 0.04022 11.0
1e+38 0.03768 9.0
1e+38 0.03566 7.0
1e+38 0.03313 5.0
1e+38 0.03059 3.0
1e+38 0.02832 1.0
1e+38 0.0801 63.0
1e+38 0.07861 61.0
1e+38 0.07797 59.0
1e+38 0.07656 57.0
1e+38 0.07502 55.0
1e+38 0.07344 53.0
1e+38 0.07215 51.0
1e+38 0.07054 49.0
1e+38 0.06983 47.0
1e+38 0.06831 45.0
1e+38 0.06709 43.0
1e+38 0.06567 41.0
1e+38 0.06371 39.0
1e+38 0.06223 37.0
1e+38 0.06079 35.0
1e+38 0.05906 33.0
1e+38 0.05792 31.0
1e+38 0.05595 29.0
1e+38 0.05434 27.0
1e+38 0.05314 25.0
1e+38 0.0512 23.0
1e+38 0.04962 21.0
1e+38 0.04747 19.0
1e+38 0.04599 17.0
1e+38 0.04408 15.0
1e+38 0.04247 13.0
1e+38 0.04018 11.0
1e+38 0.03814 9.0
1e+38 0.03556 7.0
1e+38 0.03292 5.0
1e+38 0.02962 3.0
1e+38 0.02891 1.0
1e+38 0.07996 63.0
1e+38 0.07936 61.0
1e+38 0.07771 59.0
1e+38 0.07627 57.0
1e+38 0.0749 55.0
1e+38 0.07422 53.0
1e+38 0.07247 51.0
1e+38 0.07127 49.0
1e+38 0.07011 47.0
1e+38 0.06822 45.0
1e+38 0.06709 43.0
1e+38 0.06533 41.0
1e+38 0.06407 39.0
1e+38 0.06223 37.0
1e+38 0.06129 35.0
1e+38 0.05949 33.0
1e+38 0.05788 31.0
1e+38 0.05603 29.0
1e+38 0.05492 27.0
1e+38 0.05288 25.0
1e+38 0.0514 23.0
1e+38 0.04975 21.0
1e+38 0.04791 19.0
1e+38 0.04631 17.0
1e+38 0.0444 15.0
1e+38 0.04242 13.0
1e+38 0.04039 11.0
1e+38 0.03808 9.0
1e+38 0.03566 7.0
1e+38 0.03321 5.0
1e+38 0.03007 3.0
1e+38 0.02727 1.0
1e+38 0.08052 63.0
1e+38 0.07946 61.0
1e+38 0.07894 59.0
1e+38 0.07703 57.0
1e+38 0.07608 55.0
1e+38 0.07467 53.0
1e+38 0.0726 51.0
1e+38 0.07159 49.0
1e+38 0.07018 47.0
1e+38 0.06893 45.0
1e+38 0.06745 43.0
1e+38 0.06586 41.0
1e+38 0.06433 39.0
1e+38 0.06297 37.0
1e+38 0.06187 35.0
1e+38 0.05955 33.0
1e+38 0.05859 31.0
1e+38 0.05715 29.0
1e+38 0.05555 27.0
1e+38 0.05333 25.0
1e+38 0.05189 23.0
1e+38 0.04979 21.0
1e+38 0.04801 19.0
1e+38 0.0462 17.0
1e+38 0.04467 15.0
1e+38 0.04259 13.0
1e+38 0.0403 11.0
1e+38 0.03834 9.0
1e+38 0.03588 7.0
1e+38 0.03285 5.0
1e+38 0.03017 3.0
1e+38 0.02606 1.0
