Vin[V] Vout[V] Clip_b
1e+38 0.05078 7.0
1e+38 0.04826 5.0
1e+38 0.04521 3.0
1e+38 0.04028 1.0
1e+38 1e+38 63.0
1e+38 0.09411 61.0
1e+38 0.0929 59.0
1e+38 0.09177 57.0
1e+38 0.09046 55.0
1e+38 0.08911 53.0
1e+38 0.08793 51.0
1e+38 0.0862 49.0
1e+38 0.08496 47.0
1e+38 0.08342 45.0
1e+38 0.08224 43.0
1e+38 0.08052 41.0
1e+38 0.07923 39.0
1e+38 0.07777 37.0
1e+38 0.07595 35.0
1e+38 0.07466 33.0
1e+38 0.07298 31.0
1e+38 0.07158 29.0
1e+38 0.06992 27.0
1e+38 0.06829 25.0
1e+38 0.06669 23.0
1e+38 0.06479 21.0
1e+38 0.06293 19.0
1e+38 0.06151 17.0
1e+38 0.05959 15.0
1e+38 0.05745 13.0
1e+38 0.05521 11.0
1e+38 0.05326 9.0
1e+38 0.05074 7.0
1e+38 0.04826 5.0
1e+38 0.04481 3.0
1e+38 0.04002 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 0.0932 59.0
1e+38 0.09178 57.0
1e+38 0.09067 55.0
1e+38 0.08937 53.0
1e+38 0.08794 51.0
1e+38 0.08651 49.0
1e+38 0.08503 47.0
1e+38 0.08371 45.0
1e+38 0.08213 43.0
1e+38 0.08088 41.0
1e+38 0.0793 39.0
1e+38 0.07774 37.0
1e+38 0.07635 35.0
1e+38 0.07472 33.0
1e+38 0.07325 31.0
1e+38 0.07163 29.0
1e+38 0.06977 27.0
1e+38 0.06825 25.0
1e+38 0.06673 23.0
1e+38 0.06509 21.0
1e+38 0.06322 19.0
1e+38 0.0612 17.0
1e+38 0.05939 15.0
1e+38 0.05747 13.0
1e+38 0.05555 11.0
1e+38 0.05326 9.0
1e+38 0.05073 7.0
1e+38 0.0482 5.0
1e+38 0.0448 3.0
1e+38 0.04043 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 0.09194 57.0
1e+38 0.09093 55.0
1e+38 0.08975 53.0
1e+38 0.08788 51.0
1e+38 0.08655 49.0
1e+38 0.08505 47.0
1e+38 0.08378 45.0
1e+38 0.0822 43.0
1e+38 0.08096 41.0
1e+38 0.07977 39.0
1e+38 0.0779 37.0
1e+38 0.07644 35.0
1e+38 0.075 33.0
1e+38 0.07353 31.0
1e+38 0.07189 29.0
1e+38 0.07016 27.0
1e+38 0.06859 25.0
1e+38 0.06679 23.0
1e+38 0.06509 21.0
1e+38 0.06331 19.0
1e+38 0.06136 17.0
1e+38 0.0596 15.0
1e+38 0.05764 13.0
1e+38 0.05562 11.0
1e+38 0.05316 9.0
1e+38 0.0505 7.0
1e+38 0.04809 5.0
1e+38 0.04472 3.0
1e+38 0.04004 1.0
1e+38 0.094835 63.0
1e+38 0.093859 61.0
1e+38 0.092521 59.0
1e+38 0.091463 57.0
1e+38 0.089926 55.0
1e+38 0.088776 53.0
1e+38 0.087249 51.0
1e+38 0.086192 49.0
1e+38 0.084569 47.0
1e+38 0.083146 45.0
1e+38 0.081584 43.0
1e+38 0.080403 41.0
1e+38 0.078987 39.0
1e+38 0.077523 37.0
1e+38 0.075787 35.0
1e+38 0.074423 33.0
1e+38 0.072753 31.0
1e+38 0.07115 29.0
1e+38 0.069508 27.0
1e+38 0.067931 25.0
1e+38 0.06623 23.0
1e+38 0.064661 21.0
1e+38 0.062838 19.0
1e+38 0.060975 17.0
1e+38 0.05933 15.0
1e+38 0.05737 13.0
1e+38 0.055087 11.0
1e+38 0.052788 9.0
1e+38 0.05037 7.0
1e+38 0.04762 5.0
1e+38 0.044487 3.0
1e+38 0.039092 1.0
