Vin[V] Vout[V] Clip_b
1e+38 0.069177 51.0
1e+38 0.067885 49.0
1e+38 0.066984 47.0
1e+38 0.065272 45.0
1e+38 0.063596 43.0
1e+38 0.062508 41.0
1e+38 0.06081 39.0
1e+38 0.059598 37.0
1e+38 0.057896 35.0
1e+38 0.056131 33.0
1e+38 0.054894 31.0
1e+38 0.053017 29.0
1e+38 0.051722 27.0
1e+38 0.049904 25.0
1e+38 0.048236 23.0
1e+38 0.046599 21.0
1e+38 0.044487 19.0
1e+38 0.043152 17.0
1e+38 0.041146 15.0
1e+38 0.039328 13.0
1e+38 0.037395 11.0
1e+38 0.035131 9.0
1e+38 0.032929 7.0
1e+38 0.030256 5.0
1e+38 0.027836 3.0
1e+38 0.025707 1.0
1e+38 0.07777 63.0
1e+38 0.07644 61.0
1e+38 0.07536 59.0
1e+38 0.07435 57.0
1e+38 0.07279 55.0
1e+38 0.07146 53.0
1e+38 0.07021 51.0
1e+38 0.06886 49.0
1e+38 0.06734 47.0
1e+38 0.06603 45.0
1e+38 0.06461 43.0
1e+38 0.06318 41.0
1e+38 0.06146 39.0
1e+38 0.05983 37.0
1e+38 0.05845 35.0
1e+38 0.05679 33.0
1e+38 0.05528 31.0
1e+38 0.05384 29.0
1e+38 0.05214 27.0
1e+38 0.05056 25.0
1e+38 0.04875 23.0
1e+38 0.04704 21.0
1e+38 0.04518 19.0
1e+38 0.0433 17.0
1e+38 0.04181 15.0
1e+38 0.03999 13.0
1e+38 0.03768 11.0
1e+38 0.03559 9.0
1e+38 0.03325 7.0
1e+38 0.03103 5.0
1e+38 0.02738 3.0
1e+38 0.0266 1.0
1e+38 0.07844 63.0
1e+38 0.07696 61.0
1e+38 0.07563 59.0
1e+38 0.07441 57.0
1e+38 0.07311 55.0
1e+38 0.07148 53.0
1e+38 0.07017 51.0
1e+38 0.06889 49.0
1e+38 0.06772 47.0
1e+38 0.06646 45.0
1e+38 0.06455 43.0
1e+38 0.06335 41.0
1e+38 0.0616 39.0
1e+38 0.05998 37.0
1e+38 0.05863 35.0
1e+38 0.05708 33.0
1e+38 0.05555 31.0
1e+38 0.05484 29.0
1e+38 0.05335 27.0
1e+38 0.0516 25.0
1e+38 0.04962 23.0
1e+38 0.04739 21.0
1e+38 0.0453 19.0
1e+38 0.04329 17.0
1e+38 0.04176 15.0
1e+38 0.0397 13.0
1e+38 0.03786 11.0
1e+38 0.0355 9.0
1e+38 0.03305 7.0
1e+38 0.0308 5.0
1e+38 0.02758 3.0
1e+38 0.02756 1.0
1e+38 0.078 63.0
1e+38 0.07724 61.0
1e+38 0.07582 59.0
1e+38 0.07462 57.0
1e+38 0.07339 55.0
1e+38 0.07163 53.0
1e+38 0.07039 51.0
1e+38 0.06895 49.0
1e+38 0.06799 47.0
1e+38 0.06626 45.0
1e+38 0.06515 43.0
1e+38 0.06327 41.0
1e+38 0.06181 39.0
1e+38 0.06019 37.0
1e+38 0.05826 35.0
1e+38 0.05784 33.0
1e+38 0.05661 31.0
1e+38 0.05553 29.0
1e+38 0.05337 27.0
1e+38 0.05229 25.0
1e+38 0.04915 23.0
1e+38 0.04717 21.0
1e+38 0.04535 19.0
1e+38 0.0435 17.0
1e+38 0.04169 15.0
1e+38 0.03997 13.0
1e+38 0.03797 11.0
1e+38 0.03572 9.0
1e+38 0.03303 7.0
1e+38 0.03061 5.0
1e+38 0.02792 3.0
1e+38 0.0269 1.0
1e+38 0.07866 63.0
1e+38 0.07719 61.0
1e+38 0.07597 59.0
1e+38 0.07524 57.0
1e+38 0.07331 55.0
1e+38 0.07218 53.0
1e+38 0.07048 51.0
1e+38 0.0694 49.0
1e+38 0.06837 47.0
1e+38 0.06653 45.0
1e+38 0.06499 43.0
1e+38 0.06369 41.0
1e+38 0.0618 39.0
1e+38 0.06063 37.0
1e+38 0.05902 35.0
1e+38 0.05776 33.0
1e+38 0.05582 31.0
1e+38 0.05414 29.0
1e+38 0.05266 27.0
1e+38 0.05054 25.0
1e+38 0.04865 23.0
1e+38 0.04708 21.0
1e+38 0.04532 19.0
1e+38 0.04348 17.0
1e+38 0.04186 15.0
1e+38 0.03993 13.0
1e+38 0.03798 11.0
1e+38 0.03567 9.0
1e+38 0.033 7.0
1e+38 0.03052 5.0
1e+38 0.02771 3.0
1e+38 0.02549 1.0
