Vin[V] Vout[V] Clip_b
0.36966 0.08462 27.0
0.36886 0.0826 25.0
0.37023 0.08127 23.0
0.36917 0.07949 21.0
0.36941 0.07756 19.0
0.37097 0.07556 17.0
0.36993 0.07389 15.0
0.37009 0.07174 13.0
0.37038 0.06946 11.0
0.36883 0.06721 9.0
0.37033 0.0641 7.0
0.37093 0.06095 5.0
0.37001 0.05642 3.0
0.36932 0.04816 1.0
0.45822 0.11075 63.0
0.4593 0.10935 61.0
0.45662 0.10807 59.0
0.46036 0.10661 57.0
0.45863 0.1055 55.0
0.46172 0.10425 53.0
0.45962 0.10264 51.0
0.46018 0.10149 49.0
0.4592 0.09968 47.0
0.4591 0.09852 45.0
0.45905 0.09724 43.0
0.46061 0.09568 41.0
0.45905 0.09387 39.0
0.45907 0.0925 37.0
0.46153 0.09102 35.0
0.4594 0.08941 33.0
0.45955 0.08804 31.0
0.45978 0.0865 29.0
0.46032 0.0846 27.0
0.45738 0.08291 25.0
0.45818 0.08102 23.0
0.45718 0.07952 21.0
0.45941 0.07761 19.0
0.45969 0.07578 17.0
0.46015 0.07363 15.0
0.45781 0.07182 13.0
0.45831 0.06949 11.0
0.4598 0.06683 9.0
0.45808 0.06399 7.0
0.45963 0.06058 5.0
0.46009 0.05599 3.0
0.45958 0.04736 1.0
0.5526 0.11074 63.0
0.551 0.11048 61.0
0.5518 0.10899 59.0
0.5517 0.10765 57.0
0.5526 0.10623 55.0
0.5509 0.10475 53.0
0.5522 0.1034 51.0
0.551 0.10192 49.0
0.5492 0.10063 47.0
0.5507 0.09884 45.0
0.5505 0.09773 43.0
0.5521 0.09631 41.0
0.5493 0.09484 39.0
0.5509 0.09341 37.0
0.5501 0.09201 35.0
0.5514 0.09003 33.0
0.5516 0.08823 31.0
0.5504 0.0864 29.0
0.5493 0.08504 27.0
0.5519 0.0835 25.0
0.5503 0.08162 23.0
0.5516 0.07925 21.0
0.5521 0.07784 19.0
0.5487 0.07648 17.0
0.5512 0.07365 15.0
0.5516 0.07224 13.0
0.5522 0.0694 11.0
0.5521 0.06734 9.0
0.5493 0.06392 7.0
0.5519 0.06078 5.0
0.5495 0.05643 3.0
0.5506 0.05326 1.0
0.6437 1e+38 63.0
0.6431 0.10973 61.0
0.645 0.10842 59.0
0.6437 0.10722 57.0
0.6412 0.10591 55.0
0.6428 0.10443 53.0
0.643 0.10314 51.0
0.6432 0.10187 49.0
0.6434 0.10041 47.0
0.6416 0.09898 45.0
0.6439 0.09764 43.0
0.6418 0.09621 41.0
0.642 0.09443 39.0
0.6426 0.09256 37.0
0.643 0.09126 35.0
0.6445 0.08962 33.0
0.6429 0.08825 31.0
0.6426 0.0866 29.0
0.6403 0.0849 27.0
0.6413 0.08327 25.0
0.643 0.08142 23.0
0.6424 0.07962 21.0
0.6408 0.07779 19.0
0.6429 0.07584 17.0
0.6433 0.07363 15.0
0.6421 0.0719 13.0
0.6429 0.06949 11.0
0.6431 0.06709 9.0
0.6431 0.06399 7.0
0.6452 0.06021 5.0
0.6418 0.05607 3.0
0.6437 0.04846 1.0
0.7285 0.11134 63.0
0.7278 0.10965 61.0
0.7274 0.10874 59.0
0.7272 0.10745 57.0
0.7272 0.10614 55.0
0.7268 0.10443 53.0
0.7263 0.10315 51.0
0.728 0.10168 49.0
0.727 0.10035 47.0
0.7289 0.09898 45.0
0.727 0.09746 43.0
0.7281 0.09616 41.0
0.7273 0.09447 39.0
0.7283 0.0928 37.0
0.728 0.09131 35.0
0.7267 0.08962 33.0
0.7296 0.08833 31.0
0.7292 0.08649 29.0
0.7284 0.08513 27.0
0.728 0.0835 25.0
0.7279 0.08125 23.0
0.7288 0.07953 21.0
0.7278 0.07795 19.0
0.7282 0.07603 17.0
0.7291 0.07419 15.0
0.7281 0.07166 13.0
0.7298 0.06951 11.0
0.7297 0.06699 9.0
0.7293 0.06397 7.0
0.7294 0.06073 5.0
0.7285 0.05592 3.0
0.7274 0.048 1.0
0.9032 0.11138 63.0
0.9019 0.11003 61.0
0.9024 0.10914 59.0
0.903 0.10757 57.0
0.9009 0.10643 55.0
0.9021 0.10501 53.0
0.9057 0.10337 51.0
0.9024 0.10174 49.0
0.9029 0.1007 47.0
0.9009 0.0988 45.0
0.9023 0.09779 43.0
0.9016 0.09626 41.0
0.9057 0.0947 39.0
0.9034 0.09301 37.0
0.903 0.09171 35.0
0.9021 0.08988 33.0
0.9025 0.0884 31.0
0.9029 0.08685 29.0
0.9026 0.0849 27.0
0.9017 0.08352 25.0
0.9032 0.08168 23.0
0.903 0.07977 21.0
0.9029 0.07784 19.0
0.9024 0.07621 17.0
0.9029 0.07398 15.0
0.9022 0.07189 13.0
0.9012 0.06961 11.0
0.9032 0.067 9.0
0.9048 0.06411 7.0
0.9027 0.06065 5.0
0.9032 0.05585 3.0
0.9015 0.04635 1.0
