Vin[V] Vout[V] Clip_b
1e+38 0.28038 33.0
1e+38 0.27111 31.0
1e+38 0.26067 29.0
1e+38 0.25031 27.0
1e+38 0.2405 25.0
1e+38 0.22927 23.0
1e+38 0.21919 21.0
1e+38 0.20821 19.0
1e+38 0.19791 17.0
1e+38 0.1871 15.0
1e+38 0.17624 13.0
1e+38 0.16584 11.0
1e+38 0.15375 9.0
1e+38 0.14057 7.0
1e+38 0.12973 5.0
1e+38 0.11791 3.0
1e+38 0.10715 1.0
