Vin[V] Vout[V] Clip_b
0.27651 0.040272 15.0
0.27702 0.038285 13.0
0.27605 0.036569 11.0
0.27698 0.034311 9.0
0.27691 0.032168 7.0
0.27742 0.030046 5.0
0.27685 0.02789 3.0
0.27597 0.026737 1.0
0.37087 0.07663 63.0
0.37182 0.07597 61.0
0.3716 0.0746 59.0
0.37095 0.07325 57.0
0.37085 0.07165 55.0
0.36991 0.07071 53.0
0.36846 0.06907 51.0
0.36999 0.06762 49.0
0.36975 0.06619 47.0
0.36911 0.06491 45.0
0.36898 0.06382 43.0
0.36974 0.06185 41.0
0.36736 0.06032 39.0
0.36992 0.0588 37.0
0.36929 0.05751 35.0
0.36926 0.05591 33.0
0.36904 0.05425 31.0
0.37141 0.05268 29.0
0.37138 0.05128 27.0
0.3727 0.04924 25.0
0.36977 0.04777 23.0
0.36992 0.04659 21.0
0.37053 0.04564 19.0
0.37121 0.04411 17.0
0.37025 0.04169 15.0
0.36976 0.03897 13.0
0.36875 0.03662 11.0
0.3705 0.03491 9.0
0.37077 0.03225 7.0
0.36957 0.0301 5.0
0.36958 0.02744 3.0
0.36928 0.02552 1.0
0.46173 0.0767 63.0
0.45926 0.0756 61.0
0.45979 0.0747 59.0
0.45697 0.07344 57.0
0.45828 0.07172 55.0
0.45996 0.07059 53.0
0.45893 0.06915 51.0
0.45797 0.06775 49.0
0.4584 0.06648 47.0
0.45906 0.06486 45.0
0.45855 0.06347 43.0
0.46027 0.06196 41.0
0.45988 0.0609 39.0
0.46018 0.05911 37.0
0.46097 0.05876 35.0
0.45847 0.05736 33.0
0.46031 0.05747 31.0
0.45843 0.05602 29.0
0.46161 0.0546 27.0
0.458 0.05366 25.0
0.45929 0.05172 23.0
0.45829 0.05013 21.0
0.46044 0.04771 19.0
0.45966 0.04624 17.0
0.45918 0.04249 15.0
0.45971 0.03851 13.0
0.4594 0.03692 11.0
0.45866 0.03451 9.0
0.46089 0.03226 7.0
0.45852 0.02962 5.0
0.45886 0.02695 3.0
0.46053 0.02512 1.0
0.5495 0.07702 63.0
0.5506 0.07575 61.0
0.5513 0.07444 59.0
0.553 0.07348 57.0
0.5516 0.07181 55.0
0.5515 0.07075 53.0
0.5487 0.06978 51.0
0.5511 0.06867 49.0
0.5515 0.06846 47.0
0.5519 0.06846 45.0
0.5525 0.06749 43.0
0.5506 0.06628 41.0
0.5519 0.06524 39.0
0.5519 0.06371 37.0
0.5493 0.06273 35.0
0.5527 0.06234 33.0
0.5505 0.0608 31.0
0.5519 0.05926 29.0
0.5508 0.05805 27.0
0.5512 0.05598 25.0
0.5518 0.05372 23.0
0.5506 0.0507 21.0
0.5515 0.04845 19.0
0.5514 0.04643 17.0
0.5507 0.0421 15.0
0.5508 0.03876 13.0
0.5524 0.03674 11.0
0.5526 0.0347 9.0
0.5508 0.0321 7.0
0.5497 0.02932 5.0
0.552 0.02655 3.0
0.5534 0.02601 1.0
0.6426 0.07846 63.0
0.6436 0.0779 61.0
0.6443 0.0785 59.0
0.6435 0.07747 57.0
0.642 0.07724 55.0
0.6428 0.07534 53.0
0.6429 0.07451 51.0
0.6435 0.07281 49.0
0.6446 0.0723 47.0
0.6427 0.07228 45.0
0.6431 0.07041 43.0
0.6422 0.06931 41.0
0.6455 0.06779 39.0
0.6424 0.0685 37.0
0.6436 0.06485 35.0
0.6423 0.06437 33.0
0.6425 0.06369 31.0
0.6454 0.0625 29.0
0.6416 0.06014 27.0
0.642 0.05864 25.0
0.6435 0.05569 23.0
0.6405 0.05088 21.0
0.6432 0.04901 19.0
0.6455 0.04573 17.0
0.6436 0.04234 15.0
0.6435 0.03862 13.0
0.643 0.03674 11.0
0.6435 0.0344 9.0
0.6421 0.03206 7.0
0.6415 0.02941 5.0
0.6446 0.02674 3.0
0.6426 0.02691 1.0
0.7295 0.08004 63.0
0.7269 0.08031 61.0
0.7286 0.07912 59.0
0.7286 0.07987 57.0
0.7292 0.07797 55.0
0.7295 0.07626 53.0
0.728 0.07507 51.0
0.7284 0.07441 49.0
0.7261 0.07341 47.0
0.7279 0.07291 45.0
0.7286 0.07358 43.0
0.7297 0.07101 41.0
0.7314 0.06893 39.0
0.7295 0.0696 37.0
0.7284 0.06771 35.0
0.7296 0.06573 33.0
0.7285 0.06515 31.0
0.7285 0.06218 29.0
0.7263 0.05906 27.0
0.7285 0.05747 25.0
0.728 0.05372 23.0
0.7288 0.05163 21.0
0.7294 0.04967 19.0
0.7269 0.04547 17.0
0.7279 0.04103 15.0
0.7292 0.03863 13.0
0.7302 0.03674 11.0
0.7287 0.03452 9.0
0.7282 0.03233 7.0
0.7294 0.02946 5.0
0.7299 0.02617 3.0
0.7282 0.02654 1.0
0.9028 0.07712 63.0
0.903 0.075776 61.0
0.9014 0.074706 59.0
0.9023 0.073263 57.0
0.9029 0.072272 55.0
0.9021 0.070624 53.0
0.9009 0.069202 51.0
0.9024 0.067855 49.0
0.9041 0.066342 47.0
0.9034 0.06476 45.0
0.9028 0.063753 43.0
0.906 0.062462 41.0
0.9032 0.060781 39.0
0.9008 0.058913 37.0
0.9036 0.057905 35.0
0.9029 0.05601 33.0
0.9012 0.054301 31.0
0.9065 0.052895 29.0
0.9016 0.051211 27.0
0.9037 0.049387 25.0
0.9014 0.047519 23.0
0.9032 0.045794 21.0
0.9029 0.044112 19.0
0.9024 0.042107 17.0
0.9022 0.040521 15.0
0.9026 0.038337 13.0
0.9032 0.036139 11.0
0.9038 0.034151 9.0
0.9028 0.031672 7.0
0.9009 0.029278 5.0
0.9036 0.025998 3.0
0.9041 0.025763 1.0
