Vin[V] Vout[V] Clip_b
1e+38 0.0799 55.0
1e+38 0.07866 53.0
1e+38 0.077 51.0
1e+38 0.07599 49.0
1e+38 0.0743 47.0
1e+38 0.07316 45.0
1e+38 0.07131 43.0
1e+38 0.07008 41.0
1e+38 0.06885 39.0
1e+38 0.06731 37.0
1e+38 0.0655 35.0
1e+38 0.06441 33.0
1e+38 0.0626 31.0
1e+38 0.06061 29.0
1e+38 0.05917 27.0
1e+38 0.05754 25.0
1e+38 0.05571 23.0
1e+38 0.05425 21.0
1e+38 0.05226 19.0
1e+38 0.05061 17.0
1e+38 0.04839 15.0
1e+38 0.04658 13.0
1e+38 0.04429 11.0
1e+38 0.04221 9.0
1e+38 0.03971 7.0
1e+38 0.03717 5.0
1e+38 0.03429 3.0
1e+38 0.03222 1.0
1e+38 0.08498 63.0
1e+38 0.08378 61.0
1e+38 0.08264 59.0
1e+38 0.08132 57.0
1e+38 0.07994 55.0
1e+38 0.07894 53.0
1e+38 0.07745 51.0
1e+38 0.07585 49.0
1e+38 0.07439 47.0
1e+38 0.07299 45.0
1e+38 0.07153 43.0
1e+38 0.07035 41.0
1e+38 0.06879 39.0
1e+38 0.06737 37.0
1e+38 0.06554 35.0
1e+38 0.06433 33.0
1e+38 0.06251 31.0
1e+38 0.061 29.0
1e+38 0.05945 27.0
1e+38 0.0578 25.0
1e+38 0.05621 23.0
1e+38 0.05427 21.0
1e+38 0.0526 19.0
1e+38 0.05073 17.0
1e+38 0.04878 15.0
1e+38 0.04663 13.0
1e+38 0.04445 11.0
1e+38 0.04268 9.0
1e+38 0.04004 7.0
1e+38 0.0375 5.0
1e+38 0.03425 3.0
1e+38 0.03207 1.0
1e+38 0.08507 63.0
1e+38 0.08386 61.0
1e+38 0.08298 59.0
1e+38 0.08161 57.0
1e+38 0.08051 55.0
1e+38 0.07891 53.0
1e+38 0.07778 51.0
1e+38 0.07621 49.0
1e+38 0.07472 47.0
1e+38 0.07367 45.0
1e+38 0.07168 43.0
1e+38 0.07025 41.0
1e+38 0.06899 39.0
1e+38 0.06766 37.0
1e+38 0.06593 35.0
1e+38 0.06432 33.0
1e+38 0.06249 31.0
1e+38 0.061 29.0
1e+38 0.05951 27.0
1e+38 0.05795 25.0
1e+38 0.05603 23.0
1e+38 0.05475 21.0
1e+38 0.05229 19.0
1e+38 0.05052 17.0
1e+38 0.04884 15.0
1e+38 0.0467 13.0
1e+38 0.04452 11.0
1e+38 0.04197 9.0
1e+38 0.03992 7.0
1e+38 0.03709 5.0
1e+38 0.03397 3.0
1e+38 0.03071 1.0
1e+38 0.08528 63.0
1e+38 0.08408 61.0
1e+38 0.0829 59.0
1e+38 0.08181 57.0
1e+38 0.08019 55.0
1e+38 0.07887 53.0
1e+38 0.07797 51.0
1e+38 0.07599 49.0
1e+38 0.07523 47.0
1e+38 0.07354 45.0
1e+38 0.07214 43.0
1e+38 0.07047 41.0
1e+38 0.06884 39.0
1e+38 0.06786 37.0
1e+38 0.06601 35.0
1e+38 0.06459 33.0
1e+38 0.0627 31.0
1e+38 0.06105 29.0
1e+38 0.06001 27.0
1e+38 0.05771 25.0
1e+38 0.05585 23.0
1e+38 0.05456 21.0
1e+38 0.05249 19.0
1e+38 0.05056 17.0
1e+38 0.04903 15.0
1e+38 0.04685 13.0
1e+38 0.04458 11.0
1e+38 0.04249 9.0
1e+38 0.03977 7.0
1e+38 0.03743 5.0
1e+38 0.03397 3.0
1e+38 0.03277 1.0
1e+38 0.08548 63.0
1e+38 0.08458 61.0
1e+38 0.08339 59.0
1e+38 0.08172 57.0
1e+38 0.08061 55.0
1e+38 0.07906 53.0
1e+38 0.07771 51.0
1e+38 0.07633 49.0
1e+38 0.07543 47.0
1e+38 0.07397 45.0
1e+38 0.07239 43.0
1e+38 0.07095 41.0
1e+38 0.0696 39.0
1e+38 0.06773 37.0
1e+38 0.0661 35.0
1e+38 0.06447 33.0
1e+38 0.06324 31.0
1e+38 0.06132 29.0
1e+38 0.05958 27.0
1e+38 0.05807 25.0
1e+38 0.05625 23.0
1e+38 0.05454 21.0
1e+38 0.05269 19.0
1e+38 0.05082 17.0
1e+38 0.04887 15.0
1e+38 0.04686 13.0
1e+38 0.04501 11.0
1e+38 0.04237 9.0
1e+38 0.03998 7.0
1e+38 0.0373 5.0
1e+38 0.03416 3.0
1e+38 0.02995 1.0
