Vin[V] Vout[V] Clip_b
1e+38 0.07446 27.0
1e+38 0.0721 25.0
1e+38 0.06832 23.0
1e+38 0.0656 21.0
1e+38 0.06238 19.0
1e+38 0.05949 17.0
1e+38 0.05672 15.0
1e+38 0.05382 13.0
1e+38 0.05014 11.0
1e+38 0.04668 9.0
1e+38 0.04256 7.0
1e+38 0.03824 5.0
1e+38 0.03814 3.0
1e+38 0.03587 1.0
1e+38 0.12213 63.0
1e+38 0.11994 61.0
1e+38 0.11659 59.0
1e+38 0.11556 57.0
1e+38 0.11211 55.0
1e+38 0.10974 53.0
1e+38 0.10732 51.0
1e+38 0.10373 49.0
1e+38 0.10171 47.0
1e+38 0.09973 45.0
1e+38 0.09709 43.0
1e+38 0.09426 41.0
1e+38 0.09174 39.0
1e+38 0.08849 37.0
1e+38 0.08505 35.0
1e+38 0.08267 33.0
1e+38 0.08038 31.0
1e+38 0.07702 29.0
1e+38 0.07399 27.0
1e+38 0.07176 25.0
1e+38 0.06926 23.0
1e+38 0.06663 21.0
1e+38 0.06515 19.0
1e+38 0.0609 17.0
1e+38 0.05719 15.0
1e+38 0.05327 13.0
1e+38 0.04974 11.0
1e+38 0.04606 9.0
1e+38 0.04185 7.0
1e+38 0.03811 5.0
1e+38 0.03601 3.0
1e+38 0.03907 1.0
1e+38 0.12259 63.0
1e+38 0.11997 61.0
1e+38 0.11836 59.0
1e+38 0.11537 57.0
1e+38 0.11222 55.0
1e+38 0.10925 53.0
1e+38 0.10687 51.0
1e+38 0.10495 49.0
1e+38 0.10252 47.0
1e+38 0.09928 45.0
1e+38 0.09667 43.0
1e+38 0.09407 41.0
1e+38 0.09129 39.0
1e+38 0.08843 37.0
1e+38 0.08591 35.0
1e+38 0.08369 33.0
1e+38 0.08097 31.0
1e+38 0.0779 29.0
1e+38 0.07514 27.0
1e+38 0.0723 25.0
1e+38 0.07011 23.0
1e+38 0.06799 21.0
1e+38 0.06421 19.0
1e+38 0.05984 17.0
1e+38 0.05666 15.0
1e+38 0.05376 13.0
1e+38 0.05005 11.0
1e+38 0.04674 9.0
1e+38 0.04249 7.0
1e+38 0.03824 5.0
1e+38 0.03721 3.0
1e+38 0.03971 1.0
1e+38 0.12316 63.0
1e+38 0.1208 61.0
1e+38 0.11942 59.0
1e+38 0.11731 57.0
1e+38 0.11257 55.0
1e+38 0.1108 53.0
1e+38 0.10791 51.0
1e+38 0.10552 49.0
1e+38 0.10232 47.0
1e+38 0.10043 45.0
1e+38 0.09755 43.0
1e+38 0.0949 41.0
1e+38 0.09227 39.0
1e+38 0.0893 37.0
1e+38 0.08626 35.0
1e+38 0.0837 33.0
1e+38 0.08086 31.0
1e+38 0.0779 29.0
1e+38 0.07514 27.0
1e+38 0.0723 25.0
1e+38 0.06927 23.0
1e+38 0.0663 21.0
1e+38 0.0636 19.0
1e+38 0.05973 17.0
1e+38 0.05717 15.0
1e+38 0.05376 13.0
1e+38 0.05049 11.0
1e+38 0.04674 9.0
1e+38 0.04249 7.0
1e+38 0.03824 5.0
1e+38 0.0372 3.0
1e+38 0.03958 1.0
1e+38 0.12405 63.0
1e+38 0.12039 61.0
1e+38 0.11911 59.0
1e+38 0.11569 57.0
1e+38 0.11296 55.0
1e+38 0.11182 53.0
1e+38 0.10785 51.0
1e+38 0.10589 49.0
1e+38 0.10308 47.0
1e+38 0.09962 45.0
1e+38 0.0982 43.0
1e+38 0.09567 41.0
1e+38 0.09293 39.0
1e+38 0.08949 37.0
1e+38 0.08698 35.0
1e+38 0.0835 33.0
1e+38 0.08103 31.0
1e+38 0.07833 29.0
1e+38 0.07526 27.0
1e+38 0.07244 25.0
1e+38 0.0694 23.0
1e+38 0.06657 21.0
1e+38 0.06374 19.0
1e+38 0.06073 17.0
1e+38 0.05756 15.0
1e+38 0.05375 13.0
1e+38 0.05092 11.0
1e+38 0.04674 9.0
1e+38 0.04242 7.0
1e+38 0.03818 5.0
1e+38 0.03375 3.0
1e+38 0.04026 1.0
1e+38 0.12438 63.0
1e+38 0.12082 61.0
1e+38 0.11827 59.0
1e+38 0.11547 57.0
1e+38 0.11254 55.0
1e+38 0.10991 53.0
1e+38 0.10771 51.0
1e+38 0.105 49.0
1e+38 0.10249 47.0
1e+38 0.09922 45.0
1e+38 0.09662 43.0
1e+38 0.0944 41.0
1e+38 0.09132 39.0
1e+38 0.08964 37.0
1e+38 0.08621 35.0
1e+38 0.08363 33.0
1e+38 0.08095 31.0
1e+38 0.07833 29.0
1e+38 0.07526 27.0
1e+38 0.07238 25.0
1e+38 0.06915 23.0
1e+38 0.06599 21.0
1e+38 0.06281 19.0
1e+38 0.06052 17.0
1e+38 0.05701 15.0
1e+38 0.05416 13.0
1e+38 0.0498 11.0
1e+38 0.04661 9.0
1e+38 0.04249 7.0
1e+38 0.03818 5.0
1e+38 0.03287 3.0
1e+38 0.03309 1.0
