Vin[V] Vout[V] Clip_b
1e+38 0.06766 21.0
1e+38 0.06498 19.0
1e+38 0.06204 17.0
1e+38 0.05879 15.0
1e+38 0.05586 13.0
1e+38 0.05313 11.0
1e+38 0.04966 9.0
1e+38 0.04589 7.0
1e+38 0.04236 5.0
1e+38 0.03884 3.0
1e+38 0.03478 1.0
1e+38 0.12707 63.0
1e+38 0.12516 61.0
1e+38 0.12333 59.0
1e+38 0.12094 57.0
1e+38 0.11887 55.0
1e+38 0.11621 53.0
1e+38 0.11412 51.0
1e+38 0.1119 49.0
1e+38 0.10966 47.0
1e+38 0.10676 45.0
1e+38 0.10464 43.0
1e+38 0.10187 41.0
1e+38 0.09901 39.0
1e+38 0.09651 37.0
1e+38 0.09397 35.0
1e+38 0.09154 33.0
1e+38 0.08887 31.0
1e+38 0.08614 29.0
1e+38 0.08331 27.0
1e+38 0.08035 25.0
1e+38 0.07776 23.0
1e+38 0.07469 21.0
1e+38 0.07186 19.0
1e+38 0.06867 17.0
1e+38 0.06618 15.0
1e+38 0.06279 13.0
1e+38 0.0596 11.0
1e+38 0.05657 9.0
1e+38 0.05301 7.0
1e+38 0.04893 5.0
1e+38 0.0456 3.0
1e+38 0.04248 1.0
1e+38 0.12984 63.0
1e+38 0.12862 61.0
1e+38 0.12612 59.0
1e+38 0.12372 57.0
1e+38 0.1211 55.0
1e+38 0.11926 53.0
1e+38 0.11576 51.0
1e+38 0.11381 49.0
1e+38 0.11119 47.0
1e+38 0.10893 45.0
1e+38 0.10616 43.0
1e+38 0.10346 41.0
1e+38 0.10117 39.0
1e+38 0.09805 37.0
1e+38 0.09558 35.0
1e+38 0.09245 33.0
1e+38 0.09024 31.0
1e+38 0.08741 29.0
1e+38 0.08511 27.0
1e+38 0.08202 25.0
1e+38 0.07891 23.0
1e+38 0.07558 21.0
1e+38 0.07243 19.0
1e+38 0.07041 17.0
1e+38 0.06702 15.0
1e+38 0.06437 13.0
1e+38 0.05989 11.0
1e+38 0.05698 9.0
1e+38 0.0535 7.0
1e+38 0.04874 5.0
1e+38 0.04718 3.0
1e+38 0.04452 1.0
1e+38 0.1314 63.0
1e+38 0.12936 61.0
1e+38 0.12747 59.0
1e+38 0.12464 57.0
1e+38 0.12208 55.0
1e+38 0.11949 53.0
1e+38 0.1173 51.0
1e+38 0.11466 49.0
1e+38 0.11209 47.0
1e+38 0.10932 45.0
1e+38 0.10681 43.0
1e+38 0.10434 41.0
1e+38 0.1012 39.0
1e+38 0.09901 37.0
1e+38 0.09656 35.0
1e+38 0.09335 33.0
1e+38 0.09077 31.0
1e+38 0.08775 29.0
1e+38 0.08492 27.0
1e+38 0.08215 25.0
1e+38 0.07932 23.0
1e+38 0.07655 21.0
1e+38 0.07365 19.0
1e+38 0.07047 17.0
1e+38 0.06799 15.0
1e+38 0.06429 13.0
1e+38 0.0609 11.0
1e+38 0.05767 9.0
1e+38 0.05389 7.0
1e+38 0.0499 5.0
1e+38 0.0457 3.0
1e+38 0.0451 1.0
1e+38 0.13148 63.0
1e+38 0.12979 61.0
1e+38 0.12688 59.0
1e+38 0.12477 57.0
1e+38 0.12187 55.0
1e+38 0.1194 53.0
1e+38 0.11736 51.0
1e+38 0.1148 49.0
1e+38 0.11183 47.0
1e+38 0.10899 45.0
1e+38 0.10713 43.0
1e+38 0.10467 41.0
1e+38 0.10184 39.0
1e+38 0.09903 37.0
1e+38 0.09616 35.0
1e+38 0.09355 33.0
1e+38 0.09077 31.0
1e+38 0.08782 29.0
1e+38 0.08504 27.0
1e+38 0.08223 25.0
1e+38 0.07932 23.0
1e+38 0.07648 21.0
1e+38 0.07365 19.0
1e+38 0.07069 17.0
1e+38 0.06728 15.0
1e+38 0.06381 13.0
1e+38 0.0609 11.0
1e+38 0.05704 9.0
1e+38 0.05253 7.0
1e+38 0.04849 5.0
1e+38 0.04439 3.0
1e+38 0.04505 1.0
1e+38 0.13098 63.0
1e+38 0.12895 61.0
1e+38 0.12636 59.0
1e+38 0.1238 57.0
1e+38 0.1215 55.0
1e+38 0.11917 53.0
1e+38 0.11634 51.0
1e+38 0.11365 49.0
1e+38 0.11169 47.0
1e+38 0.10863 45.0
1e+38 0.10604 43.0
1e+38 0.10375 41.0
1e+38 0.10069 39.0
1e+38 0.09853 37.0
1e+38 0.09535 35.0
1e+38 0.09303 33.0
1e+38 0.09033 31.0
1e+38 0.08788 29.0
1e+38 0.08465 27.0
1e+38 0.08249 25.0
1e+38 0.07847 23.0
1e+38 0.07568 21.0
1e+38 0.07236 19.0
1e+38 0.06979 17.0
1e+38 0.0662 15.0
1e+38 0.06246 13.0
1e+38 0.05969 11.0
1e+38 0.05627 9.0
1e+38 0.05266 7.0
1e+38 0.0479 5.0
1e+38 0.04311 3.0
1e+38 0.04366 1.0
1e+38 0.13172 63.0
1e+38 0.12984 61.0
1e+38 0.12696 59.0
1e+38 0.12483 57.0
1e+38 0.12213 55.0
1e+38 0.11992 53.0
1e+38 0.11768 51.0
1e+38 0.11505 49.0
1e+38 0.11195 47.0
1e+38 0.10994 45.0
1e+38 0.10726 43.0
1e+38 0.10474 41.0
1e+38 0.10185 39.0
1e+38 0.09908 37.0
1e+38 0.09631 35.0
1e+38 0.09367 33.0
1e+38 0.09085 31.0
1e+38 0.0882 29.0
1e+38 0.08539 27.0
1e+38 0.08228 25.0
1e+38 0.07938 23.0
1e+38 0.0766 21.0
1e+38 0.07365 19.0
1e+38 0.07069 17.0
1e+38 0.06768 15.0
1e+38 0.06387 13.0
1e+38 0.06078 11.0
1e+38 0.05693 9.0
1e+38 0.05241 7.0
1e+38 0.04829 5.0
1e+38 0.04391 3.0
1e+38 0.04362 1.0
1e+38 0.13224 63.0
1e+38 0.13005 61.0
1e+38 0.12768 59.0
1e+38 0.12489 57.0
1e+38 0.12275 55.0
1e+38 0.12007 53.0
1e+38 0.11797 51.0
1e+38 0.11506 49.0
1e+38 0.11234 47.0
1e+38 0.10964 45.0
1e+38 0.1067 43.0
1e+38 0.10443 41.0
1e+38 0.10151 39.0
1e+38 0.09915 37.0
1e+38 0.09617 35.0
1e+38 0.09348 33.0
1e+38 0.09078 31.0
1e+38 0.08886 29.0
1e+38 0.08543 27.0
1e+38 0.08307 25.0
1e+38 0.07932 23.0
1e+38 0.07661 21.0
1e+38 0.07392 19.0
1e+38 0.07051 17.0
1e+38 0.06751 15.0
1e+38 0.06374 13.0
1e+38 0.06023 11.0
1e+38 0.05653 9.0
1e+38 0.05217 7.0
1e+38 0.04797 5.0
1e+38 0.04419 3.0
1e+38 0.04626 1.0
