Vin[V] Vout[V] Clip_b
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 0.0682 41.0
1e+38 0.06681 39.0
1e+38 0.06603 37.0
1e+38 0.0656 35.0
1e+38 0.06385 33.0
1e+38 0.0629 31.0
1e+38 0.0605 29.0
1e+38 0.05873 27.0
1e+38 0.05621 25.0
1e+38 0.05342 23.0
0.0371 0.0513 21.0
1e+38 0.04914 19.0
1e+38 0.04754 17.0
1e+38 0.04573 15.0
1e+38 0.04382 13.0
1e+38 0.04153 11.0
1e+38 0.03939 9.0
1e+38 0.03691 7.0
1e+38 0.03431 5.0
1e+38 0.03139 3.0
1e+38 0.0299 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 0.07436 51.0
1e+38 1e+38 49.0
1e+38 0.07204 47.0
1e+38 0.07012 45.0
1e+38 0.06907 43.0
1e+38 0.06792 41.0
1e+38 0.06733 39.0
1e+38 0.06657 37.0
1e+38 0.06502 35.0
1e+38 0.06391 33.0
0.0406 0.06239 31.0
1e+38 0.06046 29.0
1e+38 0.05745 27.0
1e+38 0.05538 25.0
0.0434 0.05299 23.0
1e+38 0.05108 21.0
1e+38 0.04912 19.0
1e+38 0.04721 17.0
1e+38 0.04548 15.0
1e+38 0.04362 13.0
1e+38 0.04137 11.0
1e+38 0.03919 9.0
1e+38 0.03704 7.0
0.0427 0.03437 5.0
1e+38 0.03141 3.0
1e+38 0.0282 1.0
1e+38 0.08186 63.0
1e+38 0.08052 61.0
1e+38 0.07988 59.0
1e+38 0.07849 57.0
1e+38 0.07703 55.0
1e+38 0.0757 53.0
1e+38 0.07424 51.0
1e+38 0.07289 49.0
0.0492 0.07202 47.0
1e+38 0.07032 45.0
1e+38 0.06832 43.0
1e+38 0.06714 41.0
1e+38 0.06584 39.0
1e+38 0.06419 37.0
1e+38 0.06248 35.0
1e+38 0.06142 33.0
1e+38 0.05954 31.0
1e+38 0.05788 29.0
1e+38 0.05658 27.0
1e+38 0.05454 25.0
1e+38 0.05288 23.0
1e+38 0.05112 21.0
1e+38 0.04939 19.0
1e+38 0.04751 17.0
1e+38 0.0458 15.0
1e+38 0.04402 13.0
1e+38 0.04152 11.0
1e+38 0.0394 9.0
0.0483 0.03649 7.0
1e+38 0.0341 5.0
1e+38 0.03142 3.0
1e+38 0.03069 1.0
1e+38 0.08166 63.0
1e+38 0.08096 61.0
1e+38 0.07934 59.0
1e+38 0.07868 57.0
1e+38 0.07694 55.0
1e+38 0.0753 53.0
1e+38 0.07462 51.0
1e+38 0.07313 49.0
1e+38 0.07174 47.0
1e+38 0.07054 45.0
1e+38 0.06867 43.0
1e+38 0.06794 41.0
1e+38 0.06625 39.0
1e+38 0.06528 37.0
1e+38 0.06292 35.0
1e+38 0.06129 33.0
1e+38 0.06014 31.0
1e+38 0.05845 29.0
1e+38 0.05668 27.0
1e+38 0.05487 25.0
1e+38 0.05281 23.0
1e+38 0.05163 21.0
1e+38 0.04941 19.0
1e+38 0.0478 17.0
1e+38 0.04595 15.0
1e+38 0.04381 13.0
1e+38 0.04199 11.0
1e+38 0.0397 9.0
1e+38 0.03692 7.0
1e+38 0.03454 5.0
1e+38 0.03118 3.0
1e+38 0.02746 1.0
