Vin[V] Vout[V] Clip_b
1e+38 0.03067 27.0
1e+38 0.02922 25.0
1e+38 0.02807 23.0
1e+38 0.03356 21.0
1e+38 0.03582 19.0
1e+38 0.03517 17.0
1e+38 0.03482 15.0
1e+38 0.02834 13.0
1e+38 0.02816 11.0
1e+38 0.02398 9.0
1e+38 0.02075 7.0
1e+38 0.02562 5.0
1e+38 0.01562 3.0
1e+38 0.01727 1.0
1e+38 0.05581 63.0
1e+38 0.05497 61.0
1e+38 0.05376 59.0
1e+38 0.05252 57.0
1e+38 0.05126 55.0
1e+38 0.0496 53.0
1e+38 0.04858 51.0
1e+38 0.04747 49.0
1e+38 0.04571 47.0
1e+38 0.04449 45.0
1e+38 0.04303 43.0
1e+38 0.04143 41.0
1e+38 0.03981 39.0
1e+38 0.0386 37.0
1e+38 0.0371 35.0
1e+38 0.03591 33.0
1e+38 0.03479 31.0
1e+38 0.04165 29.0
1e+38 0.03914 27.0
1e+38 0.03772 25.0
1e+38 0.03268 23.0
1e+38 0.03937 21.0
1e+38 0.04125 19.0
1e+38 0.03571 17.0
1e+38 0.03307 15.0
1e+38 0.02637 13.0
1e+38 0.02404 11.0
1e+38 0.02365 9.0
1e+38 0.02966 7.0
1e+38 0.02537 5.0
1e+38 0.02265 3.0
1e+38 0.02015 1.0
