Vin[V] Vout[V] Clip_b
1e+38 0.09848 19.0
1e+38 0.09757 17.0
1e+38 0.09657 15.0
1e+38 0.09332 13.0
1e+38 0.08928 11.0
1e+38 0.08334 9.0
1e+38 0.07502 7.0
1e+38 0.0654 5.0
1e+38 0.0542 3.0
1e+38 0.04141 1.0
1e+38 0.15245 63.0
1e+38 0.15233 61.0
1e+38 0.15194 59.0
1e+38 0.15206 57.0
1e+38 0.15253 55.0
1e+38 0.15211 53.0
1e+38 0.15155 51.0
1e+38 0.15129 49.0
1e+38 0.15157 47.0
1e+38 0.15126 45.0
1e+38 0.15121 43.0
1e+38 0.15034 41.0
1e+38 0.15123 39.0
1e+38 0.15043 37.0
1e+38 0.15017 35.0
1e+38 0.15022 33.0
1e+38 0.14917 31.0
1e+38 0.14893 29.0
1e+38 0.14792 27.0
1e+38 0.14614 25.0
1e+38 0.14562 23.0
1e+38 0.14256 21.0
1e+38 0.13769 19.0
1e+38 0.13195 17.0
1e+38 0.12551 15.0
1e+38 0.11759 13.0
1e+38 0.1087 11.0
1e+38 0.09889 9.0
1e+38 0.08888 7.0
1e+38 0.0779 5.0
1e+38 0.06697 3.0
1e+38 0.05368 1.0
1e+38 0.20062 63.0
1e+38 0.20162 61.0
1e+38 0.20108 59.0
1e+38 0.201 57.0
1e+38 0.20023 55.0
1e+38 0.20021 53.0
1e+38 0.19971 51.0
1e+38 0.20031 49.0
1e+38 0.19902 47.0
1e+38 0.19967 45.0
1e+38 0.19879 43.0
1e+38 0.19748 41.0
1e+38 0.19749 39.0
1e+38 0.19682 37.0
1e+38 0.19633 35.0
1e+38 0.1943 33.0
1e+38 0.19256 31.0
1e+38 0.18973 29.0
1e+38 0.18541 27.0
1e+38 0.17982 25.0
1e+38 0.1737 23.0
1e+38 0.16552 21.0
1e+38 0.15735 19.0
1e+38 0.14833 17.0
1e+38 0.13994 15.0
1e+38 0.1296 13.0
1e+38 0.12017 11.0
1e+38 0.11027 9.0
1e+38 0.09931 7.0
1e+38 0.089 5.0
1e+38 0.07694 3.0
1e+38 0.06356 1.0
1e+38 0.24937 63.0
1e+38 0.24908 61.0
1e+38 0.24807 59.0
1e+38 0.2477 57.0
1e+38 0.24764 55.0
1e+38 0.24773 53.0
1e+38 0.24699 51.0
1e+38 0.24632 49.0
1e+38 0.24625 47.0
1e+38 0.24428 45.0
1e+38 0.24383 43.0
1e+38 0.24185 41.0
1e+38 0.23917 39.0
1e+38 0.23611 37.0
1e+38 0.23217 35.0
1e+38 0.22635 33.0
1e+38 0.21989 31.0
1e+38 0.21253 29.0
1e+38 0.20473 27.0
1e+38 0.19614 25.0
1e+38 0.18716 23.0
1e+38 0.17791 21.0
1e+38 0.16985 19.0
1e+38 0.15977 17.0
1e+38 0.15139 15.0
1e+38 0.14084 13.0
1e+38 0.13021 11.0
1e+38 0.12017 9.0
1e+38 0.10916 7.0
1e+38 0.09755 5.0
1e+38 0.08523 3.0
1e+38 0.0745 1.0
1e+38 0.29597 63.0
1e+38 0.29552 61.0
1e+38 0.29512 59.0
1e+38 0.29415 57.0
1e+38 0.29287 55.0
1e+38 0.29231 53.0
1e+38 0.29031 51.0
1e+38 0.28872 49.0
1e+38 0.28615 47.0
1e+38 0.28288 45.0
1e+38 0.27874 43.0
1e+38 0.27313 41.0
1e+38 0.26608 39.0
1e+38 0.25893 37.0
1e+38 0.25192 35.0
1e+38 0.24331 33.0
1e+38 0.23536 31.0
1e+38 0.22643 29.0
1e+38 0.21785 27.0
1e+38 0.20902 25.0
1e+38 0.19961 23.0
1e+38 0.18981 21.0
1e+38 0.1811 19.0
1e+38 0.17036 17.0
1e+38 0.16038 15.0
1e+38 0.15143 13.0
1e+38 0.1405 11.0
1e+38 0.129 9.0
1e+38 0.11781 7.0
1e+38 0.1061 5.0
1e+38 0.09556 3.0
1e+38 0.08351 1.0
1e+38 0.33855 63.0
1e+38 0.33677 61.0
1e+38 0.33472 59.0
1e+38 0.33291 57.0
1e+38 0.33011 55.0
1e+38 0.32685 53.0
1e+38 0.32302 51.0
1e+38 0.31743 49.0
1e+38 0.31136 47.0
1e+38 0.30363 45.0
1e+38 0.29712 43.0
1e+38 0.28889 41.0
1e+38 0.28095 39.0
1e+38 0.27323 37.0
1e+38 0.26473 35.0
1e+38 0.25646 33.0
1e+38 0.24676 31.0
1e+38 0.23814 29.0
1e+38 0.22896 27.0
1e+38 0.21948 25.0
1e+38 0.20963 23.0
1e+38 0.19931 21.0
1e+38 0.19014 19.0
1e+38 0.17962 17.0
1e+38 0.16968 15.0
1e+38 0.15966 13.0
1e+38 0.14883 11.0
1e+38 0.13829 9.0
1e+38 0.12636 7.0
1e+38 0.11484 5.0
1e+38 0.10265 3.0
1e+38 0.09158 1.0
1e+38 0.37423 63.0
1e+38 0.37038 61.0
1e+38 0.36654 59.0
1e+38 0.36134 57.0
1e+38 0.35532 55.0
1e+38 0.34826 53.0
1e+38 0.34122 51.0
1e+38 0.33341 49.0
1e+38 0.32657 47.0
1e+38 0.31902 45.0
1e+38 0.31064 43.0
1e+38 0.30255 41.0
1e+38 0.29367 39.0
1e+38 0.28527 37.0
1e+38 0.27571 35.0
1e+38 0.26644 33.0
1e+38 0.25747 31.0
1e+38 0.24782 29.0
1e+38 0.23795 27.0
1e+38 0.22858 25.0
1e+38 0.21846 23.0
1e+38 0.2081 21.0
1e+38 0.19796 19.0
1e+38 0.18739 17.0
1e+38 0.17673 15.0
1e+38 0.16578 13.0
1e+38 0.15575 11.0
1e+38 0.14396 9.0
1e+38 0.13166 7.0
1e+38 0.12032 5.0
1e+38 0.10864 3.0
1e+38 0.09778 1.0
1e+38 0.41072 63.0
1e+38 0.40237 61.0
1e+38 0.39377 59.0
1e+38 0.3857 57.0
1e+38 0.3759 55.0
1e+38 0.36784 53.0
1e+38 0.35867 51.0
1e+38 0.35054 49.0
1e+38 0.34196 47.0
1e+38 0.33231 45.0
1e+38 0.32308 43.0
1e+38 0.31384 41.0
1e+38 0.30354 39.0
1e+38 0.29447 37.0
1e+38 0.28503 35.0
1e+38 0.27485 33.0
1e+38 0.26493 31.0
1e+38 0.25483 29.0
1e+38 0.24454 27.0
1e+38 0.23418 25.0
1e+38 0.22327 23.0
1e+38 0.21313 21.0
1e+38 0.20254 19.0
1e+38 0.18806 17.0
1e+38 0.18205 15.0
1e+38 0.17032 13.0
1e+38 0.16005 11.0
1e+38 0.14867 9.0
1e+38 0.13644 7.0
1e+38 0.1248 5.0
1e+38 0.11334 3.0
1e+38 0.1027 1.0
