Vin[V] Vout[V] Clip_b
1e+38 0.05104 35.0
1e+38 0.04962 33.0
1e+38 0.04807 31.0
1e+38 0.04656 29.0
1e+38 0.045 27.0
1e+38 0.0431 25.0
1e+38 0.04143 23.0
1e+38 0.03966 21.0
1e+38 0.03826 19.0
1e+38 0.03658 17.0
0.01466 0.03445 15.0
1e+38 0.03266 13.0
1e+38 0.03064 11.0
1e+38 0.02878 9.0
1e+38 0.02678 7.0
1e+38 0.025 5.0
1e+38 0.02266 3.0
1e+38 0.02224 1.0
1e+38 0.0705 63.0
1e+38 0.06934 61.0
1e+38 0.06822 59.0
1e+38 0.06688 57.0
1e+38 0.06556 55.0
1e+38 0.0643 53.0
1e+38 0.06266 51.0
1e+38 0.06131 49.0
1e+38 0.06023 47.0
1e+38 0.05865 45.0
1e+38 0.05726 43.0
1e+38 0.05562 41.0
1e+38 0.05466 39.0
1e+38 0.05268 37.0
1e+38 0.05128 35.0
1e+38 0.0498 33.0
1e+38 0.04851 31.0
1e+38 0.0467 29.0
1e+38 0.04522 27.0
1e+38 0.04332 25.0
1e+38 0.04163 23.0
1e+38 0.04091 21.0
1e+38 0.03961 19.0
1e+38 0.03867 17.0
1e+38 0.03701 15.0
1e+38 0.0344 13.0
1e+38 0.03124 11.0
1e+38 0.02938 9.0
1e+38 0.02705 7.0
1e+38 0.02479 5.0
1e+38 0.02315 3.0
1e+38 0.02173 1.0
1e+38 0.07055 63.0
1e+38 0.06955 61.0
1e+38 0.06808 59.0
1e+38 0.06704 57.0
1e+38 0.06585 55.0
1e+38 0.06464 53.0
1e+38 0.06296 51.0
1e+38 0.06192 49.0
1e+38 0.06064 47.0
1e+38 0.05913 45.0
1e+38 0.05752 43.0
1e+38 0.0558 41.0
1e+38 0.05507 39.0
1e+38 0.05333 37.0
1e+38 0.05283 35.0
1e+38 0.05236 33.0
1e+38 0.05078 31.0
1e+38 0.05118 29.0
1e+38 0.04921 27.0
1e+38 0.05144 25.0
1e+38 0.04876 23.0
1e+38 0.04851 21.0
1e+38 0.04686 19.0
1e+38 0.04377 17.0
1e+38 0.04013 15.0
1e+38 0.03506 13.0
1e+38 0.03109 11.0
1e+38 0.02907 9.0
1e+38 0.02685 7.0
1e+38 0.0249 5.0
1e+38 0.02221 3.0
1e+38 0.02272 1.0
1e+38 0.07053 63.0
1e+38 0.06987 61.0
1e+38 0.06843 59.0
1e+38 0.06702 57.0
1e+38 0.06626 55.0
1e+38 0.06526 53.0
1e+38 0.06376 51.0
1e+38 0.06293 49.0
1e+38 0.06241 47.0
1e+38 0.06273 45.0
1e+38 0.06126 43.0
1e+38 0.06048 41.0
1e+38 0.0585 39.0
1e+38 0.06122 37.0
1e+38 0.05909 35.0
1e+38 0.05906 33.0
1e+38 0.05894 31.0
1e+38 0.05873 29.0
1e+38 0.05631 27.0
1e+38 0.05477 25.0
1e+38 0.05196 23.0
1e+38 0.05114 21.0
1e+38 0.04856 19.0
1e+38 0.04668 17.0
1e+38 0.03938 15.0
1e+38 0.03588 13.0
1e+38 0.03123 11.0
1e+38 0.02905 9.0
1e+38 0.02682 7.0
1e+38 0.02425 5.0
1e+38 0.02212 3.0
1e+38 0.02286 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 1e+38 41.0
1e+38 1e+38 39.0
1e+38 1e+38 37.0
1e+38 1e+38 35.0
1e+38 1e+38 33.0
1e+38 1e+38 31.0
1e+38 0.0616 29.0
1e+38 0.05863 27.0
1e+38 0.05792 25.0
1e+38 0.05514 23.0
1e+38 0.05033 21.0
1e+38 0.05021 19.0
1e+38 0.04649 17.0
1e+38 0.03947 15.0
1e+38 0.0355 13.0
1e+38 0.031 11.0
1e+38 0.02905 9.0
1e+38 0.02665 7.0
1e+38 0.02441 5.0
1e+38 0.02161 3.0
1e+38 0.02432 1.0
1e+38 1e+38 63.0
1e+38 1e+38 61.0
1e+38 1e+38 59.0
1e+38 1e+38 57.0
1e+38 1e+38 55.0
1e+38 1e+38 53.0
1e+38 1e+38 51.0
1e+38 1e+38 49.0
1e+38 1e+38 47.0
1e+38 1e+38 45.0
1e+38 1e+38 43.0
1e+38 1e+38 41.0
1e+38 1e+38 39.0
1e+38 1e+38 37.0
1e+38 1e+38 35.0
1e+38 0.06694 33.0
1e+38 0.06318 31.0
1e+38 0.06365 29.0
1e+38 0.06225 27.0
1e+38 0.05914 25.0
1e+38 0.05609 23.0
1e+38 0.04988 21.0
1e+38 0.04523 19.0
1e+38 0.04231 17.0
1e+38 0.03896 15.0
1e+38 0.03336 13.0
1e+38 0.03096 11.0
1e+38 0.02905 9.0
1e+38 0.02695 7.0
1e+38 0.02429 5.0
1e+38 0.02191 3.0
1e+38 0.02441 1.0
1e+38 0.07084 63.0
1e+38 0.06995 61.0
1e+38 0.06884 59.0
1e+38 0.06745 57.0
1e+38 0.06645 55.0
1e+38 0.0654 53.0
1e+38 0.06391 51.0
1e+38 0.06252 49.0
1e+38 0.06156 47.0
1e+38 0.06119 45.0
1e+38 0.06153 43.0
1e+38 0.05954 41.0
1e+38 0.05996 39.0
1e+38 0.06 37.0
1e+38 0.05789 35.0
1e+38 0.05658 33.0
1e+38 0.05574 31.0
1e+38 0.05349 29.0
1e+38 0.05208 27.0
1e+38 0.05002 25.0
1e+38 0.04897 23.0
1e+38 0.04606 21.0
1e+38 0.04188 19.0
1e+38 0.0394 17.0
1e+38 0.03506 15.0
1e+38 0.03305 13.0
1e+38 0.03116 11.0
1e+38 0.02892 9.0
1e+38 0.02673 7.0
1e+38 0.02418 5.0
1e+38 0.02172 3.0
1e+38 0.02418 1.0
1e+38 0.07123 63.0
1e+38 0.06996 61.0
1e+38 0.0688 59.0
1e+38 0.06759 57.0
1e+38 0.06662 55.0
1e+38 0.06501 53.0
1e+38 0.06337 51.0
1e+38 0.06228 49.0
1e+38 0.0608 47.0
1e+38 0.0599 45.0
1e+38 0.05852 43.0
1e+38 0.05675 41.0
1e+38 0.05526 39.0
1e+38 0.05384 37.0
1e+38 0.05198 35.0
1e+38 0.05043 33.0
1e+38 0.0491 31.0
1e+38 0.04707 29.0
1e+38 0.04586 27.0
1e+38 0.0441 25.0
1e+38 0.04236 23.0
1e+38 0.04049 21.0
1e+38 0.03896 19.0
1e+38 0.037 17.0
1e+38 0.03515 15.0
1e+38 0.03322 13.0
1e+38 0.03157 11.0
1e+38 0.03227 9.0
1e+38 0.03601 7.0
1e+38 0.0339 5.0
1e+38 0.0238 3.0
1e+38 0.02117 1.0
