Vin[V] Vout[V] Clip_b
1e+38 0.32781 61.0
1e+38 0.32489 59.0
1e+38 0.32455 57.0
1e+38 0.32196 55.0
1e+38 0.31847 53.0
1e+38 0.31568 51.0
1e+38 0.31129 49.0
1e+38 0.30525 47.0
1e+38 0.29902 45.0
1e+38 0.29202 43.0
1e+38 0.28389 41.0
1e+38 0.27545 39.0
1e+38 0.26763 37.0
1e+38 0.25892 35.0
1e+38 0.25064 33.0
1e+38 0.24072 31.0
1e+38 0.23176 29.0
1e+38 0.22204 27.0
1e+38 0.21241 25.0
1e+38 0.20334 23.0
1e+38 0.19295 21.0
1e+38 0.18277 19.0
1e+38 0.17228 17.0
1e+38 0.16181 15.0
1e+38 0.1512 13.0
1e+38 0.13952 11.0
1e+38 0.12836 9.0
1e+38 0.11751 7.0
1e+38 0.10557 5.0
1e+38 0.09355 3.0
1e+38 0.08374 1.0
1e+38 0.37777 63.0
1e+38 0.37327 61.0
1e+38 0.36698 59.0
1e+38 0.36125 57.0
1e+38 0.35529 55.0
1e+38 0.34763 53.0
1e+38 0.34051 51.0
1e+38 0.33348 49.0
1e+38 0.32539 47.0
1e+38 0.31711 45.0
1e+38 0.30812 43.0
1e+38 0.29975 41.0
1e+38 0.29192 39.0
1e+38 0.28265 37.0
1e+38 0.27392 35.0
1e+38 0.26482 33.0
1e+38 0.25425 31.0
1e+38 0.2447 29.0
1e+38 0.23527 27.0
1e+38 0.22484 25.0
1e+38 0.21443 23.0
1e+38 0.20415 21.0
1e+38 0.19418 19.0
1e+38 0.1833 17.0
1e+38 0.17275 15.0
1e+38 0.16132 13.0
1e+38 0.15007 11.0
1e+38 0.13868 9.0
1e+38 0.1272 7.0
1e+38 0.11476 5.0
1e+38 0.10386 3.0
1e+38 0.09393 1.0
1e+38 0.39686 63.0
1e+38 0.38907 61.0
1e+38 0.38217 59.0
1e+38 0.37392 57.0
1e+38 0.36597 55.0
1e+38 0.35744 53.0
1e+38 0.34926 51.0
1e+38 0.34128 49.0
1e+38 0.33337 47.0
1e+38 0.32551 45.0
1e+38 0.31574 43.0
1e+38 0.30671 41.0
1e+38 0.2979 39.0
1e+38 0.28885 37.0
1e+38 0.27923 35.0
1e+38 0.27001 33.0
1e+38 0.26088 31.0
1e+38 0.25155 29.0
1e+38 0.24003 27.0
1e+38 0.23135 25.0
1e+38 0.22159 23.0
1e+38 0.21007 21.0
1e+38 0.2009 19.0
1e+38 0.1909 17.0
1e+38 0.18071 15.0
1e+38 0.16766 13.0
1e+38 0.15688 11.0
1e+38 0.14553 9.0
1e+38 0.13412 7.0
1e+38 0.12253 5.0
1e+38 0.11085 3.0
1e+38 0.10165 1.0
1e+38 0.40985 63.0
1e+38 0.40045 61.0
1e+38 0.39338 59.0
1e+38 0.38499 57.0
1e+38 0.37624 55.0
1e+38 0.36732 53.0
1e+38 0.35863 51.0
1e+38 0.34985 49.0
1e+38 0.34086 47.0
1e+38 0.3323 45.0
1e+38 0.32294 43.0
1e+38 0.31474 41.0
1e+38 0.30581 39.0
1e+38 0.2954 37.0
1e+38 0.28635 35.0
1e+38 0.27749 33.0
1e+38 0.26663 31.0
1e+38 0.25667 29.0
1e+38 0.24793 27.0
1e+38 0.23574 25.0
1e+38 0.227 23.0
1e+38 0.21657 21.0
1e+38 0.20544 19.0
1e+38 0.19377 17.0
1e+38 0.18508 15.0
1e+38 0.17374 13.0
1e+38 0.16243 11.0
1e+38 0.15009 9.0
1e+38 0.1378 7.0
1e+38 0.12563 5.0
1e+38 0.1148 3.0
1e+38 0.10676 1.0
1e+38 0.41552 63.0
1e+38 0.40689 61.0
1e+38 0.39793 59.0
1e+38 0.39077 57.0
1e+38 0.38053 55.0
1e+38 0.37166 53.0
1e+38 0.36234 51.0
1e+38 0.35152 49.0
1e+38 0.34357 47.0
1e+38 0.334 45.0
1e+38 0.32564 43.0
1e+38 0.31665 41.0
1e+38 0.30581 39.0
1e+38 0.29707 37.0
1e+38 0.28804 35.0
1e+38 0.27817 33.0
1e+38 0.26918 31.0
1e+38 0.25971 29.0
1e+38 0.2482 27.0
1e+38 0.23832 25.0
1e+38 0.22746 23.0
1e+38 0.21813 21.0
1e+38 0.2087 19.0
1e+38 0.19679 17.0
1e+38 0.18725 15.0
1e+38 0.17581 13.0
1e+38 0.16423 11.0
1e+38 0.15055 9.0
1e+38 0.14141 7.0
1e+38 0.12888 5.0
1e+38 0.11785 3.0
1e+38 0.11053 1.0
