Vin[V] Vout[V] Clip_b
1e+38 0.21104 31.0
1e+38 0.20557 29.0
1e+38 0.19953 27.0
1e+38 0.19243 25.0
1e+38 0.18413 23.0
1e+38 0.17556 21.0
1e+38 0.16668 19.0
1e+38 0.15736 17.0
1e+38 0.14793 15.0
1e+38 0.13747 13.0
1e+38 0.12777 11.0
1e+38 0.11783 9.0
1e+38 0.10642 7.0
1e+38 0.09567 5.0
1e+38 0.08295 3.0
1e+38 0.07097 1.0
1e+38 0.27282 63.0
1e+38 0.27179 61.0
1e+38 0.27193 59.0
1e+38 0.27109 57.0
1e+38 0.27083 55.0
1e+38 0.27064 53.0
1e+38 0.26942 51.0
1e+38 0.26807 49.0
1e+38 0.26689 47.0
1e+38 0.26566 45.0
1e+38 0.26295 43.0
1e+38 0.25949 41.0
1e+38 0.25533 39.0
1e+38 0.2507 37.0
1e+38 0.24468 35.0
1e+38 0.2377 33.0
1e+38 0.23082 31.0
1e+38 0.22224 29.0
1e+38 0.21482 27.0
1e+38 0.20552 25.0
1e+38 0.19613 23.0
1e+38 0.18689 21.0
1e+38 0.17799 19.0
1e+38 0.16778 17.0
1e+38 0.1583 15.0
1e+38 0.14822 13.0
1e+38 0.13772 11.0
1e+38 0.12731 9.0
1e+38 0.11563 7.0
1e+38 0.10358 5.0
1e+38 0.09199 3.0
1e+38 0.08008 1.0
1e+38 0.31626 63.0
1e+38 0.31527 61.0
1e+38 0.31396 59.0
1e+38 0.31348 57.0
1e+38 0.31095 55.0
1e+38 0.31017 53.0
1e+38 0.30751 51.0
1e+38 0.30528 49.0
1e+38 0.30055 47.0
1e+38 0.2962 45.0
1e+38 0.29059 43.0
1e+38 0.2833 41.0
1e+38 0.27568 39.0
1e+38 0.26813 37.0
1e+38 0.26118 35.0
1e+38 0.25211 33.0
1e+38 0.2445 31.0
1e+38 0.23622 29.0
1e+38 0.22605 27.0
1e+38 0.21789 25.0
1e+38 0.20744 23.0
1e+38 0.19785 21.0
1e+38 0.18867 19.0
1e+38 0.17738 17.0
1e+38 0.1685 15.0
1e+38 0.15765 13.0
1e+38 0.14792 11.0
1e+38 0.1371 9.0
1e+38 0.12539 7.0
1e+38 0.11306 5.0
1e+38 0.10122 3.0
1e+38 0.08922 1.0
1e+38 0.36033 63.0
1e+38 0.35774 61.0
1e+38 0.35549 59.0
1e+38 0.3522 57.0
1e+38 0.34812 55.0
1e+38 0.343 53.0
1e+38 0.33666 51.0
1e+38 0.3307 49.0
1e+38 0.32424 47.0
1e+38 0.31711 45.0
1e+38 0.30879 43.0
1e+38 0.30166 41.0
1e+38 0.29207 39.0
1e+38 0.28382 37.0
1e+38 0.27551 35.0
1e+38 0.26715 33.0
1e+38 0.25843 31.0
1e+38 0.24927 29.0
1e+38 0.23939 27.0
1e+38 0.23013 25.0
1e+38 0.21929 23.0
1e+38 0.20955 21.0
1e+38 0.19948 19.0
1e+38 0.18933 17.0
1e+38 0.17977 15.0
1e+38 0.16863 13.0
1e+38 0.15686 11.0
1e+38 0.14596 9.0
1e+38 0.13368 7.0
1e+38 0.12188 5.0
1e+38 0.10934 3.0
1e+38 0.09885 1.0
1e+38 0.42119 63.0
1e+38 0.41372 61.0
1e+38 0.4052 59.0
1e+38 0.39725 57.0
1e+38 0.38826 55.0
1e+38 0.37977 53.0
1e+38 0.3719 51.0
1e+38 0.36275 49.0
1e+38 0.35495 47.0
1e+38 0.34657 45.0
1e+38 0.33737 43.0
1e+38 0.32834 41.0
1e+38 0.31876 39.0
1e+38 0.30927 37.0
1e+38 0.30006 35.0
1e+38 0.29038 33.0
1e+38 0.28073 31.0
1e+38 0.27091 29.0
1e+38 0.26048 27.0
1e+38 0.25023 25.0
1e+38 0.23901 23.0
1e+38 0.22798 21.0
1e+38 0.21752 19.0
1e+38 0.20687 17.0
1e+38 0.19596 15.0
1e+38 0.1848 13.0
1e+38 0.17344 11.0
1e+38 0.16134 9.0
1e+38 0.1489 7.0
1e+38 0.13727 5.0
1e+38 0.12497 3.0
1e+38 0.11485 1.0
