Vin[V] Vout[V] Clip_b
1e+38 0.09498 37.0
1e+38 0.0924 35.0
1e+38 0.0899 33.0
1e+38 0.08732 31.0
1e+38 0.0851 29.0
1e+38 0.08232 27.0
1e+38 0.07943 25.0
1e+38 0.0763 23.0
1e+38 0.07351 21.0
1e+38 0.07064 19.0
1e+38 0.06774 17.0
1e+38 0.06507 15.0
1e+38 0.06161 13.0
1e+38 0.05835 11.0
1e+38 0.05518 9.0
1e+38 0.05154 7.0
1e+38 0.04803 5.0
1e+38 0.04418 3.0
1e+38 0.0411 1.0
1e+38 0.13147 63.0
1e+38 0.12889 61.0
1e+38 0.12627 59.0
1e+38 0.12442 57.0
1e+38 0.12167 55.0
1e+38 0.11898 53.0
1e+38 0.11695 51.0
1e+38 0.11486 49.0
1e+38 0.11189 47.0
1e+38 0.10906 45.0
1e+38 0.10629 43.0
1e+38 0.10395 41.0
1e+38 0.1007 39.0
1e+38 0.09872 37.0
1e+38 0.09619 35.0
1e+38 0.09348 33.0
1e+38 0.09065 31.0
1e+38 0.08789 29.0
1e+38 0.08506 27.0
1e+38 0.08221 25.0
1e+38 0.07962 23.0
1e+38 0.07648 21.0
1e+38 0.07358 19.0
1e+38 0.07076 17.0
1e+38 0.06776 15.0
1e+38 0.06445 13.0
1e+38 0.06103 11.0
1e+38 0.05773 9.0
1e+38 0.05382 7.0
1e+38 0.05096 5.0
1e+38 0.04856 3.0
1e+38 0.04456 1.0
1e+38 0.13114 63.0
1e+38 0.12889 61.0
1e+38 0.12655 59.0
1e+38 0.12464 57.0
1e+38 0.122 55.0
1e+38 0.11918 53.0
1e+38 0.11692 51.0
1e+38 0.11359 49.0
1e+38 0.11222 47.0
1e+38 0.10953 45.0
1e+38 0.10677 43.0
1e+38 0.10423 41.0
1e+38 0.10124 39.0
1e+38 0.09794 37.0
1e+38 0.09584 35.0
1e+38 0.09354 33.0
1e+38 0.09096 31.0
1e+38 0.08849 29.0
1e+38 0.0855 27.0
1e+38 0.08215 25.0
1e+38 0.07938 23.0
1e+38 0.07605 21.0
1e+38 0.073 19.0
1e+38 0.0699 17.0
1e+38 0.06685 15.0
1e+38 0.06478 13.0
1e+38 0.0609 11.0
1e+38 0.05693 9.0
1e+38 0.05318 7.0
1e+38 0.04912 5.0
1e+38 0.04631 3.0
1e+38 0.04592 1.0
1e+38 0.13151 63.0
1e+38 0.12901 61.0
1e+38 0.12689 59.0
1e+38 0.12429 57.0
1e+38 0.12238 55.0
1e+38 0.11917 53.0
1e+38 0.1162 51.0
1e+38 0.11331 49.0
1e+38 0.11196 47.0
1e+38 0.10947 45.0
1e+38 0.10635 43.0
1e+38 0.10346 41.0
1e+38 0.10079 39.0
1e+38 0.09808 37.0
1e+38 0.09619 35.0
1e+38 0.09355 33.0
1e+38 0.09065 31.0
1e+38 0.08782 29.0
1e+38 0.08512 27.0
1e+38 0.08209 25.0
1e+38 0.07932 23.0
1e+38 0.07578 21.0
1e+38 0.07352 19.0
1e+38 0.06947 17.0
1e+38 0.06676 15.0
1e+38 0.06374 13.0
1e+38 0.06057 11.0
1e+38 0.05666 9.0
1e+38 0.05253 7.0
1e+38 0.04846 5.0
1e+38 0.04798 3.0
1e+38 0.04521 1.0
1e+38 0.13179 63.0
1e+38 0.13011 61.0
1e+38 0.12747 59.0
1e+38 0.12477 57.0
1e+38 0.12275 55.0
1e+38 0.12046 53.0
1e+38 0.11762 51.0
1e+38 0.11493 49.0
1e+38 0.11228 47.0
1e+38 0.11019 45.0
1e+38 0.10746 43.0
1e+38 0.10457 41.0
1e+38 0.10177 39.0
1e+38 0.09915 37.0
1e+38 0.09638 35.0
1e+38 0.09367 33.0
1e+38 0.09072 31.0
1e+38 0.0884 29.0
1e+38 0.08601 27.0
1e+38 0.08343 25.0
1e+38 0.07944 23.0
1e+38 0.07667 21.0
1e+38 0.07365 19.0
1e+38 0.0707 17.0
1e+38 0.06785 15.0
1e+38 0.06439 13.0
1e+38 0.06111 11.0
1e+38 0.05698 9.0
1e+38 0.0535 7.0
1e+38 0.04932 5.0
1e+38 0.04391 3.0
1e+38 0.04614 1.0
1e+38 0.13206 63.0
1e+38 0.13019 61.0
1e+38 0.12773 59.0
1e+38 0.12538 57.0
1e+38 0.12258 55.0
1e+38 0.11961 53.0
1e+38 0.11711 51.0
1e+38 0.11466 49.0
1e+38 0.11209 47.0
1e+38 0.10986 45.0
1e+38 0.10732 43.0
1e+38 0.10481 41.0
1e+38 0.10185 39.0
1e+38 0.09915 37.0
1e+38 0.09638 35.0
1e+38 0.09348 33.0
1e+38 0.09065 31.0
1e+38 0.08809 29.0
1e+38 0.08543 27.0
1e+38 0.0826 25.0
1e+38 0.07944 23.0
1e+38 0.07661 21.0
1e+38 0.07359 19.0
1e+38 0.07082 17.0
1e+38 0.06772 15.0
1e+38 0.06387 13.0
1e+38 0.06111 11.0
1e+38 0.05672 9.0
1e+38 0.05247 7.0
1e+38 0.04835 5.0
1e+38 0.04421 3.0
1e+38 0.04018 1.0
1e+38 0.13301 63.0
1e+38 0.13013 61.0
1e+38 0.12815 59.0
1e+38 0.12498 57.0
1e+38 0.12187 55.0
1e+38 0.11947 53.0
1e+38 0.11713 51.0
1e+38 0.11454 49.0
1e+38 0.11245 47.0
1e+38 0.10943 45.0
1e+38 0.10694 43.0
1e+38 0.10427 41.0
1e+38 0.10124 39.0
1e+38 0.09921 37.0
1e+38 0.09638 35.0
1e+38 0.09362 33.0
1e+38 0.09084 31.0
1e+38 0.08788 29.0
1e+38 0.08525 27.0
1e+38 0.08209 25.0
1e+38 0.0792 23.0
1e+38 0.07648 21.0
1e+38 0.07365 19.0
1e+38 0.07039 17.0
1e+38 0.06738 15.0
1e+38 0.06394 13.0
1e+38 0.06039 11.0
1e+38 0.0568 9.0
1e+38 0.05241 7.0
1e+38 0.04816 5.0
1e+38 0.04339 3.0
1e+38 0.04645 1.0
