Vin[V] Vout[V] Clip_b
1e+38 0.083998 47.0
1e+38 0.084492 45.0
1e+38 0.084126 43.0
1e+38 0.084393 41.0
1e+38 0.084326 39.0
1e+38 0.083597 37.0
1e+38 0.083536 35.0
1e+38 0.0833 33.0
1e+38 0.083579 31.0
1e+38 0.083544 29.0
1e+38 0.083491 27.0
1e+38 0.083206 25.0
1e+38 0.083222 23.0
0.01461 0.082822 21.0
1e+38 0.08248 19.0
1e+38 0.081583 17.0
1e+38 0.081424 15.0
1e+38 0.07998 13.0
1e+38 0.077937 11.0
1e+38 0.07471 9.0
1e+38 0.068782 7.0
1e+38 0.061406 5.0
1e+38 0.050654 3.0
1e+38 0.037708 1.0
1e+38 1e+38 63.0
1e+38 0.1284 61.0
1e+38 0.12831 59.0
1e+38 0.12797 57.0
1e+38 0.1277 55.0
1e+38 1e+38 53.0
1e+38 0.12777 51.0
1e+38 0.1274 49.0
1e+38 0.12674 47.0
1e+38 1e+38 45.0
1e+38 0.12689 43.0
1e+38 0.12697 41.0
1e+38 0.1266 39.0
1e+38 0.12655 37.0
1e+38 0.12651 35.0
1e+38 1e+38 33.0
1e+38 0.12571 31.0
1e+38 0.12537 29.0
1e+38 0.12531 27.0
1e+38 0.12461 25.0
1e+38 0.12409 23.0
1e+38 0.12304 21.0
1e+38 0.12142 19.0
1e+38 0.11882 17.0
1e+38 0.1154 15.0
1e+38 0.10987 13.0
1e+38 0.10249 11.0
1e+38 0.09452 9.0
1e+38 0.08439 7.0
1e+38 0.07408 5.0
1e+38 0.06176 3.0
1e+38 0.04859 1.0
1e+38 0.16992 63.0
1e+38 0.17051 61.0
1e+38 0.17 59.0
1e+38 0.17057 57.0
1e+38 0.16999 55.0
1e+38 0.16979 53.0
1e+38 0.16917 51.0
1e+38 0.16984 49.0
1e+38 0.16957 47.0
1e+38 0.16864 45.0
1e+38 0.16821 43.0
1e+38 0.16814 41.0
1e+38 0.16832 39.0
1e+38 0.16794 37.0
1e+38 0.16689 35.0
1e+38 0.16648 33.0
1e+38 0.16622 31.0
1e+38 0.16565 29.0
1e+38 0.16385 27.0
1e+38 0.161 25.0
1e+38 0.15806 23.0
1e+38 0.15432 21.0
1e+38 0.14872 19.0
1e+38 0.14124 17.0
1e+38 0.13314 15.0
1e+38 0.12488 13.0
1e+38 0.11524 11.0
1e+38 0.10468 9.0
1e+38 0.09572 7.0
1e+38 0.08345 5.0
1e+38 0.07289 3.0
1e+38 0.05826 1.0
1e+38 0.21196 63.0
1e+38 0.21172 61.0
1e+38 0.21112 59.0
1e+38 0.21083 57.0
1e+38 0.21116 55.0
1e+38 0.21017 53.0
1e+38 0.21003 51.0
1e+38 0.21012 49.0
1e+38 0.20963 47.0
1e+38 0.2089 45.0
1e+38 0.20877 43.0
1e+38 0.20809 41.0
1e+38 0.20737 39.0
1e+38 0.20669 37.0
1e+38 0.20487 35.0
1e+38 0.20341 33.0
1e+38 0.20036 31.0
1e+38 0.19729 29.0
1e+38 0.19227 27.0
1e+38 0.18607 25.0
1e+38 0.17853 23.0
1e+38 0.17104 21.0
1e+38 0.16229 19.0
1e+38 0.15291 17.0
1e+38 0.14437 15.0
1e+38 0.13473 13.0
1e+38 0.12488 11.0
1e+38 0.11353 9.0
1e+38 0.1026 7.0
1e+38 0.09146 5.0
1e+38 0.07974 3.0
1e+38 0.06727 1.0
1e+38 0.25449 63.0
1e+38 0.25317 61.0
1e+38 0.25281 59.0
1e+38 0.25266 57.0
1e+38 0.25227 55.0
1e+38 0.25158 53.0
1e+38 0.25113 51.0
1e+38 0.25075 49.0
1e+38 0.24941 47.0
1e+38 0.24818 45.0
1e+38 0.24718 43.0
1e+38 0.24641 41.0
1e+38 0.24313 39.0
1e+38 0.23993 37.0
1e+38 0.23575 35.0
1e+38 0.22986 33.0
1e+38 0.22393 31.0
1e+38 0.21652 29.0
1e+38 0.20839 27.0
1e+38 0.20091 25.0
1e+38 0.19194 23.0
1e+38 0.18265 21.0
1e+38 0.17286 19.0
1e+38 0.16423 17.0
1e+38 0.15438 15.0
1e+38 0.14431 13.0
1e+38 0.13344 11.0
1e+38 0.1229 9.0
1e+38 0.11197 7.0
1e+38 0.10038 5.0
1e+38 0.08811 3.0
1e+38 0.07652 1.0
1e+38 0.29458 63.0
1e+38 0.29421 61.0
1e+38 0.29332 59.0
1e+38 0.29335 57.0
1e+38 0.29217 55.0
1e+38 0.29071 53.0
1e+38 0.28932 51.0
1e+38 0.28797 49.0
1e+38 0.28516 47.0
1e+38 0.28272 45.0
1e+38 0.27867 43.0
1e+38 0.27466 41.0
1e+38 0.26868 39.0
1e+38 0.26109 37.0
1e+38 0.25391 35.0
1e+38 0.24641 33.0
1e+38 0.23922 31.0
1e+38 0.23023 29.0
1e+38 0.222 27.0
1e+38 0.21191 25.0
1e+38 0.20296 23.0
1e+38 0.19394 21.0
1e+38 0.18394 19.0
1e+38 0.17395 17.0
1e+38 0.16381 15.0
1e+38 0.15394 13.0
1e+38 0.14413 11.0
1e+38 0.133 9.0
1e+38 0.12018 7.0
1e+38 0.10883 5.0
1e+38 0.09627 3.0
1e+38 0.08516 1.0
1e+38 0.33658 63.0
1e+38 0.33445 61.0
1e+38 0.33328 59.0
1e+38 0.33147 57.0
1e+38 0.33006 55.0
1e+38 0.327 53.0
1e+38 0.32299 51.0
1e+38 0.31829 49.0
1e+38 0.31309 47.0
1e+38 0.30738 45.0
1e+38 0.30093 43.0
1e+38 0.29326 41.0
1e+38 0.28528 39.0
1e+38 0.27679 37.0
1e+38 0.26841 35.0
1e+38 0.25963 33.0
1e+38 0.25132 31.0
1e+38 0.24256 29.0
1e+38 0.23369 27.0
1e+38 0.22418 25.0
1e+38 0.21365 23.0
1e+38 0.2041 21.0
1e+38 0.19388 19.0
1e+38 0.18304 17.0
1e+38 0.17048 15.0
1e+38 0.16295 13.0
1e+38 0.15212 11.0
1e+38 0.14015 9.0
1e+38 0.12831 7.0
1e+38 0.11737 5.0
1e+38 0.10499 3.0
1e+38 0.09353 1.0
1e+38 0.40685 63.0
1e+38 0.4016 61.0
1e+38 0.39497 59.0
1e+38 0.38746 57.0
1e+38 0.37881 55.0
1e+38 0.37145 53.0
1e+38 0.36274 51.0
1e+38 0.35533 49.0
1e+38 0.34806 47.0
1e+38 0.33911 45.0
1e+38 0.33079 43.0
1e+38 0.32139 41.0
1e+38 0.31161 39.0
1e+38 0.30329 37.0
1e+38 0.29342 35.0
1e+38 0.28383 33.0
1e+38 0.27474 31.0
1e+38 0.26466 29.0
1e+38 0.25457 27.0
1e+38 0.24362 25.0
1e+38 0.23282 23.0
1e+38 0.22206 21.0
1e+38 0.21165 19.0
1e+38 0.20099 17.0
1e+38 0.18993 15.0
1e+38 0.17867 13.0
1e+38 0.16732 11.0
1e+38 0.15587 9.0
1e+38 0.14312 7.0
1e+38 0.13154 5.0
1e+38 0.11895 3.0
1e+38 0.10768 1.0
