Vin[V] Vout[V] Clip_b
1e+38 0.17612 31.0
1e+38 0.1744 29.0
1e+38 0.17132 27.0
1e+38 0.16707 25.0
1e+38 0.16043 23.0
1e+38 0.15316 21.0
1e+38 0.14507 19.0
1e+38 0.13605 17.0
1e+38 0.12749 15.0
1e+38 0.11768 13.0
1e+38 0.10781 11.0
1e+38 0.0979 9.0
1e+38 0.08618 7.0
1e+38 0.07541 5.0
1e+38 0.06329 3.0
1e+38 0.05271 1.0
1e+38 0.24224 63.0
1e+38 0.24204 61.0
1e+38 0.24263 59.0
1e+38 0.24103 57.0
1e+38 0.24112 55.0
1e+38 0.24034 53.0
1e+38 0.23966 51.0
1e+38 0.23981 49.0
1e+38 0.23845 47.0
1e+38 0.23778 45.0
1e+38 0.23665 43.0
1e+38 0.23475 41.0
1e+38 0.23258 39.0
1e+38 0.22885 37.0
1e+38 0.22455 35.0
1e+38 0.2188 33.0
1e+38 0.21266 31.0
1e+38 0.20523 29.0
1e+38 0.19591 27.0
1e+38 0.18818 25.0
1e+38 0.17846 23.0
1e+38 0.16919 21.0
1e+38 0.15928 19.0
1e+38 0.15007 17.0
1e+38 0.14021 15.0
1e+38 0.13012 13.0
1e+38 0.12005 11.0
1e+38 0.10943 9.0
1e+38 0.09712 7.0
1e+38 0.08545 5.0
1e+38 0.07425 3.0
1e+38 0.06382 1.0
1e+38 0.29816 63.0
1e+38 0.29726 61.0
1e+38 0.29622 59.0
1e+38 0.29552 57.0
1e+38 0.29453 55.0
1e+38 0.29345 53.0
1e+38 0.29088 51.0
1e+38 0.28867 49.0
1e+38 0.28532 47.0
1e+38 0.28137 45.0
1e+38 0.27607 43.0
1e+38 0.26911 41.0
1e+38 0.2614 39.0
1e+38 0.25362 37.0
1e+38 0.24542 35.0
1e+38 0.23692 33.0
1e+38 0.22864 31.0
1e+38 0.21999 29.0
1e+38 0.21091 27.0
1e+38 0.20133 25.0
1e+38 0.19135 23.0
1e+38 0.18132 21.0
1e+38 0.17167 19.0
1e+38 0.16178 17.0
1e+38 0.15176 15.0
1e+38 0.14111 13.0
1e+38 0.13039 11.0
1e+38 0.11946 9.0
1e+38 0.10696 7.0
1e+38 0.09499 5.0
1e+38 0.08287 3.0
1e+38 0.0741 1.0
1e+38 0.34957 63.0
1e+38 0.34643 61.0
1e+38 0.34385 59.0
1e+38 0.34001 57.0
1e+38 0.33544 55.0
1e+38 0.33011 53.0
1e+38 0.32417 51.0
1e+38 0.3172 49.0
1e+38 0.31086 47.0
1e+38 0.30311 45.0
1e+38 0.29532 43.0
1e+38 0.28682 41.0
1e+38 0.27831 39.0
1e+38 0.26901 37.0
1e+38 0.26012 35.0
1e+38 0.25077 33.0
1e+38 0.24295 31.0
1e+38 0.23308 29.0
1e+38 0.22362 27.0
1e+38 0.21381 25.0
1e+38 0.20276 23.0
1e+38 0.19316 21.0
1e+38 0.18279 19.0
1e+38 0.17159 17.0
1e+38 0.16311 15.0
1e+38 0.15171 13.0
1e+38 0.14017 11.0
1e+38 0.12888 9.0
1e+38 0.11754 7.0
1e+38 0.10494 5.0
1e+38 0.09382 3.0
1e+38 0.08357 1.0
1e+38 0.38385 63.0
1e+38 0.3768 61.0
1e+38 0.37015 59.0
1e+38 0.36336 57.0
1e+38 0.35482 55.0
1e+38 0.34729 53.0
1e+38 0.33956 51.0
1e+38 0.33138 49.0
1e+38 0.323 47.0
1e+38 0.31529 45.0
1e+38 0.30608 43.0
1e+38 0.29791 41.0
1e+38 0.28849 39.0
1e+38 0.27938 37.0
1e+38 0.27037 35.0
1e+38 0.26075 33.0
1e+38 0.25169 31.0
1e+38 0.24236 29.0
1e+38 0.23217 27.0
1e+38 0.22219 25.0
1e+38 0.21112 23.0
1e+38 0.20059 21.0
1e+38 0.19027 19.0
1e+38 0.17954 17.0
1e+38 0.16971 15.0
1e+38 0.15862 13.0
1e+38 0.14716 11.0
1e+38 0.13596 9.0
1e+38 0.12328 7.0
1e+38 0.11188 5.0
1e+38 0.09937 3.0
1e+38 0.09062 1.0
1e+38 0.39524 63.0
1e+38 0.38667 61.0
1e+38 0.37944 59.0
1e+38 0.37015 57.0
1e+38 0.36131 55.0
1e+38 0.35323 53.0
1e+38 0.34517 51.0
1e+38 0.33508 49.0
1e+38 0.32744 47.0
1e+38 0.31818 45.0
1e+38 0.30903 43.0
1e+38 0.30096 41.0
1e+38 0.29102 39.0
1e+38 0.28122 37.0
1e+38 0.2725 35.0
1e+38 0.26304 33.0
1e+38 0.25492 31.0
1e+38 0.24323 29.0
1e+38 0.23437 27.0
1e+38 0.22155 25.0
1e+38 0.21365 23.0
1e+38 0.20344 21.0
1e+38 0.19173 19.0
1e+38 0.18163 17.0
1e+38 0.17158 15.0
1e+38 0.16175 13.0
1e+38 0.15021 11.0
1e+38 0.13961 9.0
1e+38 0.12815 7.0
1e+38 0.11603 5.0
1e+38 0.10301 3.0
1e+38 0.09442 1.0
1e+38 0.40509 63.0
1e+38 0.39618 61.0
1e+38 0.38616 59.0
1e+38 0.37676 57.0
1e+38 0.3674 55.0
1e+38 0.35873 53.0
1e+38 0.34905 51.0
1e+38 0.33993 49.0
1e+38 0.33079 47.0
1e+38 0.32047 45.0
1e+38 0.31173 43.0
1e+38 0.30311 41.0
1e+38 0.2919 39.0
1e+38 0.28254 37.0
1e+38 0.2722 35.0
1e+38 0.26306 33.0
1e+38 0.25474 31.0
1e+38 0.24371 29.0
1e+38 0.235 27.0
1e+38 0.2251 25.0
1e+38 0.21385 23.0
1e+38 0.20484 21.0
1e+38 0.19294 19.0
1e+38 0.1832 17.0
1e+38 0.17383 15.0
1e+38 0.16059 13.0
1e+38 0.15108 11.0
1e+38 0.14075 9.0
1e+38 0.12836 7.0
1e+38 0.11575 5.0
1e+38 0.10407 3.0
1e+38 0.09645 1.0
