Vin[V] Vout[V] Clip_b
0.36935 0.0973 9.0
0.37143 0.08726 7.0
0.36982 0.07607 5.0
0.37071 0.06472 3.0
0.36872 0.05204 1.0
0.45829 0.17977 63.0
0.45695 0.17989 61.0
0.45809 0.17979 59.0
0.45825 0.17932 57.0
0.45825 0.17907 55.0
0.45792 0.17875 53.0
0.45876 0.17805 51.0
0.45894 0.17845 49.0
0.46121 0.17888 47.0
0.45717 0.17802 45.0
0.46073 0.17738 43.0
0.4592 0.17809 41.0
0.46068 0.17766 39.0
0.46058 0.17627 37.0
0.45837 0.17604 35.0
0.45806 0.17542 33.0
0.4593 0.17429 31.0
0.45877 0.17304 29.0
0.46057 0.17133 27.0
0.45866 0.16843 25.0
0.45902 0.1643 23.0
0.45786 0.15802 21.0
0.46028 0.15075 19.0
0.45707 0.14312 17.0
0.46019 0.13476 15.0
0.45932 0.12546 13.0
0.45898 0.11653 11.0
0.46025 0.10624 9.0
0.45941 0.09505 7.0
0.45788 0.08384 5.0
0.45931 0.07196 3.0
0.45784 0.05994 1.0
0.5494 0.21592 63.0
0.5512 0.21638 61.0
0.5501 0.21575 59.0
0.5497 0.21567 57.0
0.5518 0.21537 55.0
0.5499 0.21403 53.0
0.5503 0.21488 51.0
0.5498 0.21457 49.0
0.5523 0.21406 47.0
0.5518 0.21428 45.0
0.5515 0.21314 43.0
0.5502 0.2126 41.0
0.5513 0.21186 39.0
0.5509 0.21076 37.0
0.551 0.20945 35.0
0.55 0.20778 33.0
0.552 0.20531 31.0
0.551 0.20102 29.0
0.5503 0.19495 27.0
0.5478 0.18792 25.0
0.551 0.18074 23.0
0.5509 0.17215 21.0
0.551 0.16371 19.0
0.5507 0.15396 17.0
0.5519 0.1449 15.0
0.5506 0.136 13.0
0.5517 0.12469 11.0
0.5511 0.11524 9.0
0.5514 0.10369 7.0
0.5506 0.09168 5.0
0.55 0.07897 3.0
0.5505 0.068 1.0
0.6449 0.25245 63.0
0.6435 0.25127 61.0
0.6421 0.2509 59.0
0.6427 0.25111 57.0
0.6436 0.25023 55.0
0.6419 0.24938 53.0
0.6429 0.25022 51.0
0.641 0.24941 49.0
0.6438 0.24926 47.0
0.642 0.24759 45.0
0.6412 0.24686 43.0
0.6431 0.24539 41.0
0.6422 0.24287 39.0
0.6414 0.23937 37.0
0.6422 0.23605 35.0
0.6421 0.23068 33.0
0.6431 0.22428 31.0
0.6415 0.21684 29.0
0.6424 0.20962 27.0
0.6456 0.20096 25.0
0.6401 0.19173 23.0
0.642 0.18271 21.0
0.6448 0.17376 19.0
0.643 0.16377 17.0
0.6446 0.15421 15.0
0.6424 0.1443 13.0
0.6446 0.13329 11.0
0.6428 0.12307 9.0
0.6415 0.11047 7.0
0.6425 0.09935 5.0
0.6433 0.08804 3.0
0.6439 0.07599 1.0
0.7257 0.28972 63.0
0.7294 0.28937 61.0
0.7277 0.28803 59.0
0.7293 0.28812 57.0
0.7271 0.2875 55.0
0.7271 0.28717 53.0
0.7278 0.28631 51.0
0.7277 0.28469 49.0
0.7277 0.28297 47.0
0.7259 0.28059 45.0
0.7297 0.2778 43.0
0.7268 0.27428 41.0
0.7296 0.26884 39.0
0.7297 0.2617 37.0
0.7274 0.25483 35.0
0.7264 0.24693 33.0
0.7265 0.23937 31.0
0.7269 0.23108 29.0
0.7288 0.22194 27.0
0.7276 0.21262 25.0
0.7275 0.2031 23.0
0.7288 0.19318 21.0
0.7293 0.18372 19.0
0.7306 0.17308 17.0
0.7285 0.16288 15.0
0.7284 0.15309 13.0
0.7283 0.14223 11.0
0.7296 0.13109 9.0
0.7297 0.11888 7.0
0.7307 0.10637 5.0
0.7275 0.09552 3.0
0.7269 0.08381 1.0
0.9012 0.36007 63.0
0.9024 0.35876 61.0
0.9036 0.35715 59.0
0.905 0.35573 57.0
0.9035 0.35307 55.0
0.9025 0.34919 53.0
0.9013 0.34449 51.0
0.9014 0.33842 49.0
0.9045 0.33228 47.0
0.901 0.32464 45.0
0.9026 0.31757 43.0
0.902 0.30863 41.0
0.905 0.29953 39.0
0.9008 0.29046 37.0
0.9021 0.28204 35.0
0.9023 0.27261 33.0
0.9032 0.26287 31.0
0.9028 0.25285 29.0
0.901 0.24319 27.0
0.9056 0.23295 25.0
0.905 0.22151 23.0
0.9025 0.21141 21.0
0.9024 0.20035 19.0
0.9043 0.18992 17.0
0.9015 0.17926 15.0
0.9019 0.16725 13.0
0.9033 0.15657 11.0
0.904 0.14466 9.0
0.9013 0.13174 7.0
0.9015 0.11991 5.0
0.902 0.10757 3.0
0.9028 0.09742 1.0
