Vin[V] Vout[V] Clip_b
0.45893 0.06144 3.0
0.45753 0.06058 1.0
0.5501 0.15176 63.0
0.5514 0.14994 61.0
0.5498 0.1473 59.0
0.5494 0.14515 57.0
0.5495 0.14213 55.0
0.5517 0.13984 53.0
0.5507 0.1377 51.0
0.5512 0.13488 49.0
0.5513 0.13228 47.0
0.5495 0.12915 45.0
0.5492 0.12657 43.0
0.5486 0.12457 41.0
0.552 0.12174 39.0
0.5502 0.1183 37.0
0.5519 0.11572 35.0
0.5509 0.113 33.0
0.5506 0.1098 31.0
0.551 0.10771 29.0
0.5507 0.10417 27.0
0.5496 0.10164 25.0
0.5506 0.09792 23.0
0.5513 0.0955 21.0
0.5501 0.09219 19.0
0.5531 0.08923 17.0
0.551 0.08551 15.0
0.5494 0.08243 13.0
0.5519 0.07835 11.0
0.5506 0.07539 9.0
0.5509 0.0711 7.0
0.5513 0.06626 5.0
0.5514 0.06104 3.0
0.5528 0.05829 1.0
0.6438 0.1527 63.0
0.6416 0.15032 61.0
0.6416 0.14767 59.0
0.6427 0.14581 57.0
0.6422 0.14338 55.0
0.6442 0.14072 53.0
0.6428 0.13774 51.0
0.6412 0.13507 49.0
0.644 0.13215 47.0
0.6415 0.12992 45.0
0.6436 0.12717 43.0
0.6424 0.12518 41.0
0.6423 0.12187 39.0
0.6423 0.11909 37.0
0.6415 0.11621 35.0
0.6417 0.11361 33.0
0.6418 0.11035 31.0
0.643 0.10765 29.0
0.6431 0.10487 27.0
0.6419 0.10192 25.0
0.6426 0.09873 23.0
0.6437 0.09625 21.0
0.6416 0.09219 19.0
0.6426 0.08923 17.0
0.6425 0.0864 15.0
0.6422 0.08246 13.0
0.642 0.07925 11.0
0.6428 0.07507 9.0
0.6426 0.07082 7.0
0.6423 0.06651 5.0
0.6427 0.0609 3.0
0.6416 0.06082 1.0
0.7263 0.15328 63.0
0.7268 0.15097 61.0
0.7271 0.14854 59.0
0.7281 0.14544 57.0
0.7272 0.14318 55.0
0.7291 0.14043 53.0
0.727 0.13797 51.0
0.7279 0.13542 49.0
0.7277 0.13211 47.0
0.7278 0.12963 45.0
0.7265 0.12727 43.0
0.7256 0.12458 41.0
0.7284 0.12174 39.0
0.7268 0.11824 37.0
0.7268 0.11664 35.0
0.7287 0.11343 33.0
0.7272 0.11066 31.0
0.7263 0.10785 29.0
0.7263 0.10495 27.0
0.7258 0.10168 25.0
0.7263 0.09892 23.0
0.7292 0.0957 21.0
0.7275 0.09237 19.0
0.7292 0.08923 17.0
0.7266 0.08587 15.0
0.7284 0.08227 13.0
0.7266 0.07902 11.0
0.7274 0.0752 9.0
0.7289 0.07033 7.0
0.7285 0.0665 5.0
0.7285 0.06084 3.0
0.7281 0.05795 1.0
0.9017 0.15315 63.0
0.9029 0.15143 61.0
0.9007 0.1484 59.0
0.9009 0.14488 57.0
0.9022 0.14195 55.0
0.9012 0.13924 53.0
0.902 0.13788 51.0
0.9028 0.13497 49.0
0.9023 0.13217 47.0
0.9021 0.12994 45.0
0.9028 0.12683 43.0
0.9013 0.12415 41.0
0.9025 0.12128 39.0
0.9018 0.11891 37.0
0.904 0.11657 35.0
0.9033 0.11269 33.0
0.9028 0.11042 31.0
0.9014 0.10758 29.0
0.9037 0.10501 27.0
0.9008 0.10173 25.0
0.8999 0.09902 23.0
0.9012 0.09561 21.0
0.901 0.09268 19.0
0.9038 0.08923 17.0
0.9001 0.08587 15.0
0.9025 0.08249 13.0
0.9018 0.07981 11.0
0.903 0.07501 9.0
0.901 0.07056 7.0
0.9014 0.06558 5.0
0.9026 0.06097 3.0
0.902 0.05419 1.0
