Vin[V] Vout[V] Clip_b
0.9027 0.040665 23.0
0.901 0.038998 21.0
0.9022 0.037101 19.0
0.9037 0.035152 17.0
0.9041 0.033442 15.0
0.9033 0.031381 13.0
0.9032 0.029909 11.0
0.9051 0.028452 9.0
0.9033 0.033991 7.0
0.9043 0.025412 5.0
0.9033 0.028773 3.0
0.9017 0.020301 1.0
