Vin[V] Vout[V] Clip_b
0.0211 0.09523 35.0
0.0221 0.09206 33.0
0.02259 0.0896 31.0
0.02226 0.08661 29.0
1e+38 0.08363 27.0
0.02173 0.08073 25.0
0.02347 0.0779 23.0
0.02149 0.07507 21.0
0.02165 0.07224 19.0
0.02381 0.06908 17.0
0.02229 0.06643 15.0
0.02261 0.06245 13.0
0.02129 0.05961 11.0
0.02232 0.05602 9.0
0.02288 0.05178 7.0
0.02225 0.04843 5.0
0.02218 0.04364 3.0
1e+38 0.04333 1.0
0.02772 0.13147 63.0
1e+38 0.12988 61.0
0.02821 0.12707 59.0
1e+38 0.12471 57.0
1e+38 0.12187 55.0
1e+38 0.11952 53.0
1e+38 0.11729 51.0
1e+38 0.11441 49.0
0.02788 0.11203 47.0
0.02852 0.10933 45.0
1e+38 0.10623 43.0
0.02845 0.10385 41.0
0.0285 0.10117 39.0
0.02907 0.09865 37.0
1e+38 0.09522 35.0
0.02817 0.09376 33.0
1e+38 0.08994 31.0
1e+38 0.08766 29.0
0.02717 0.08479 27.0
1e+38 0.08166 25.0
1e+38 0.07809 23.0
0.02907 0.0752 21.0
0.02858 0.07224 19.0
0.0282 0.06961 17.0
0.02934 0.06657 15.0
0.02821 0.06354 13.0
1e+38 0.06016 11.0
0.02838 0.05651 9.0
0.02758 0.05214 7.0
1e+38 0.04844 5.0
0.02945 0.04357 3.0
1e+38 0.04533 1.0
1e+38 0.13217 63.0
0.03225 0.12977 61.0
1e+38 0.12651 59.0
1e+38 0.124 57.0
1e+38 0.12232 55.0
0.0351 0.11965 53.0
1e+38 0.11635 51.0
0.03432 0.11388 49.0
1e+38 0.11228 47.0
1e+38 0.10926 45.0
1e+38 0.10643 43.0
1e+38 0.10387 41.0
0.03458 0.10127 39.0
1e+38 0.09805 37.0
1e+38 0.09516 35.0
1e+38 0.09299 33.0
1e+38 0.08952 31.0
1e+38 0.08724 29.0
1e+38 0.08412 27.0
1e+38 0.08114 25.0
1e+38 0.07846 23.0
0.03302 0.07641 21.0
0.03357 0.07244 19.0
0.03389 0.06893 17.0
1e+38 0.06593 15.0
1e+38 0.06316 13.0
1e+38 0.059 11.0
1e+38 0.05505 9.0
1e+38 0.05144 7.0
1e+38 0.04776 5.0
1e+38 0.04176 3.0
1e+38 0.04537 1.0
1e+38 0.13195 63.0
0.0388 0.12957 61.0
1e+38 0.12677 59.0
0.0382 0.12516 57.0
0.0381 0.12193 55.0
1e+38 0.11952 53.0
1e+38 0.11756 51.0
0.0378 0.11405 49.0
1e+38 0.11234 47.0
0.0396 0.10899 45.0
1e+38 0.10655 43.0
1e+38 0.10389 41.0
1e+38 0.10099 39.0
1e+38 0.09872 37.0
1e+38 0.09521 35.0
1e+38 0.09277 33.0
0.0382 0.09034 31.0
1e+38 0.08732 29.0
0.0385 0.08438 27.0
1e+38 0.08086 25.0
0.0373 0.0782 23.0
0.0381 0.0752 21.0
1e+38 0.0723 19.0
1e+38 0.06881 17.0
1e+38 0.06554 15.0
1e+38 0.06253 13.0
0.04 0.059 11.0
1e+38 0.05582 9.0
1e+38 0.05157 7.0
0.0381 0.04695 5.0
1e+38 0.04155 3.0
0.0377 0.04421 1.0
1e+38 0.13222 63.0
1e+38 0.12977 61.0
1e+38 0.12818 59.0
1e+38 0.12514 57.0
1e+38 0.12255 55.0
1e+38 0.11923 53.0
1e+38 0.11741 51.0
1e+38 0.1151 49.0
1e+38 0.11237 47.0
1e+38 0.10913 45.0
1e+38 0.10636 43.0
1e+38 0.1041 41.0
1e+38 0.10078 39.0
1e+38 0.09915 37.0
1e+38 0.0957 35.0
1e+38 0.09395 33.0
1e+38 0.0904 31.0
1e+38 0.08738 29.0
1e+38 0.08456 27.0
1e+38 0.08196 25.0
1e+38 0.07851 23.0
1e+38 0.07533 21.0
1e+38 0.07231 19.0
1e+38 0.06946 17.0
1e+38 0.06618 15.0
1e+38 0.06289 13.0
1e+38 0.05949 11.0
1e+38 0.05524 9.0
1e+38 0.05105 7.0
1e+38 0.04674 5.0
1e+38 0.04172 3.0
1e+38 0.04588 1.0
1e+38 0.13269 63.0
1e+38 0.13063 61.0
1e+38 0.12651 59.0
1e+38 0.12485 57.0
1e+38 0.12201 55.0
1e+38 0.11912 53.0
1e+38 0.11659 51.0
1e+38 0.11497 49.0
1e+38 0.1123 47.0
1e+38 0.10996 45.0
1e+38 0.10616 43.0
1e+38 0.10426 41.0
1e+38 0.10089 39.0
1e+38 0.09804 37.0
1e+38 0.09535 35.0
0.0482 0.09348 33.0
1e+38 0.09004 31.0
1e+38 0.08767 29.0
1e+38 0.0839 27.0
1e+38 0.08195 25.0
1e+38 0.07851 23.0
1e+38 0.07578 21.0
1e+38 0.07279 19.0
1e+38 0.06927 17.0
1e+38 0.06645 15.0
1e+38 0.06303 13.0
1e+38 0.05936 11.0
1e+38 0.05524 9.0
1e+38 0.05106 7.0
1e+38 0.04674 5.0
1e+38 0.04133 3.0
1e+38 0.03875 1.0
1e+38 0.13243 63.0
1e+38 0.12936 61.0
1e+38 0.12818 59.0
1e+38 0.12538 57.0
1e+38 0.12249 55.0
1e+38 0.11992 53.0
1e+38 0.11726 51.0
1e+38 0.11363 49.0
1e+38 0.1128 47.0
1e+38 0.10971 45.0
1e+38 0.10652 43.0
1e+38 0.10438 41.0
1e+38 0.10063 39.0
1e+38 0.09861 37.0
1e+38 0.09507 35.0
1e+38 0.0926 33.0
1e+38 0.08987 31.0
1e+38 0.08687 29.0
1e+38 0.08384 27.0
1e+38 0.08164 25.0
1e+38 0.07829 23.0
1e+38 0.0761 21.0
1e+38 0.0723 19.0
1e+38 0.06934 17.0
1e+38 0.06625 15.0
1e+38 0.06284 13.0
1e+38 0.05918 11.0
1e+38 0.0555 9.0
1e+38 0.05099 7.0
1e+38 0.04693 5.0
1e+38 0.0412 3.0
1e+38 0.03742 1.0
