Vin[V] Vout[V] Clip_b
1e+38 0.10352 49.0
1e+38 0.10078 47.0
1e+38 0.098 45.0
1e+38 0.09568 43.0
1e+38 0.09327 41.0
1e+38 0.09045 39.0
1e+38 0.08782 37.0
1e+38 0.08498 35.0
1e+38 0.08215 33.0
1e+38 0.07999 31.0
1e+38 0.07839 29.0
1e+38 0.07661 27.0
1e+38 0.07541 25.0
1e+38 0.07311 23.0
1e+38 0.0711 21.0
1e+38 0.07028 19.0
1e+38 0.0638 17.0
1e+38 0.05875 15.0
1e+38 0.05322 13.0
1e+38 0.04957 11.0
1e+38 0.04571 9.0
1e+38 0.0426 7.0
1e+38 0.0378 5.0
1e+38 0.0357 3.0
1e+38 0.03965 1.0
1e+38 0.12101 63.0
1e+38 0.11795 61.0
1e+38 0.11593 59.0
1e+38 0.11365 57.0
1e+38 0.11076 55.0
1e+38 0.10801 53.0
1e+38 0.10504 51.0
1e+38 0.10333 49.0
1e+38 0.10163 47.0
1e+38 0.09779 45.0
1e+38 0.09582 43.0
1e+38 0.09236 41.0
1e+38 0.08968 39.0
1e+38 0.08763 37.0
1e+38 0.08455 35.0
1e+38 0.08235 33.0
1e+38 0.07949 31.0
1e+38 0.07716 29.0
1e+38 0.075 27.0
1e+38 0.07238 25.0
1e+38 0.07111 23.0
1e+38 0.06805 21.0
1e+38 0.06529 19.0
1e+38 0.06078 17.0
1e+38 0.05604 15.0
1e+38 0.05265 13.0
1e+38 0.04887 11.0
1e+38 0.04551 9.0
1e+38 0.04185 7.0
1e+38 0.03716 5.0
1e+38 0.0332 3.0
1e+38 0.03954 1.0
1e+38 0.12181 63.0
1e+38 0.11898 61.0
1e+38 0.11547 59.0
1e+38 0.1152 57.0
1e+38 0.11164 55.0
1e+38 0.10839 53.0
1e+38 0.10642 51.0
1e+38 0.1034 49.0
1e+38 0.10131 47.0
1e+38 0.09812 45.0
1e+38 0.09617 43.0
1e+38 0.09297 41.0
1e+38 0.09001 39.0
1e+38 0.08721 37.0
1e+38 0.0846 35.0
1e+38 0.08235 33.0
1e+38 0.08009 31.0
1e+38 0.07741 29.0
1e+38 0.07442 27.0
1e+38 0.07193 25.0
1e+38 0.06891 23.0
1e+38 0.06642 21.0
1e+38 0.06299 19.0
1e+38 0.05955 17.0
1e+38 0.0561 15.0
1e+38 0.05349 13.0
1e+38 0.04951 11.0
1e+38 0.0458 9.0
1e+38 0.04148 7.0
1e+38 0.0371 5.0
1e+38 0.03438 3.0
1e+38 0.03559 1.0
1e+38 0.12193 63.0
1e+38 0.11876 61.0
1e+38 0.11657 59.0
1e+38 0.11417 57.0
1e+38 0.11189 55.0
1e+38 0.10803 53.0
1e+38 0.10668 51.0
1e+38 0.1043 49.0
1e+38 0.10174 47.0
1e+38 0.09936 45.0
1e+38 0.09658 43.0
1e+38 0.09274 41.0
1e+38 0.0902 39.0
1e+38 0.08782 37.0
1e+38 0.08608 35.0
1e+38 0.08326 33.0
1e+38 0.08014 31.0
1e+38 0.07777 29.0
1e+38 0.07514 27.0
1e+38 0.07119 25.0
1e+38 0.06921 23.0
1e+38 0.06638 21.0
1e+38 0.06277 19.0
1e+38 0.06005 17.0
1e+38 0.05673 15.0
1e+38 0.05328 13.0
1e+38 0.04964 11.0
1e+38 0.04603 9.0
1e+38 0.04143 7.0
1e+38 0.03764 5.0
1e+38 0.03273 3.0
1e+38 0.03286 1.0
