Vin[V] Vout[V] Clip_b
1e+38 0.10061 61.0
1e+38 0.09954 59.0
1e+38 0.09818 57.0
1e+38 0.09694 55.0
1e+38 0.09539 53.0
1e+38 0.0944 51.0
1e+38 0.09292 49.0
1e+38 0.09164 47.0
1e+38 0.08987 45.0
1e+38 0.08894 43.0
1e+38 0.08711 41.0
1e+38 0.08552 39.0
1e+38 0.08408 37.0
1e+38 0.08254 35.0
1e+38 0.08108 33.0
1e+38 0.07929 31.0
1e+38 0.07795 29.0
1e+38 0.07612 27.0
1e+38 0.07451 25.0
1e+38 0.07299 23.0
1e+38 0.07106 21.0
1e+38 0.06956 19.0
1e+38 0.06743 17.0
1e+38 0.06556 15.0
1e+38 0.06372 13.0
1e+38 0.06152 11.0
1e+38 0.05914 9.0
1e+38 0.05652 7.0
1e+38 0.05363 5.0
1e+38 0.04974 3.0
1e+38 0.04296 1.0
1e+38 0.10229 63.0
1e+38 0.10099 61.0
1e+38 0.09969 59.0
1e+38 0.09855 57.0
1e+38 0.09716 55.0
1e+38 0.09586 53.0
1e+38 0.09452 51.0
1e+38 0.09299 49.0
1e+38 0.09174 47.0
1e+38 0.09009 45.0
1e+38 0.08892 43.0
1e+38 0.08715 41.0
1e+38 0.08548 39.0
1e+38 0.08433 37.0
1e+38 0.08304 35.0
1e+38 0.0814 33.0
1e+38 0.0795 31.0
1e+38 0.07808 29.0
1e+38 0.07638 27.0
1e+38 0.07482 25.0
1e+38 0.07275 23.0
1e+38 0.07134 21.0
1e+38 0.06943 19.0
1e+38 0.06719 17.0
1e+38 0.06575 15.0
1e+38 0.06367 13.0
1e+38 0.06147 11.0
1e+38 0.05908 9.0
1e+38 0.05651 7.0
1e+38 0.05378 5.0
1e+38 0.04929 3.0
1e+38 0.04318 1.0
1e+38 0.10252 63.0
1e+38 0.10129 61.0
1e+38 0.10005 59.0
1e+38 0.09867 57.0
1e+38 0.09773 55.0
1e+38 0.09638 53.0
1e+38 0.09504 51.0
1e+38 0.09333 49.0
1e+38 0.09204 47.0
1e+38 0.09052 45.0
1e+38 0.08907 43.0
1e+38 0.08793 41.0
1e+38 0.08626 39.0
1e+38 0.08417 37.0
1e+38 0.08327 35.0
1e+38 0.08159 33.0
1e+38 0.0796 31.0
1e+38 0.07835 29.0
1e+38 0.07644 27.0
1e+38 0.07484 25.0
1e+38 0.07318 23.0
1e+38 0.07141 21.0
1e+38 0.06947 19.0
1e+38 0.06777 17.0
1e+38 0.06572 15.0
1e+38 0.06383 13.0
1e+38 0.06161 11.0
1e+38 0.05911 9.0
1e+38 0.05666 7.0
1e+38 0.05347 5.0
1e+38 0.04932 3.0
1e+38 0.0423 1.0
