Vin[V] Vout[V] Clip_b
1e+38 0.06963 3.0
1e+38 0.06055 1.0
1e+38 0.29252 63.0
1e+38 0.29216 61.0
1e+38 0.29092 59.0
1e+38 0.29001 57.0
1e+38 0.28924 55.0
1e+38 0.28831 53.0
1e+38 0.28608 51.0
1e+38 0.28433 49.0
1e+38 0.28183 47.0
1e+38 0.27843 45.0
1e+38 0.27257 43.0
1e+38 0.26701 41.0
1e+38 0.25993 39.0
1e+38 0.25186 37.0
1e+38 0.24389 35.0
1e+38 0.23519 33.0
1e+38 0.22688 31.0
1e+38 0.21718 29.0
1e+38 0.20857 27.0
1e+38 0.199 25.0
1e+38 0.18857 23.0
1e+38 0.17903 21.0
1e+38 0.16943 19.0
1e+38 0.15874 17.0
1e+38 0.15008 15.0
1e+38 0.1389 13.0
1e+38 0.12795 11.0
1e+38 0.11724 9.0
1e+38 0.10549 7.0
1e+38 0.09399 5.0
1e+38 0.08228 3.0
1e+38 0.07271 1.0
1e+38 0.35352 63.0
1e+38 0.35037 61.0
1e+38 0.34795 59.0
1e+38 0.3434 57.0
1e+38 0.33868 55.0
1e+38 0.33247 53.0
1e+38 0.32599 51.0
1e+38 0.31922 49.0
1e+38 0.31164 47.0
1e+38 0.30459 45.0
1e+38 0.29608 43.0
1e+38 0.28774 41.0
1e+38 0.27816 39.0
1e+38 0.26925 37.0
1e+38 0.26048 35.0
1e+38 0.25158 33.0
1e+38 0.24229 31.0
1e+38 0.23308 29.0
1e+38 0.22341 27.0
1e+38 0.2132 25.0
1e+38 0.20263 23.0
1e+38 0.19216 21.0
1e+38 0.18177 19.0
1e+38 0.1714 17.0
1e+38 0.1629 15.0
1e+38 0.15155 13.0
1e+38 0.14091 11.0
1e+38 0.12899 9.0
1e+38 0.11672 7.0
1e+38 0.10445 5.0
1e+38 0.09376 3.0
1e+38 0.08403 1.0
1e+38 0.3908 63.0
1e+38 0.38291 61.0
1e+38 0.37614 59.0
1e+38 0.36807 57.0
1e+38 0.36021 55.0
1e+38 0.35252 53.0
1e+38 0.34421 51.0
1e+38 0.33605 49.0
1e+38 0.32831 47.0
1e+38 0.3201 45.0
1e+38 0.31207 43.0
1e+38 0.30336 41.0
1e+38 0.29317 39.0
1e+38 0.28445 37.0
1e+38 0.275 35.0
1e+38 0.26565 33.0
1e+38 0.25642 31.0
1e+38 0.24614 29.0
1e+38 0.23661 27.0
1e+38 0.22663 25.0
1e+38 0.21462 23.0
1e+38 0.20528 21.0
1e+38 0.19404 19.0
1e+38 0.18355 17.0
1e+38 0.17386 15.0
1e+38 0.16279 13.0
1e+38 0.15144 11.0
1e+38 0.13942 9.0
1e+38 0.12728 7.0
1e+38 0.11566 5.0
1e+38 0.1034 3.0
1e+38 0.09502 1.0
1e+38 0.39888 63.0
1e+38 0.39133 61.0
1e+38 0.38445 59.0
1e+38 0.37495 57.0
1e+38 0.36556 55.0
1e+38 0.35765 53.0
1e+38 0.34856 51.0
1e+38 0.34109 49.0
1e+38 0.33437 47.0
1e+38 0.32528 45.0
1e+38 0.31687 43.0
1e+38 0.30812 41.0
1e+38 0.29761 39.0
1e+38 0.28901 37.0
1e+38 0.27875 35.0
1e+38 0.26966 33.0
1e+38 0.26101 31.0
1e+38 0.25043 29.0
1e+38 0.24104 27.0
1e+38 0.23294 25.0
1e+38 0.21842 23.0
1e+38 0.21001 21.0
1e+38 0.19993 19.0
1e+38 0.18837 17.0
1e+38 0.17907 15.0
1e+38 0.16799 13.0
1e+38 0.15684 11.0
1e+38 0.1452 9.0
1e+38 0.13208 7.0
1e+38 0.12127 5.0
1e+38 0.1091 3.0
1e+38 0.10201 1.0
1e+38 0.41035 63.0
1e+38 0.4024 61.0
1e+38 0.39375 59.0
1e+38 0.38538 57.0
1e+38 0.3759 55.0
1e+38 0.36772 53.0
1e+38 0.35937 51.0
1e+38 0.35095 49.0
1e+38 0.34269 47.0
1e+38 0.33351 45.0
1e+38 0.32405 43.0
1e+38 0.31477 41.0
1e+38 0.30605 39.0
1e+38 0.2951 37.0
1e+38 0.28608 35.0
1e+38 0.27676 33.0
1e+38 0.26628 31.0
1e+38 0.25669 29.0
1e+38 0.24739 27.0
1e+38 0.23722 25.0
1e+38 0.22626 23.0
1e+38 0.21589 21.0
1e+38 0.20448 19.0
1e+38 0.19329 17.0
1e+38 0.18395 15.0
1e+38 0.17279 13.0
1e+38 0.16237 11.0
1e+38 0.15097 9.0
1e+38 0.1372 7.0
1e+38 0.12616 5.0
1e+38 0.11471 3.0
1e+38 0.10731 1.0
1e+38 0.41124 63.0
1e+38 0.40444 61.0
1e+38 0.39609 59.0
1e+38 0.38895 57.0
1e+38 0.37946 55.0
1e+38 0.37186 53.0
1e+38 0.36284 51.0
1e+38 0.35422 49.0
1e+38 0.34489 47.0
1e+38 0.33682 45.0
1e+38 0.32638 43.0
1e+38 0.31701 41.0
1e+38 0.3062 39.0
1e+38 0.29744 37.0
1e+38 0.28889 35.0
1e+38 0.2785 33.0
1e+38 0.26753 31.0
1e+38 0.2588 29.0
1e+38 0.24944 27.0
1e+38 0.23834 25.0
1e+38 0.22758 23.0
1e+38 0.21857 21.0
1e+38 0.20609 19.0
1e+38 0.19695 17.0
1e+38 0.18632 15.0
1e+38 0.17444 13.0
1e+38 0.16325 11.0
1e+38 0.15235 9.0
1e+38 0.14041 7.0
1e+38 0.12968 5.0
1e+38 0.11821 3.0
1e+38 0.11063 1.0
