Vin[V] Vout[V] Clip_b
1e+38 0.04393 17.0
1e+38 0.04331 15.0
1e+38 0.03427 13.0
1e+38 0.02437 11.0
1e+38 0.02264 9.0
1e+38 0.02022 7.0
1e+38 0.01856 5.0
1e+38 0.01669 3.0
1e+38 0.02065 1.0
1e+38 0.06829 63.0
1e+38 0.0672 61.0
1e+38 0.06652 59.0
1e+38 0.06582 57.0
1e+38 0.06401 55.0
1e+38 0.06404 53.0
1e+38 0.06327 51.0
1e+38 0.0644 49.0
1e+38 0.0635 47.0
1e+38 0.06813 45.0
1e+38 0.06884 43.0
1e+38 0.06751 41.0
1e+38 0.06376 39.0
1e+38 0.06574 37.0
1e+38 0.06149 35.0
1e+38 0.06101 33.0
1e+38 0.06075 31.0
1e+38 0.05675 29.0
1e+38 0.05472 27.0
1e+38 0.05378 25.0
1e+38 0.05153 23.0
1e+38 0.05044 21.0
1e+38 0.04764 19.0
1e+38 0.04627 17.0
1e+38 0.03547 15.0
1e+38 0.02998 13.0
1e+38 0.02455 11.0
1e+38 0.02258 9.0
1e+38 0.02057 7.0
1e+38 0.01903 5.0
1e+38 0.01655 3.0
1e+38 0.01896 1.0
1e+38 0.0647 63.0
1e+38 0.06376 61.0
1e+38 0.06208 59.0
1e+38 0.0614 57.0
1e+38 0.05958 55.0
1e+38 0.05838 53.0
1e+38 0.05691 51.0
1e+38 0.05543 49.0
1e+38 0.05452 47.0
1e+38 0.05436 45.0
1e+38 0.05457 43.0
1e+38 0.05343 41.0
1e+38 0.05303 39.0
1e+38 0.05224 37.0
1e+38 0.05146 35.0
1e+38 0.05005 33.0
1e+38 0.04818 31.0
1e+38 0.04644 29.0
1e+38 0.04709 27.0
1e+38 0.04292 25.0
1e+38 0.0411 23.0
1e+38 0.03939 21.0
1e+38 0.03743 19.0
1e+38 0.03563 17.0
1e+38 0.02852 15.0
1e+38 0.02763 13.0
1e+38 0.02861 11.0
1e+38 0.02953 9.0
1e+38 0.02441 7.0
1e+38 0.022 5.0
1e+38 0.02678 3.0
1e+38 0.0204 1.0
1e+38 0.06488 63.0
1e+38 0.06379 61.0
1e+38 0.06258 59.0
1e+38 0.06151 57.0
1e+38 0.05998 55.0
1e+38 0.05866 53.0
1e+38 0.05742 51.0
1e+38 0.05571 49.0
1e+38 0.0547 47.0
1e+38 0.05304 45.0
1e+38 0.05163 43.0
1e+38 0.05009 41.0
1e+38 0.04845 39.0
1e+38 0.04665 37.0
1e+38 0.04539 35.0
1e+38 0.04403 33.0
1e+38 0.04223 31.0
1e+38 0.04094 29.0
1e+38 0.03879 27.0
1e+38 0.03734 25.0
1e+38 0.0355 23.0
1e+38 0.0339 21.0
1e+38 0.03221 19.0
1e+38 0.03105 17.0
1e+38 0.03053 15.0
1e+38 0.03124 13.0
1e+38 0.03032 11.0
1e+38 0.02753 9.0
1e+38 0.02514 7.0
1e+38 0.02249 5.0
1e+38 0.03155 3.0
1e+38 0.01969 1.0
1e+38 0.06563 63.0
1e+38 0.06419 61.0
1e+38 0.06286 59.0
1e+38 0.06146 57.0
1e+38 0.06009 55.0
1e+38 0.05897 53.0
1e+38 0.05722 51.0
1e+38 0.05603 49.0
1e+38 0.05452 47.0
1e+38 0.05316 45.0
1e+38 0.05167 43.0
1e+38 0.05052 41.0
1e+38 0.04897 39.0
1e+38 0.04707 37.0
1e+38 0.04537 35.0
1e+38 0.04404 33.0
1e+38 0.04251 31.0
1e+38 0.04103 29.0
1e+38 0.03939 27.0
1e+38 0.03884 25.0
1e+38 0.04249 23.0
1e+38 0.03897 21.0
1e+38 0.03822 19.0
1e+38 0.03634 17.0
1e+38 0.03494 15.0
1e+38 0.03633 13.0
1e+38 0.03346 11.0
1e+38 0.03127 9.0
1e+38 0.03165 7.0
1e+38 0.03507 5.0
1e+38 0.02656 3.0
1e+38 0.01847 1.0
