Vin[V] Vout[V] Clip_b
1e+38 0.08522 27.0
1e+38 0.08255 25.0
1e+38 0.07953 23.0
1e+38 0.07657 21.0
1e+38 0.07388 19.0
1e+38 0.07073 17.0
1e+38 0.06803 15.0
1e+38 0.06498 13.0
1e+38 0.06204 11.0
1e+38 0.05826 9.0
1e+38 0.05484 7.0
1e+38 0.0513 5.0
1e+38 0.04758 3.0
1e+38 0.0436 1.0
1e+38 0.13301 63.0
1e+38 0.13098 61.0
1e+38 0.12876 59.0
1e+38 0.1268 57.0
1e+38 0.12432 55.0
1e+38 0.122 53.0
1e+38 0.11917 51.0
1e+38 0.11725 49.0
1e+38 0.11479 47.0
1e+38 0.11189 45.0
1e+38 0.10966 43.0
1e+38 0.10617 41.0
1e+38 0.10414 39.0
1e+38 0.10178 37.0
1e+38 0.09878 35.0
1e+38 0.09575 33.0
1e+38 0.09354 31.0
1e+38 0.09065 29.0
1e+38 0.08775 27.0
1e+38 0.0853 25.0
1e+38 0.08196 23.0
1e+38 0.07925 21.0
1e+38 0.07642 19.0
1e+38 0.07357 17.0
1e+38 0.07062 15.0
1e+38 0.06731 13.0
1e+38 0.06374 11.0
1e+38 0.06077 9.0
1e+38 0.05715 7.0
1e+38 0.05379 5.0
1e+38 0.05034 3.0
1e+38 0.04725 1.0
1e+38 0.13456 63.0
1e+38 0.13236 61.0
1e+38 0.12986 59.0
1e+38 0.12773 57.0
1e+38 0.12505 55.0
1e+38 0.12282 53.0
1e+38 0.12006 51.0
1e+38 0.11756 49.0
1e+38 0.11537 47.0
1e+38 0.11215 45.0
1e+38 0.11034 43.0
1e+38 0.10759 41.0
1e+38 0.10455 39.0
1e+38 0.10198 37.0
1e+38 0.09902 35.0
1e+38 0.09652 33.0
1e+38 0.09355 31.0
1e+38 0.09084 29.0
1e+38 0.08794 27.0
1e+38 0.0855 25.0
1e+38 0.08209 23.0
1e+38 0.07945 21.0
1e+38 0.07648 19.0
1e+38 0.07379 17.0
1e+38 0.07068 15.0
1e+38 0.06792 13.0
1e+38 0.06386 11.0
1e+38 0.06065 9.0
1e+38 0.05769 7.0
1e+38 0.05256 5.0
1e+38 0.0506 3.0
1e+38 0.04847 1.0
1e+38 0.13456 63.0
1e+38 0.13217 61.0
1e+38 0.13063 59.0
1e+38 0.12747 57.0
1e+38 0.12483 55.0
1e+38 0.12216 53.0
1e+38 0.1194 51.0
1e+38 0.11769 49.0
1e+38 0.1148 47.0
1e+38 0.11241 45.0
1e+38 0.1096 43.0
1e+38 0.1069 41.0
1e+38 0.1045 39.0
1e+38 0.1019 37.0
1e+38 0.09915 35.0
1e+38 0.09658 33.0
1e+38 0.09355 31.0
1e+38 0.09089 29.0
1e+38 0.08802 27.0
1e+38 0.08539 25.0
1e+38 0.08221 23.0
1e+38 0.07932 21.0
1e+38 0.07648 19.0
1e+38 0.07372 17.0
1e+38 0.07048 15.0
1e+38 0.06712 13.0
1e+38 0.06386 11.0
1e+38 0.05994 9.0
1e+38 0.05695 7.0
1e+38 0.05225 5.0
1e+38 0.05078 3.0
1e+38 0.0481 1.0
1e+38 0.13469 63.0
1e+38 0.13271 61.0
1e+38 0.13053 59.0
1e+38 0.12765 57.0
1e+38 0.12581 55.0
1e+38 0.12329 53.0
1e+38 0.12033 51.0
1e+38 0.11756 49.0
1e+38 0.11497 47.0
1e+38 0.1128 45.0
1e+38 0.11048 43.0
1e+38 0.10772 41.0
1e+38 0.10475 39.0
1e+38 0.10198 37.0
1e+38 0.09915 35.0
1e+38 0.09638 33.0
1e+38 0.09393 31.0
1e+38 0.09155 29.0
1e+38 0.08876 27.0
1e+38 0.08548 25.0
1e+38 0.08233 23.0
1e+38 0.07932 21.0
1e+38 0.07648 19.0
1e+38 0.07365 17.0
1e+38 0.07063 15.0
1e+38 0.06743 13.0
1e+38 0.0638 11.0
1e+38 0.06034 9.0
1e+38 0.05651 7.0
1e+38 0.05234 5.0
1e+38 0.04831 3.0
1e+38 0.04816 1.0
1e+38 0.1353 63.0
1e+38 0.13327 61.0
1e+38 0.13091 59.0
1e+38 0.12797 57.0
1e+38 0.12556 55.0
1e+38 0.12316 53.0
1e+38 0.12039 51.0
1e+38 0.11763 49.0
1e+38 0.1151 47.0
1e+38 0.11286 45.0
1e+38 0.11048 43.0
1e+38 0.10779 41.0
1e+38 0.10481 39.0
1e+38 0.10211 37.0
1e+38 0.09955 35.0
1e+38 0.09721 33.0
1e+38 0.09447 31.0
1e+38 0.0918 29.0
1e+38 0.089 27.0
1e+38 0.08591 25.0
1e+38 0.08301 23.0
1e+38 0.07956 21.0
1e+38 0.07663 19.0
1e+38 0.07372 17.0
1e+38 0.07096 15.0
1e+38 0.06677 13.0
1e+38 0.06391 11.0
1e+38 0.0601 9.0
1e+38 0.05595 7.0
1e+38 0.05205 5.0
1e+38 0.04674 3.0
1e+38 0.04604 1.0
