Vin[V] Vout[V] Clip_b
1e+38 0.09171 45.0
1e+38 0.08979 43.0
1e+38 0.08721 41.0
1e+38 0.08492 39.0
1e+38 0.08255 37.0
1e+38 0.08011 35.0
1e+38 0.07752 33.0
1e+38 0.07529 31.0
0.01585 0.07297 29.0
1e+38 0.07001 27.0
1e+38 0.06737 25.0
1e+38 0.06471 23.0
1e+38 0.06154 21.0
1e+38 0.05846 19.0
1e+38 0.05638 17.0
1e+38 0.05318 15.0
1e+38 0.05027 13.0
1e+38 0.04717 11.0
1e+38 0.04368 9.0
1e+38 0.04026 7.0
1e+38 0.03663 5.0
1e+38 0.03311 3.0
1e+38 0.03134 1.0
1e+38 0.12091 63.0
1e+38 0.11846 61.0
1e+38 0.11666 59.0
1e+38 0.11415 57.0
1e+38 0.11196 55.0
1e+38 0.10906 53.0
1e+38 0.10636 51.0
1e+38 0.10457 49.0
1e+38 0.10173 47.0
1e+38 0.09908 45.0
1e+38 0.09644 43.0
1e+38 0.09409 41.0
1e+38 0.09149 39.0
1e+38 0.08896 37.0
1e+38 0.08613 35.0
1e+38 0.08324 33.0
1e+38 0.08073 31.0
1e+38 0.07817 29.0
1e+38 0.07514 27.0
1e+38 0.07291 25.0
1e+38 0.06983 23.0
1e+38 0.06683 21.0
1e+38 0.0638 19.0
1e+38 0.0609 17.0
1e+38 0.05801 15.0
1e+38 0.0553 13.0
1e+38 0.05138 11.0
1e+38 0.04816 9.0
1e+38 0.04512 7.0
1e+38 0.04194 5.0
1e+38 0.03972 3.0
1e+38 0.03823 1.0
1e+38 0.12136 63.0
1e+38 0.11958 61.0
1e+38 0.11659 59.0
1e+38 0.11497 57.0
1e+38 0.11223 55.0
1e+38 0.10926 53.0
1e+38 0.10665 51.0
1e+38 0.10421 49.0
1e+38 0.1014 47.0
1e+38 0.09895 45.0
1e+38 0.09625 43.0
1e+38 0.09389 41.0
1e+38 0.09097 39.0
1e+38 0.0884 37.0
1e+38 0.08582 35.0
1e+38 0.08326 33.0
1e+38 0.08092 31.0
1e+38 0.07815 29.0
1e+38 0.07533 27.0
1e+38 0.07249 25.0
1e+38 0.06954 23.0
1e+38 0.06677 21.0
1e+38 0.06417 19.0
1e+38 0.06084 17.0
1e+38 0.05814 15.0
1e+38 0.05457 13.0
1e+38 0.05106 11.0
1e+38 0.04784 9.0
1e+38 0.04443 7.0
1e+38 0.0398 5.0
1e+38 0.03786 3.0
1e+38 0.03829 1.0
1e+38 0.12134 63.0
1e+38 0.11952 61.0
1e+38 0.11775 59.0
1e+38 0.11453 57.0
1e+38 0.11239 55.0
1e+38 0.10996 53.0
1e+38 0.10722 51.0
1e+38 0.10502 49.0
1e+38 0.10253 47.0
1e+38 0.09957 45.0
1e+38 0.09687 43.0
1e+38 0.09456 41.0
1e+38 0.09192 39.0
1e+38 0.08893 37.0
1e+38 0.08597 35.0
1e+38 0.08412 33.0
1e+38 0.08148 31.0
1e+38 0.07876 29.0
1e+38 0.0761 27.0
1e+38 0.07301 25.0
1e+38 0.07039 23.0
1e+38 0.06792 21.0
1e+38 0.06618 19.0
1e+38 0.06367 17.0
1e+38 0.05963 15.0
1e+38 0.0549 13.0
1e+38 0.05157 11.0
1e+38 0.04713 9.0
1e+38 0.04398 7.0
1e+38 0.04092 5.0
1e+38 0.03817 3.0
1e+38 0.03594 1.0
1e+38 0.12275 63.0
1e+38 0.11995 61.0
1e+38 0.11855 59.0
1e+38 0.11544 57.0
1e+38 0.11286 55.0
1e+38 0.11021 53.0
1e+38 0.10778 51.0
1e+38 0.10512 49.0
1e+38 0.10224 47.0
1e+38 0.10043 45.0
1e+38 0.09786 43.0
1e+38 0.0949 41.0
1e+38 0.092 39.0
1e+38 0.0893 37.0
1e+38 0.08665 35.0
1e+38 0.08389 33.0
1e+38 0.08181 31.0
1e+38 0.07894 29.0
1e+38 0.07636 27.0
1e+38 0.0746 25.0
1e+38 0.07392 23.0
1e+38 0.0715 21.0
1e+38 0.06761 19.0
1e+38 0.06461 17.0
1e+38 0.05971 15.0
1e+38 0.05517 13.0
1e+38 0.05212 11.0
1e+38 0.04809 9.0
1e+38 0.04391 7.0
1e+38 0.03945 5.0
1e+38 0.03609 3.0
1e+38 0.03468 1.0
1e+38 0.12242 63.0
1e+38 0.1195 61.0
1e+38 0.1177 59.0
1e+38 0.11536 57.0
1e+38 0.11202 55.0
1e+38 0.10953 53.0
1e+38 0.10708 51.0
1e+38 0.10475 49.0
1e+38 0.10204 47.0
1e+38 0.09928 45.0
1e+38 0.09689 43.0
1e+38 0.09422 41.0
1e+38 0.09155 39.0
1e+38 0.08843 37.0
1e+38 0.0864 35.0
1e+38 0.0837 33.0
1e+38 0.08099 31.0
1e+38 0.07854 29.0
1e+38 0.07616 27.0
1e+38 0.07433 25.0
1e+38 0.07298 23.0
1e+38 0.07062 21.0
1e+38 0.06696 19.0
1e+38 0.06306 17.0
1e+38 0.05795 15.0
1e+38 0.05425 13.0
1e+38 0.05099 11.0
1e+38 0.04726 9.0
1e+38 0.04364 7.0
1e+38 0.0396 5.0
1e+38 0.03657 3.0
1e+38 0.04089 1.0
1e+38 0.12255 63.0
1e+38 0.11937 61.0
1e+38 0.11774 59.0
1e+38 0.11533 57.0
1e+38 0.11247 55.0
1e+38 0.10937 53.0
1e+38 0.10678 51.0
1e+38 0.10515 49.0
1e+38 0.10198 47.0
1e+38 0.09921 45.0
1e+38 0.09668 43.0
1e+38 0.09391 41.0
1e+38 0.09193 39.0
1e+38 0.08838 37.0
1e+38 0.08603 35.0
1e+38 0.08323 33.0
1e+38 0.08127 31.0
1e+38 0.07815 29.0
1e+38 0.07525 27.0
1e+38 0.0723 25.0
1e+38 0.07001 23.0
1e+38 0.0667 21.0
1e+38 0.06374 19.0
1e+38 0.06046 17.0
1e+38 0.05775 15.0
1e+38 0.05453 13.0
1e+38 0.0512 11.0
1e+38 0.04705 9.0
1e+38 0.0434 7.0
1e+38 0.03876 5.0
1e+38 0.03413 3.0
1e+38 0.03573 1.0
1e+38 0.12297 63.0
1e+38 0.12101 61.0
1e+38 0.11807 59.0
1e+38 0.11563 57.0
1e+38 0.11282 55.0
1e+38 0.11027 53.0
1e+38 0.10842 51.0
1e+38 0.10586 49.0
1e+38 0.10321 47.0
1e+38 0.10009 45.0
1e+38 0.09792 43.0
1e+38 0.09504 41.0
1e+38 0.09213 39.0
1e+38 0.08936 37.0
1e+38 0.08646 35.0
1e+38 0.08406 33.0
1e+38 0.08175 31.0
1e+38 0.07932 29.0
1e+38 0.07599 27.0
1e+38 0.0733 25.0
1e+38 0.07052 23.0
1e+38 0.06731 21.0
1e+38 0.06416 19.0
1e+38 0.06129 17.0
1e+38 0.05856 15.0
1e+38 0.0551 13.0
1e+38 0.05131 11.0
1e+38 0.04809 9.0
1e+38 0.04391 7.0
1e+38 0.03958 5.0
1e+38 0.03576 3.0
1e+38 0.03786 1.0
